"","log2FoldChange","padj"
"PTBP1",0.436296479180499,1
"MED16",0.70400090278735,1
"R3HDM4",0.568055930182176,1
"ARID3A",0.245458523531809,1
"WDR18",0.724101806242681,1
"TMEM259",0.625285325238595,1
"CNN2",0.303428560313542,1
"ABCA7",0.274955581371264,1
"ARHGAP45",0.896121659037787,1
"POLR2E",0.61837993544676,1
"GPX4",0.402932449448718,1
"STK11",0.527499877823497,1
"ATP5F1D",1.0534394189365,1
"MIDN",0.45471707502454,1
"CIRBP",0.281992516755389,1
"FAM174C",0.869035034327297,1
"PWWP3A",0.0621116342762523,1
"NDUFS7",1.08413375835458,1
"GAMT",0.427066270213633,1
"DAZAP1",0.201177134837539,1
"RPS15",0.787302043465737,1
"APC2",0.49100337406782,1
"C19orf25",0.393071238129445,1
"PCSK4",0.300589195409386,1
"MEX3D",0.624382982569393,1
"MBD3",0.588058367511276,1
"UQCR11",0.358457533039762,1
"TCF3",0.52051886594728,1
"ATP8B3",-0.172943440736973,1
"REXO1",0.404553913718743,1
"LOC100288123",-0.686802533786016,1
"KLF16",0.709518756509052,1
"ABHD17A",0.695855437567579,1
"SCAMP4",0.467188297213482,1
"CSNK1G2",0.575225493373297,1
"BTBD2",0.759772869589151,1
"MKNK2",0.413216473826823,1
"MOB3A",0.19514474029552,1
"IZUMO4",0.310078524953448,1
"AP3D1",0.301457608370348,1
"DOT1L",0.356217817182871,1
"PLEKHJ1",0.454835128731131,1
"SF3A2",0.598856651989827,1
"OAZ1",0.472913977345081,1
"LINGO3",1.26824483874932,1
"LSM7",0.619433339877294,1
"SPPL2B",0.192352137114949,1
"TMPRSS9",-0.33870025932215,1
"TIMM13",0.713542848407635,1
"LMNB2",0.504527510861958,1
"GADD45B",0.489330672922007,1
"GNG7",0.247134724147843,1
"DIRAS1",0.333749864155099,1
"SLC39A3",0.559199068762887,1
"SGTA",0.535433250078987,1
"THOP1",0.321681734161918,1
"ZNF554",-0.287762886099767,1
"ZNF555",-0.0107326904076541,1
"ZNF556",0.0157251803793132,1
"ZNF77",-0.0657250629935389,1
"TLE6",0.272010279977773,1
"TLE5",0.397975845375053,1
"GNA11",0.622809607620369,1
"GNA15",0.32631743808978,1
"S1PR4",1.00394677329196,1
"NCLN",0.560182142873258,1
"NFIC",0.0615626963757184,1
"DOHH",1.02882782810788,1
"FZR1",0.559783643343434,1
"MFSD12",0.172000260125766,1
"C19orf71",0.679129710239292,1
"HMG20B",0.46678662980162,1
"CACTIN",0.65638829132689,1
"PIP5K1C",0.522788430274023,1
"APBA3",0.267733790131322,1
"MRPL54",0.383788786368428,1
"DAPK3",0.339047256494038,1
"EEF2",0.513644434646284,1
"PIAS4",0.561756809166798,1
"ZBTB7A",0.569321694269008,1
"MAP2K2",0.475915847189661,1
"SIRT6",0.59254350467951,1
"ANKRD24",-0.0336034914469203,1
"YJU2",0.520795179864823,1
"STAP2",0.111386754296645,1
"MPND",0.754771912941664,1
"SH3GL1",0.66143122541563,1
"CHAF1A",0.20688918172931,1
"UBXN6",0.573611855855657,1
"HDGFL2",0.399452094240926,1
"TNFAIP8L1",0.119758034081296,1
"MYDGF",0.303560359676199,1
"DPP9",0.28295766295327,1
"FEM1A",-0.139630173614716,1
"TICAM1",0.617419761905581,1
"PLIN3",0.603902068664094,1
"UHRF1",0.443277020599122,1
"KDM4B",0.412599149415701,1
"PTPRS",0.10438305357675,1
"TINCR",0.179496885487383,1
"SAFB2",0.0180602630601008,1
"SAFB",0.0599144111818151,1
"RPL36",0.713951366717913,1
"MICOS13",0.516861147990258,1
"HSD11B1L",0.314390291579437,1
"LONP1",0.34561120566795,1
"PRR22",1.12642745428854,1
"DUS3L",0.511284548512532,1
"NDUFA11",0.706287140398293,1
"VMAC",-0.208317990034477,1
"CAPS",0.224153569006124,1
"RANBP3",0.265095190912158,1
"RFX2",-0.476677405006173,1
"MLLT1",0.27743317501969,1
"CLPP",0.566217195414833,1
"ALKBH7",1.07805281658883,1
"PSPN",0.208213097393029,1
"GTF2F1",0.173948190807241,1
"KHSRP",0.404509921783803,1
"SLC25A23",0.151038387085439,1
"DENND1C",0.113873805101919,1
"TNFSF9",0.267257532947623,1
"CD70",0.837315687989085,1
"GPR108",0.165733771987538,1
"TRIP10",0.155288513023517,1
"SH2D3A",0.19530795246881,1
"VAV1",0.105409455493447,1
"ZNF557",-0.0615071116016584,1
"INSR",-0.191394435717767,1
"ZNF358",1.23437082810756,1
"MCOLN1",0.252461474367572,1
"PNPLA6",0.683990709255916,1
"CAMSAP3",0.353804084157965,1
"XAB2",0.489336931385081,1
"PET100",0.39821230399977,1
"STXBP2",0.434035591520818,1
"TRAPPC5",0.476844556831309,1
"FCER2",0.664298711544432,1
"EVI5L",0.737919537684419,1
"MAP2K7",0.353516147642446,1
"SNAPC2",0.537633602482252,1
"TIMM44",0.100606384631402,1
"ELAVL1",0.210376186294922,1
"CD320",0.463157408781742,1
"RPS28",0.852589830814081,1
"RAB11B-AS1",0.359841982352637,1
"RAB11B",0.73845899443424,1
"MARCHF2",0.220478744220407,1
"HNRNPM",0.0920502540802983,1
"ZNF414",1.23741587862347,1
"MYO1F",0.33162924431711,1
"ZNF558",-0.062898104331336,1
"ZNF317",0.0310364884597674,1
"ZNF699",-0.076336480778794,1
"ZNF559",-0.243813824388415,1
"ZNF266",-0.147227944050481,1
"ZNF426",-0.181544747727544,1
"ZNF121",-0.195964171657324,1
"ZNF561",-0.00149890324723242,1
"ZNF562",-0.126280146306939,1
"ZNF846",-0.344151600554154,1
"LOC100505555",-0.344151600554154,1
"FBXL12",0.113508742921435,1
"UBL5",0.286115047098875,1
"PIN1",0.727659798980589,1
"PPAN",0.427109471428435,1
"P2RY11",0.242915213119037,1
"EIF3G",0.32239351876183,1
"DNMT1",-0.0293935867357812,1
"MRPL4",0.435264915721867,1
"ICAM1",0.169406848494462,1
"ICAM5",0.510587586404335,1
"RAVER1",0.885886593878868,1
"ICAM3",0.463588404194757,1
"TYK2",0.329355689262,1
"CDC37",0.328018195291471,1
"PDE4A",0.220360178696559,1
"KEAP1",0.264807119388911,1
"ATG4D",0.558296956792529,1
"KRI1",0.0848645112795363,1
"CDKN2D",0.383374000293218,1
"SLC44A2",-0.0114546751894053,1
"ILF3-DT",0.0342169794342656,1
"ILF3",0.0904497646696759,1
"QTRT1",0.28860996757587,1
"DNM2",0.173212305907798,1
"TMED1",0.615552368720824,1
"C19orf38",0.590307649439824,1
"CARM1",0.148800598466069,1
"YIPF2",0.807446958941559,1
"TIMM29",0.0779393837130589,1
"SMARCA4",0.171585079426814,1
"LDLR",0.0241991036729287,1
"SPC24",0.0333934728447953,1
"KANK2",0.383530569438574,1
"TMEM205",0.844880647677243,1
"CCDC159",0.162798421426847,1
"SWSAP1",0.241238559164054,1
"EPOR",0.107934870854268,1
"PRKCSH",0.284747540771344,1
"ZNF653",0.435915934472592,1
"ECSIT",0.392422250095059,1
"ELOF1",0.317198477442572,1
"ZNF627",-0.158130041867322,1
"ACP5",0.405643256980634,1
"ZNF700",-0.269446704438553,1
"ZNF763",0.0845509349488447,1
"ZNF433-AS1",-0.681767660191326,1
"ZNF136",-0.157987297463876,1
"ZNF44",-0.282595245796187,1
"ZNF799",-0.200748097394276,1
"ZNF443",-0.181638252011488,1
"ZNF490",-0.039621972293391,1
"ZNF791",-0.0637980938349778,1
"MAN2B1",0.279511752607027,1
"WDR83",0.622265161516084,1
"DHPS",-0.355532529631851,1
"FBXW9",0.516780327891499,1
"TNPO2",0.135924491940106,1
"TRIR",0.241238089736879,1
"GET3",0.274233044454916,1
"HOOK2",-0.0675998182144388,1
"JUNB",1.19959357305843,1
"PRDX2",0.394154935135071,1
"DNASE2",0.303232021339968,1
"GCDH",0.214690872738606,1
"FARSA",0.353006265487538,1
"CALR",0.0587905935001552,1
"RAD23A",0.306506940509832,1
"GADD45GIP1",0.701707251376059,1
"NFIX",-0.274615871808223,1
"LYL1",0.953319780453368,1
"TRMT1",0.219655652589256,1
"NACC1",0.667698576191745,1
"STX10",0.445410673567893,1
"IER2",0.563717380849469,1
"CCDC130",0.180381146589474,1
"MRI1",0.481394287188669,1
"C19orf53",0.305173475810622,1
"ADGRE5",0.26620439272806,1
"DDX39A",0.281873334270609,1
"PKN1",0.390060946608155,1
"GIPC1",0.670988810527548,1
"DNAJB1",0.141145174430701,1
"TECR",0.2859294353345,1
"NDUFB7",0.819395732004746,1
"ZNF333",-0.293145050204966,1
"ADGRE2",-0.0609405500193891,1
"ILVBL",0.433015249426673,1
"BRD4",0.0319111971450544,1
"AKAP8",0.130583578871757,1
"AKAP8L",0.136550343982851,1
"WIZ",0.476648487166136,1
"RASAL3",0.404223906052847,1
"TPM4",0.096699459192674,1
"RAB8A",0.289321405571769,1
"HSH2D",-0.44381829873307,1
"FAM32A",0.146208131085586,1
"AP1M1",0.241870149536881,1
"KLF2",0.217893068998461,1
"EPS15L1",0.0931117773494965,1
"C19orf44",0.112452818326516,1
"CHERP",0.580979811595565,1
"SLC35E1",0.171857553581185,1
"MED26",0.361296050474736,1
"SMIM7",-0.0491195748113784,1
"TMEM38A",0.22022054854437,1
"SIN3B",0.0627755786095533,1
"HAUS8",0.0362038317369303,1
"MYO9B",0.0904496869832163,1
"USE1",0.396092284434673,1
"OCEL1",0.284586459604475,1
"NR2F6",0.785738619311294,1
"BABAM1",0.166047530941338,1
"MRPL34",0.485011453491744,1
"DDA1",0.464144849495829,1
"ANO8",0.427571914289546,1
"GTPBP3",0.186406578293541,1
"PLVAP",0.450456899862219,1
"BST2",0.0227758759806659,1
"BISPR",-0.38797318282572,1
"MVB12A",0.485761616852943,1
"TMEM221",0.232317257970231,1
"SLC27A1",0.323872301683356,1
"LOC100507551",-0.332302688332305,1
"PGLS",0.46840945370429,1
"NIBAN3",0.0415940735402168,1
"COLGALT1",0.117693594408849,1
"MAP1S",0.733715076910105,1
"FCHO1",0.370842451291262,1
"JAK3",-0.0547325798793981,1
"RPL18A",0.641657712760317,1
"CCDC124",1.02539137718866,1
"ARRDC2",0.186341591280951,1
"IL12RB1",-0.00826368851914239,1
"MAST3",-0.0298629537979347,1
"MPV17L2",0.237681746279475,1
"RAB3A",0.310411756404423,1
"JUND",0.603979957641835,1
"LSM4",0.405020423377823,1
"PGPEP1",0.037443016783551,1
"LRRC25",0.415683492014928,1
"SSBP4",0.817645099006276,1
"ISYNA1",0.533518458835929,1
"ELL",0.562190852850701,1
"FKBP8",0.668611122761025,1
"KXD1",0.35487003008775,1
"UBA52",0.148577778697199,1
"REX1BD",0.420335248983522,1
"KLHL26",0.381661981784445,1
"CRTC1",0.869549076448005,1
"UPF1",0.331132821481878,1
"COPE",0.816573457406218,1
"DDX49",0.573658785477437,1
"HOMER3",0.542324726835263,1
"SUGP2",-0.217301496731703,1
"ARMC6",0.546352342151776,1
"SLC25A42",0.182483578355595,1
"TMEM161A",0.650531664469846,1
"BORCS8",-0.0179661920808447,1
"RFXANK",0.269249031099667,1
"NR2C2AP",0.313300390288023,1
"SUGP1",0.192823411762072,1
"MAU2",0.0748475130552045,1
"GATAD2A",0.485334975046341,1
"TSSK6",0.504904482789476,1
"NDUFA13",-0.100306615539633,1
"YJEFN3",-0.697655360711072,1
"LPAR2",0.0193673666166122,1
"GMIP",0.250346032458848,1
"ATP13A1",0.112383594074173,1
"ZNF101",-0.104299817396076,1
"ZNF506",-0.0928249001489582,1
"ZNF253",-0.0650695916730483,1
"ZNF737",-0.124739025891841,1
"ZNF66",-0.710655903940527,1
"ZNF430",-0.0703886331981045,1
"ZNF714",-0.128572332627549,1
"ZNF431",-0.149093489308066,1
"ZNF708",0.0498079733690914,1
"ZNF738",-0.107673440752998,1
"ZNF493",-0.143092172995457,1
"ZNF429",-0.102372874818793,1
"ZNF43",-0.203871129480425,1
"ZNF724",-0.0854587201672764,1
"ZNF91",-0.373107848282311,1
"ZNF675",0.0263724541222275,1
"ZNF726",-0.0653456843550635,1
"ZNF254",-0.0513807139742194,1
"LINC00662",-0.157096796879909,1
"LOC101927151",0.0234592781938176,1
"LOC102724908",-0.390577165394539,1
"UQCRFS1",0.0598989185993898,1
"POP4",0.0366598067412216,1
"C19orf12",0.033295727203358,1
"CCNE1",0.0162620389581376,1
"URI1",-0.0162458438325257,1
"ZNF507",-0.193154768964312,1
"DPY19L3",0.0124944230326839,1
"PDCD5",0.136374382653442,1
"ANKRD27",-0.0261788890347317,1
"NUDT19",0.0873283736440163,1
"CEP89",0.144325972527912,1
"FAAP24",-0.0240063639474879,1
"RHPN2",0.0427720212906591,1
"GPATCH1",-0.0395536508059314,1
"CEBPG",0.173469765231647,1
"PEPD",0.229768690111047,1
"KIAA0355",0.000787867414951855,1
"GPI",0.0499226191726925,1
"PDCD2L",0.0500780746552181,1
"UBA2",-0.0224072276015954,1
"ZNF302",-0.246698697918867,1
"ZNF181",-0.272485284304483,1
"ZNF792",-0.216483972820864,1
"GRAMD1A",0.33134652242994,1
"SCN1B",0.330569858920908,1
"FXYD5",0.212007641970339,1
"USF2",0.328105897221537,1
"TMEM147-AS1",-0.179613191881062,1
"TMEM147",0.157721665631934,1
"HAUS5",0.0925973835349175,1
"RBM42",0.56180461396118,1
"COX6B1",0.277102185151336,1
"KMT2B",0.10528203380907,1
"IGFLR1",0.368141897642319,1
"U2AF1L4",-0.381749067112901,1
"PSENEN",0.46492458978928,1
"LIN37",0.0150417159908529,1
"PROSER3",-0.0563756991244249,1
"ARHGAP33",0.0377284625340745,1
"LINC01529",-0.427669787135889,1
"NFKBID",-0.101883631913562,1
"TYROBP",0.598157697165134,1
"LRFN3",0.250886699468597,1
"SDHAF1",0.495752203020007,1
"ALKBH6",-0.641197693825688,1
"CLIP3",-0.573003020039552,1
"THAP8",0.0417778901642856,1
"WDR62",0.0706245288851417,1
"POLR2I",1.08437652830763,1
"TBCB",0.407527239950858,1
"CAPNS1",0.182608540444753,1
"ZNF565",0.00900411564718154,1
"ZNF146",-0.155761837518776,1
"ZFP14",-0.242740864042828,1
"ZFP82",-0.229119193787027,1
"ZNF566",0.0205342369818327,1
"ZNF260",-0.0953974469947402,1
"ZNF529",-0.128918110208056,1
"ZNF529-AS1",-0.432813485665893,1
"ZNF461",-0.168845512523567,1
"LINC01534",0.035449957147921,1
"ZNF567",-0.181281705423791,1
"ZNF850",-0.160596849893018,1
"ZNF790-AS1",-0.301196550621405,1
"ZNF790",0.044629195333127,1
"ZNF345",-0.239314711918758,1
"ZNF829",-0.0230618851924725,1
"ZNF568",-0.0851512952298529,1
"ZNF420",-0.266979441029751,1
"ZNF585A",-0.317081342023927,1
"ZNF585B",-0.329742376650077,1
"ZNF383",-0.0466097078814524,1
"LINC01535",-0.925580070425755,1
"ZNF875",-0.291035836534962,1
"ZNF527",-0.0154433997178474,1
"ZNF569",-0.0405433570212709,1
"ZNF570",-0.0613752704002279,1
"ZNF571",-0.264689294418999,1
"ZNF607",-0.123393954083025,1
"ZNF573",-0.578026144502999,1
"SIPA1L3",0.325918495960793,1
"SPINT2",0.682023856160923,1
"YIF1B",0.583690277004134,1
"KCNK6",0.0260551004252866,1
"PSMD8",0.0937795168995387,1
"FAM98C",0.160502838081235,1
"MAP4K1",0.202471027706559,1
"PAK4",0.744306680506821,1
"LRFN1",0.872289410029365,1
"GMFG",0.154486952644591,1
"SAMD4B",0.115791411077066,1
"PAF1",0.134005235607156,1
"MED29",0.25439598469838,1
"ZFP36",0.320263336882807,1
"PLEKHG2",0.0443340624742441,1
"RPS16",0.39759449732151,1
"SUPT5H",0.0728033720552237,1
"TIMM50",0.231938488419355,1
"EID2B",0.319457428259531,1
"EID2",0.475723259384297,1
"MAP3K10",0.534332034990072,1
"AKT2",0.174282275132327,1
"C19orf47",0.222926613189742,1
"PLD3",0.58016973363741,1
"PRX",0.314945923029325,1
"SERTAD1",0.550235399103279,1
"SERTAD3",0.20674857822221,1
"BLVRB",0.775454648722019,1
"SHKBP1",0.428234440861605,1
"LTBP4",0.510980682662495,1
"NUMBL",0.32299111066848,1
"COQ8B",0.514744388976237,1
"ITPKC",0.581469350827113,1
"C19orf54",-0.0110642274581482,1
"SNRPA",0.339801121898966,1
"RAB4B",-0.941971493045291,1
"EGLN2",-0.34945320327148,1
"CYP2S1",0.226430321547435,1
"AXL",-0.167916720568657,1
"HNRNPUL1",0.214505750909576,1
"TGFB1",0.466006368446103,1
"LOC105372401",-0.0281466735924103,1
"CCDC97",0.126886443933172,1
"TMEM91",-0.963048443219452,1
"B9D2",0.657448974407424,1
"EXOSC5",0.64045302724544,1
"DMAC2",0.309970489824054,1
"RPS19",0.493303616846706,1
"CD79A",0.646490892508245,1
"ARHGEF1",0.513388025559145,1
"LOC100505585",0.513388025559145,1
"ERFL",0.662417878161048,1
"ATP1A3",0.144895083446716,1
"ZNF574",0.452729957116503,1
"POU2F2",0.0196471631253435,1
"DEDD2",0.148163872811307,1
"ZNF526",0.0748172039457075,1
"GSK3A",0.251101332272167,1
"ERF",0.796519532361379,1
"CIC",0.560557286297725,1
"PAFAH1B3",0.562330671109334,1
"PRR19",1.23007116058363,1
"MEGF8",0.153884099267809,1
"LIPE",0.830748491027686,1
"PHLDB3",0.425843015726232,1
"ETHE1",0.342864797437583,1
"ZNF575",0.468173027063625,1
"XRCC1",0.25780545046801,1
"IRGQ",-0.227965266807453,1
"ZNF576",-0.0161663872052066,1
"ZNF428",1.66297259842482,1
"CADM4",0.350827325926204,1
"PLAUR",0.305654623652711,1
"SMG9",0.0832742995342111,1
"KCNN4",0.443849519974513,1
"ZNF283",-0.0212182512349384,1
"ZNF45",-0.0770758042608757,1
"ZNF221",-0.377038618490944,1
"ZNF155",-0.266055862783023,1
"LOC101928063",0.275918750480424,1
"ZNF230",-0.113795901983295,1
"ZNF222",-0.146417366975194,1
"ZNF284",0.0497210114447439,1
"ZNF224",-0.142214683681305,1
"ZNF225",-0.114990327302365,1
"ZNF234",-0.166952977778432,1
"ZNF226",-0.234034741065313,1
"ZNF227",-0.115375886598888,1
"ZNF235",-0.0279396765331504,1
"ZNF233",-0.946687051415168,1
"ZNF285",-0.619978392220894,1
"ZNF180",-0.134138704506093,1
"BCL3",0.510172938143051,1
"TOMM40",0.327551906789444,1
"APOC1",0.828974210206965,1
"CLPTM1",0.15203514013283,1
"RELB",0.28450985034346,1
"CLASRP",-0.0833119852552064,1
"ZNF296",1.34844769498019,1
"GEMIN7-AS1",-0.844252566906714,1
"MARK4",0.24253275705906,1
"PPP1R37",0.632706738985957,1
"TRAPPC6A",0.476209357916462,1
"BLOC1S3",0.176994070674834,1
"ERCC2",0.199054401823183,1
"PPP1R13L",0.507996115759876,1
"CD3EAP",0.355899456489446,1
"ERCC1",0.264074448339084,1
"RTN2",0.416327024410255,1
"PPM1N",-0.355961081277038,1
"VASP",0.355724795381138,1
"OPA3",0.157131806846242,1
"EML2",0.0963549302153606,1
"GIPR",-0.418802287543689,1
"SNRPD2",0.239677224640881,1
"QPCTL",0.261104747041271,1
"FBXO46",0.305035487370235,1
"DMPK",0.714496097664367,1
"DMWD",0.541887026415096,1
"SYMPK",0.177463839633536,1
"IRF2BP1",0.358120819751209,1
"MYPOP",0.506491871321391,1
"CCDC61",0.592730563217611,1
"PPP5C",0.19850700449813,1
"CALM3",0.26935925279696,1
"PTGIR",-0.105314780353555,1
"DACT3",-0.155875833731778,1
"PRKD2",0.421296728519266,1
"STRN4",0.501899199959683,1
"FKRP",0.212023413453648,1
"SLC1A5",0.212938346672427,1
"AP2S1",0.452391123403964,1
"ARHGAP35",-0.0349073783131645,1
"TMEM160",1.31233289928755,1
"ZC3H4",0.308118421398512,1
"SAE1",0.110701267178241,1
"BBC3",1.28944972337092,1
"CCDC9",0.533934424579127,1
"DHX34",0.347767354512349,1
"KPTN",0.360233704956925,1
"NAPA",-0.0497249795173303,1
"BICRA",0.0263204122410994,1
"NOP53",0.796207083865025,1
"SELENOW",0.0509272120006409,1
"PLA2G4C",-0.456660185213955,1
"LIG1",0.200843985350282,1
"ZSWIM9",0.31994885301737,1
"CARD8",-0.229044441631821,1
"CARD8-AS1",0.0111614827199364,1
"ZNF114",-0.0774824431061362,1
"EMP3",0.34814712232788,1
"TMEM143",0.367715475898024,1
"KDELR1",0.097055142113138,1
"GRWD1",0.25810817376473,1
"KCNJ14",-0.541190526213306,1
"CYTH2",0.142156205480109,1
"LMTK3",0.155606062087422,1
"RPL18",0.401480509850871,1
"SPHK2",0.722439845688107,1
"DBP",0.532680242776919,1
"CA11",0.297681353365528,1
"FUT2",0.0415167339205249,1
"FUT1",0.23337793479848,1
"BCAT2",0.44828503979309,1
"PPP1R15A",0.0794440590376987,1
"TULP2",-0.119407667338808,1
"NUCB1",0.358317922308448,1
"BAX",0.420468073842169,1
"FTL",0.165513714118054,1
"GYS1",0.000439951808403055,1
"RUVBL2",0.47196405218922,1
"SNRNP70",0.246134548699798,1
"LIN7B",0.228944806130126,1
"PPFIA3",0.134823412383434,1
"HRC",-0.0803814198877004,1
"TRPM4",0.266228118823816,1
"CD37",0.331796874200504,1
"PIH1D1",0.276921145343041,1
"ALDH16A1",0.684170556673778,1
"RPL13A",0.342165445324549,1
"RPS11",0.204756415146926,1
"FCGRT",0.646715398415107,1
"RCN3",0.526777621679432,1
"NOSIP",0.529927813393257,1
"PRR12",0.469074904476419,1
"RRAS",0.358379544989631,1
"SCAF1",0.688137050959713,1
"IRF3",0.28222413997185,1
"BCL2L12",0.430900745819225,1
"PRMT1",0.268420630485048,1
"AP2A1",0.506960467245492,1
"FUZ",0.416043734107102,1
"MED25",0.402573512120854,1
"PTOV1",0.463560459571921,1
"PNKP",0.194431830617379,1
"AKT1S1",0.122681203731537,1
"TBC1D17",-0.251202651544499,1
"IL4I1",0.107172788018474,1
"NUP62",0.1311265145375,1
"ATF5",0.158629644690611,1
"SIGLEC16",0.150769482193438,1
"VRK3",0.0262431015733644,1
"ZNF473",-0.136110893514212,1
"KCNC3",0.0362046954538471,1
"NR1H2",0.617764425200709,1
"NAPSB",0.0528600829012832,1
"NAPSA",-0.278211066536414,1
"POLD1",0.641313058198393,1
"SPIB",-0.01810370274564,1
"MYBPC2",0.0555816018879019,1
"EMC10",0.466464336621534,1
"JOSD2",1.05666343916258,1
"ASPDH",-0.308838676970361,1
"C19orf48",0.453490189320866,1
"KLK1",0.101436404729392,1
"CTU1",0.804938388151238,1
"SIGLEC9",0.0991920958417408,1
"SIGLEC7",0.178840587645265,1
"SIGLEC17P",0.476294659557372,1
"CD33",-0.059746711859053,1
"VSIG10L",-0.151517561204425,1
"ETFB",0.646269061683848,1
"NKG7",0.264171896644767,1
"SIGLEC10",0.271182777465777,1
"SIGLEC6",0.185964116623767,1
"ZNF175",-0.0936281902876728,1
"SIGLEC14",-0.20825998605192,1
"SPACA6",0.212455799630984,1
"ZNF577",-0.408345339788202,1
"ZNF649",0.0327714874327546,1
"ZNF613",-0.0730861506283933,1
"ZNF350",-0.193210704983442,1
"ZNF615",-0.190582369342948,1
"ZNF614",-0.0650965485186842,1
"ZNF432",-0.251396344039206,1
"ZNF841",-0.547479941908779,1
"ZNF616",-0.214905326517601,1
"ZNF836",-0.149849443905483,1
"PPP2R1A",0.261102888053135,1
"ZNF766",-0.149133843160788,1
"ZNF480",-0.135120923009027,1
"ZNF528",0.0156556551959505,1
"ZNF808",-0.393876729179444,1
"ZNF701",-0.138627587563145,1
"ZNF83",-0.366560136874896,1
"ZNF611",-0.122026109229971,1
"ZNF600",-0.326596137806527,1
"ZNF28",-0.297685226846843,1
"ZNF468",-0.0998448229424255,1
"ZNF320",-0.0998448229424255,1
"ZNF888",-0.0786308978423847,1
"ZNF321P",-0.550629507153414,1
"ZNF816",-0.0884696195255922,1
"ZNF160",-0.244252354312614,1
"ZNF845",-0.243632665261355,1
"ZNF765",-0.118611903662458,1
"TPM3P9",-0.223783827757369,1
"ZNF765-ZNF761",-0.32886976140009,1
"MYADM",0.528994450463909,1
"CNOT3",0.113677751804808,1
"LAIR1",0.114450438070343,1
"LILRB4",-0.147979877218262,1
"EPS8L1",0.46060929861596,1
"PPP1R12C",0.534355420210357,1
"TNNT1",0.177787585144948,1
"TMEM86B",0.517627529297567,1
"PPP6R1",0.398948572684263,1
"HSPBP1",0.965279161008347,1
"KMT5C",0.460987768903027,1
"RPL28",0.569402224834277,1
"UBE2S",0.540109139752831,1
"SHISA7",-0.271329463757837,1
"ISOC2",0.52421050960224,1
"ZNF628",0.821452203098987,1
"NAT14",0.290858336741952,1
"ZNF579",0.186457664002213,1
"FIZ1",0.142283286194626,1
"ZNF524",1.07520935757357,1
"ZNF865",1.04272108311173,1
"ZNF784",-0.117778978504329,1
"ZNF580",0.271645437356925,1
"ZNF581",0.208775678403793,1
"CCDC106",0.713231918254044,1
"U2AF2",0.276639960412747,1
"EPN1",0.744803246342654,1
"NLRP4",0.276748709053684,1
"ZNF787",0.864793326361909,1
"ZNF444",0.152923217057082,1
"ZSCAN5A",-0.0375925122011432,1
"ZNF582",-0.163595489325354,1
"ZNF583",-0.018393102563286,1
"ZNF71",0.40542025114886,1
"ZNF264",-0.137819788845266,1
"ZNF805",-0.201636574538013,1
"ZNF460",-0.546663697642949,1
"ZNF543",-0.0126024189050478,1
"ZNF304",-0.132291934405361,1
"ZNF547",-0.372771453040685,1
"TRAPPC2B",0.42654790895152,1
"ZNF548",-0.211265058516239,1
"ZNF17",-0.140301815236406,1
"ZNF749",-0.0989030219497246,1
"ZNF772",0.0603974986726892,1
"ZNF419",-0.308127405338026,1
"ZNF773",-0.00247987931463478,1
"ZNF549",-0.263571996197107,1
"ZNF550",-0.263394288002803,1
"ZNF416",-0.0995183485883317,1
"ZIK1",-0.0465470378855801,1
"ZNF530",-0.110507937796177,1
"ZNF134",-0.206944707479015,1
"ZNF211",-0.194499659598715,1
"ZNF551",-0.240751888917564,1
"ZNF154",-0.42623653812683,1
"ZNF671",-0.248760913700844,1
"ZNF776",-0.0384309552110088,1
"ZNF586",-0.214742320236445,1
"ZNF552",-0.0890917909862907,1
"ZNF587B",-0.336409466724258,1
"ZNF814",-0.363767962845656,1
"ZNF587",-0.205107182303863,1
"ZNF417",-0.233052076947658,1
