"","log2FoldChange","padj"
"ZNF627",-0.492694361426699,1
"ACP5",-0.542923230178544,1
"ZNF700",-0.37598569082928,1
"ZNF433-AS1",0.195947221561712,1
"ZNF136",0.369143796333571,1
"ZNF44",0.478131915011567,1
"ZNF799",0.170503501120765,1
"ZNF443",-0.269932817143134,1
"ZNF490",0.0227395841603031,1
"ZNF791",-0.326085455460463,1
"MAN2B1",0.130564041946259,1
"WDR83",0.210632657726835,1
"DHPS",0.0409980953383224,1
"FBXW9",0.142830361918532,1
"TNPO2",-0.17375178861906,1
"TRIR",0.115743084405307,1
"GET3",0.152345524657393,1
"HOOK2",0.343273282847637,1
"JUNB",2.04818458447668,1
"PRDX2",0.123927110295422,1
"DNASE2",-0.251834306867227,1
"GCDH",0.109896907734137,1
"SYCE2",0.846321073645558,1
"FARSA",-0.191557566916517,1
"CALR",0.315000370661126,1
"RAD23A",0.00764031856537607,1
"GADD45GIP1",0.052900814689035,1
"NFIX",1.39517999607517,1
"LYL1",-0.654697077612786,1
"TRMT1",-0.130893412815929,1
"NACC1",0.23708331656646,1
"STX10",-0.210977771943097,1
"IER2",0.936735783443682,1
"CACNA1A",2.63469891541137,1
"CCDC130",0.411408505619729,1
"MRI1",-0.210660552939788,1
"C19orf53",0.135067324067928,1
"ADGRE5",-0.217299596612569,1
"DDX39A",-0.131121882625087,1
"PKN1",-0.108127983294882,1
"GIPC1",-0.425354809821759,1
"DNAJB1",0.365041336118564,1
"TECR",0.0486765121013372,1
"NDUFB7",-0.0375738057461533,1
"ZNF333",0.0251696841714172,1
"ADGRE2",-0.542242335447332,1
"ILVBL",-0.167571353142515,1
"BRD4",0.417591011903402,1
"AKAP8",-0.0220204235515297,1
"AKAP8L",0.339236184162887,1
"WIZ",0.141155414734194,1
"RASAL3",-0.0947609600521536,1
"TPM4",0.282007473075614,1
"RAB8A",0.19920254147337,1
"HSH2D",0.691501828309426,1
"FAM32A",0.19831297472906,1
"AP1M1",0.224044405477754,1
"EPS15L1",0.118417801563919,1
"C19orf44",0.0225244550078978,1
"CHERP",0.130758683760559,1
"SLC35E1",-0.068211927309954,1
"MED26",0.0500025027620308,1
"SMIM7",0.278273223521246,1
"TMEM38A",-1.34866869556094,1
"SIN3B",0.243433008643046,1
"HAUS8",0.0485707718769836,1
"MYO9B",0.0322666213462549,1
"USE1",0.269125906760411,1
"OCEL1",-0.168801807629026,1
"NR2F6",-0.516053423775074,1
"USHBP1",0.00921840013589429,1
"BABAM1",0.241599285006432,1
"MRPL34",-0.522698855095614,1
"DDA1",-0.100060459256514,1
"ANO8",-0.847457402479622,1
"GTPBP3",-0.479446604793837,1
"PLVAP",-0.64339066167351,1
"CCDC194",0.85302550625441,1
"BST2",0.392636389156732,1
"BISPR",0.419379308788012,1
"MVB12A",-0.0232526459520596,1
"TMEM221",-0.815821684922084,1
"SLC27A1",-0.691563954854063,1
"LOC100507551",-0.347606155454872,1
"PGLS",0.144817248841904,1
"NIBAN3",-0.657796879469693,1
"COLGALT1",-0.512245704225492,1
"MAP1S",0.272598409213266,1
"FCHO1",-0.620095764593776,1
"JAK3",0.9328010760959,1
"RPL18A",0.106703562057221,1
"CCDC124",0.12218024577594,1
"KCNN1",7.58581036259942,3.06520116791428e-18
"ARRDC2",-0.077499180259611,1
"IL12RB1",0.240842637877892,1
"MAST3",-0.753998056772666,1
"MPV17L2",-0.312718097262148,1
"RAB3A",-1.29963752447314,1
"JUND",-0.0118775706495838,1
"LSM4",-0.0226939947063178,1
"PGPEP1",-0.593546784216043,1
"LRRC25",-0.963943982613116,1
"SSBP4",-0.396284342382838,1
"ISYNA1",-0.406758057843282,1
"ELL",-0.253948993581513,1
"FKBP8",0.0933318438622817,1
"KXD1",0.0429296154290823,1
"UBA52",0.0394316058534028,1
"REX1BD",0.110040002860831,1
"KLHL26",0.175487537987756,1
"CRTC1",-0.351507853883158,1
"UPF1",0.0630087008976073,1
"COPE",0.288379888442307,1
"DDX49",-0.00424184286125997,1
"HOMER3",0.501990683909331,1
"SUGP2",-0.20048398771253,1
"ARMC6",-0.474936730604108,1
"SLC25A42",-0.928596065563549,1
"TMEM161A",-0.00155865267222122,1
"BORCS8",0.46362395215798,1
"RFXANK",0.132474240488028,1
"NR2C2AP",-0.493849957679566,1
"SUGP1",0.565413929917412,1
"MAU2",0.378465815709183,1
"GATAD2A",-0.0965793383802925,1
"TSSK6",0.264547637856164,1
"NDUFA13",0.303751667008623,1
"YJEFN3",0.245485902800028,1
"LPAR2",-0.492822850353321,1
"GMIP",0.113963462798816,1
"ATP13A1",0.323279390029018,1
"ZNF101",0.304022006128026,1
"ZNF506",0.637573125968176,1
"ZNF253",0.340793487649844,1
"ZNF737",-0.055190954296312,1
"ZNF66",0.0933457202525892,1
"ZNF430",0.0383899610653501,1
"ZNF714",-0.0446911745591436,1
"ZNF431",0.102979828409891,1
"ZNF708",0.18951038346561,1
"ZNF738",-0.0961589211166498,1
"ZNF493",0.0213778185755394,1
"ZNF429",0.0287834221484017,1
"ZNF43",0.0548785624489482,1
"ZNF724",-0.0268092649541166,1
"ZNF91",-0.121607826413228,1
"ZNF675",0.0798337390090625,1
"ZNF726",0.0114546299564069,1
"ZNF254",0.241738889159888,1
"LINC00662",-0.306319844910563,1
"LOC101927151",-0.232959682771346,1
"LOC102724908",0.412281840068026,1
"UQCRFS1",0.137764018424754,1
"POP4",0.37293298408475,1
"C19orf12",1.59621958707364,1
"CCNE1",-0.633537314430644,1
"URI1",-0.354895059441136,1
"ZNF507",-0.352658169759091,1
"DPY19L3",-0.588374674657583,1
"PDCD5",-0.119098692568791,1
"ANKRD27",-0.426262502275025,1
"NUDT19",-0.633296563836242,1
"CEP89",0.0297804162975211,1
"FAAP24",0.339596789346028,1
"RHPN2",-0.396599911983076,1
"GPATCH1",0.0401208352933241,1
"WDR88",-0.375937003931354,1
"CEBPG",-0.366863490224384,1
"PEPD",0.146629933565156,1
"LSM14A",0.195273422447813,1
"KIAA0355",-0.211070341618952,1
"GPI",0.00451145079051285,1
"PDCD2L",-0.188693951047195,1
"UBA2",-0.290106894532179,1
"ZNF302",0.000107596765278541,1
"ZNF181",-0.370484876512752,1
"ZNF792",-0.432035345525931,1
"GRAMD1A",-0.452900282941064,1
"SCN1B",-1.26002935719171,1
"FXYD5",-0.194669001105898,1
"USF2",-0.275788783408409,1
"TMEM147-AS1",-0.615164405100918,1
"TMEM147",-0.00436963343543908,1
"HAUS5",0.245030430365016,1
"RBM42",0.35344524280196,1
"COX6B1",0.0155574491282404,1
"ZBTB32",7.17910770564184,2.30574646531063e-51
"KMT2B",1.08878549073793,1
"IGFLR1",-0.296141609245574,1
"U2AF1L4",0.595973431075091,1
"PSENEN",0.320471703128517,1
"LIN37",0.121612738651761,1
"PROSER3",0.319069745198504,1
"ARHGAP33",-0.549291703301797,1
"LINC01529",-1.6292862298966,1
"NFKBID",0.792115758659423,1
"TYROBP",0.00464548798162693,1
"LRFN3",0.0545779105277283,1
"SDHAF1",-0.314874198948406,1
"ALKBH6",-0.0408888878148054,1
"THAP8",-0.166204239941001,1
"WDR62",0.0798056151050702,1
"POLR2I",-0.110944140630012,1
"TBCB",-0.101769861475159,1
"CAPNS1",0.0440576347661056,1
"ZNF565",-0.0582328901384967,1
"ZNF146",-0.124092786765832,1
"ZFP14",-0.329691383312047,1
"ZFP82",-0.422260813200848,1
"ZNF566",-0.531080461106392,1
"ZNF260",0.0235858348217858,1
"ZNF529",-0.527502385885431,1
"ZNF529-AS1",0.123761694021212,1
"ZNF461",0.0393390127650437,1
"LINC01534",-0.616625207698216,1
"ZNF567",-0.123930033253902,1
"ZNF850",-0.215380565910136,1
"ZNF790-AS1",-0.26025014987192,1
"ZNF790",-0.479572283143961,1
"ZNF345",0.166874928566277,1
"ZNF829",0.0728272180437859,1
"ZNF568",-0.14739943009185,1
"ZNF420",-0.196462933956235,1
"ZNF585A",-0.137646183799694,1
"ZNF585B",-0.022205427719598,1
"ZNF383",-0.0534481430848354,1
"ZNF875",-0.0291075656872978,1
"ZNF527",-0.0613044893071812,1
"ZNF569",-0.216232452848256,1
"ZNF570",-0.0372761456507935,1
"ZNF571",-0.666712928738139,1
"ZNF607",-0.305211031462127,1
"ZNF573",-0.354082731634498,1
"SIPA1L3",0.177445641525832,1
"SPINT2",0.678322184251156,1
"YIF1B",0.261811513606255,1
"KCNK6",0.65059273851942,1
"PSMD8",0.149967174356938,1
"FAM98C",-0.473099991908979,1
"MAP4K1",-0.345789429408513,1
"PAK4",0.503295892521965,1
"IFNL3",7.74555803562693,8.31507726493772e-57
"IFNL4",7.59791684364565,0.00176083818616014
"IFNL2",7.97072999233206,1.79722945176498e-51
"IFNL1",7.75615929269513,2.77192611178309e-81
"LRFN1",0.217519695767131,1
"GMFG",-0.0718851047113917,1
"SAMD4B",0.422527327568205,1
"PAF1",0.282807954141814,1
"MED29",0.47903880295762,1
"ZFP36",1.16478277883895,1
"PLEKHG2",0.0461289644290703,1
"RPS16",0.00295008234702725,1
"SUPT5H",-0.121205042509925,1
"TIMM50",0.0182181526181926,1
"EID2B",-0.734699685734404,1
"EID2",0.128299458093975,1
"MAP3K10",0.657020963990935,1
"AKT2",0.144015924712897,1
"C19orf47",0.05644878443158,1
"PLD3",-0.192557275867049,1
"PRX",-0.308474026117002,1
"SERTAD1",0.670093302485837,1
"SERTAD3",-0.074516669543751,1
"BLVRB",0.0204529866486171,1
"SHKBP1",0.168953459369374,1
"LTBP4",-0.291904811362086,1
"NUMBL",-0.107515203450541,1
"COQ8B",0.132388360235493,1
"ITPKC",0.465132962636728,1
"C19orf54",0.158244546558055,1
"SNRPA",0.159473656661318,1
"RAB4B",0.202782971599891,1
"EGLN2",0.144488175694153,1
"CYP2S1",-0.708066240372543,1
"AXL",0.173895810380152,1
"HNRNPUL1",0.21148964789093,1
"TGFB1",-0.0456280327644048,1
"LOC105372401",-0.599775440026768,1
"CCDC97",0.644023046088229,1
"B9D2",0.233728980065187,1
"EXOSC5",-0.250010845066097,1
"DMAC2",0.329816189855567,1
"RPS19",0.0938878341459581,1
"CD79A",0.0372698342759101,1
"ARHGEF1",-0.151518770669129,1
"LOC100505585",-0.151518770669129,1
"ATP1A3",-0.572454498832464,1
"ZNF574",0.0330255873045201,1
"POU2F2",0.193553204858682,1
"DEDD2",0.572011474088479,1
"ZNF526",-0.0345164031081656,1
"GSK3A",0.00864732840411924,1
"ERF",-0.54543755484936,1
"CIC",0.178777730500111,1
"PAFAH1B3",-0.165534679923959,1
"MEGF8",0.281594640042727,1
"LIPE",-0.418064277925979,1
"PHLDB3",-0.0163297153837557,1
"ETHE1",-0.14507361103524,1
"ZNF575",-0.0920415965132196,1
"XRCC1",0.404625913780408,1
"PINLYP",2.13814464665741,1
"IRGQ",0.262764966351889,1
"ZNF576",-0.122081259324638,1
"ZNF428",-0.339496748434883,1
"CADM4",-0.136363174482393,1
"PLAUR",0.653235294430441,1
"LOC105372412",1.28187616271953,1
"SMG9",-0.00213107297834471,1
"KCNN4",-0.130503767222408,1
"ZNF283",-0.178489289612635,1
"ZNF45",0.376821892093884,1
"ZNF221",0.306914208433704,1
"ZNF155",0.0100689870683003,1
"ZNF230",0.398435800021865,1
"ZNF222",0.549941366870312,1
"ZNF224",0.478074077961416,1
"LOC100379224",0.0362605270811229,1
"ZNF225",0.286507455022862,1
"ZNF234",-0.482653027822571,1
"ZNF226",0.137649387051114,1
"ZNF227",0.14997256747175,1
"ZNF235",-0.0490797629307389,1
"ZNF285",0.16787512039752,1
"ZNF180",-0.043789103549312,1
"BCL3",1.9286912414781,1
"NECTIN2",6.64077761921166,0.00468052028019945
"TOMM40",-0.245153643809298,1
"APOC1",0.155365264542377,1
"CLPTM1",0.76958287690507,1
"RELB",2.3650075156053,1
"CLASRP",-0.0239120056926974,1
"ZNF296",0.0062084272370008,1
"GEMIN7-AS1",-0.344183323965814,1
"GEMIN7",0.100827670440778,1
"MARK4",-0.180821570817176,1
"PPP1R37",0.395530314179741,1
"TRAPPC6A",0.184025592188314,1
"BLOC1S3",0.390309102210765,1
"ERCC2",-0.0542829285455773,1
"PPP1R13L",-0.510657899688903,1
"CD3EAP",-0.803470114120583,1
"ERCC1",-0.260370223269583,1
"FOSB",1.00558377002741,1
"RTN2",0.245762045351675,1
"VASP",-0.489146672034262,1
"OPA3",0.1420522227979,1
"EML2",0.0537713682859126,1
"GIPR",-0.969690503480238,1
"SNRPD2",0.0152035995371956,1
"QPCTL",0.0817820573358148,1
"FBXO46",-0.0130580101464846,1
"DMPK",0.0973483197078916,1
"DMWD",-0.0525203105352999,1
"SYMPK",0.0387647317780496,1
"IRF2BP1",-0.28767147386365,1
"MYPOP",-0.213105504152411,1
"CCDC61",0.227740751882959,1
"PPP5C",-0.262280442623906,1
"CALM3",-0.0828217745950362,1
"PTGIR",0.395125115079628,1
"DACT3",-1.04282868382222,1
"PRKD2",0.161631005224692,1
"STRN4",-0.0168447594520792,1
"FKRP",0.223673340264079,1
"SLC1A5",-0.574626620975269,1
"AP2S1",-0.00352459801717292,1
"ARHGAP35",-0.46491430300398,1
"TMEM160",-0.0450363118796117,1
"ZC3H4",0.304178742292169,1
"SAE1",-0.0421867040651312,1
"CCDC9",0.421145390457626,1
"DHX34",-0.198944629539094,1
"KPTN",0.222256392514724,1
"NAPA",0.630441571874183,1
"BICRA",0.158988745086771,1
"NOP53",0.315073256815129,1
"SELENOW",-0.00493353850824363,1
"PLA2G4C",3.34618984224684,0.0108754965773102
"LIG1",0.079480512490486,1
"ZSWIM9",-0.401372570858894,1
"CARD8",-0.0136319220423996,1
"CARD8-AS1",0.286830789587534,1
"ZNF114",-1.11328025615507,1
"EMP3",0.102050073898427,1
"TMEM143",-0.000181177434183657,1
"KDELR1",0.274702933793368,1
"GRWD1",0.175545353009227,1
"KCNJ14",-0.163057453229643,1
"CYTH2",0.336397211233391,1
"RPL18",0.0388772269536868,1
"SPHK2",0.0394515569200064,1
"DBP",-1.11352588852697,1
"CA11",0.136626739916139,1
"FUT2",0.603380265635112,1
"FUT1",-0.91007463577142,1
"BCAT2",-0.212516619767179,1
"PLEKHA4",7.51821735433565,3.81738267382163e-40
"PPP1R15A",2.17038359163738,1
"TULP2",0.195347310543999,1
"NUCB1",0.154740354110749,1
"BAX",-0.219626638285862,1
"FTL",-0.0207431133268351,1
"GYS1",0.17634347932148,1
"RUVBL2",0.000670139993978336,1
"SNRNP70",0.0816083032841687,1
"LIN7B",-0.427215078556386,1
"PPFIA3",-0.426097000478706,1
"HRC",-0.544132738458791,1
"TRPM4",0.020217286285219,1
"CD37",0.00111902361333163,1
"PIH1D1",0.0222710415106086,1
"ALDH16A1",0.134775311476977,1
"RPL13A",-0.0334189858289658,1
"RPS11",-0.0611165874568355,1
"FCGRT",-0.273974642711201,1
"RCN3",-0.805863144469136,1
"NOSIP",0.159959022033103,1
"PRR12",-0.0667877423619877,1
"RRAS",-0.613031057361042,1
"SCAF1",0.401159730085231,1
"IRF3",-0.172222913857927,1
"BCL2L12",-0.130120382458786,1
"PRMT1",-0.159088575721073,1
"ADM5",-0.0404456608632112,1
"AP2A1",-0.00326830373954797,1
"FUZ",-0.137346548024637,1
"MED25",0.420180592352406,1
"PTOV1",0.192195106042561,1
"PNKP",0.28500153563362,1
"AKT1S1",0.803769110466034,1
"TBC1D17",1.81381758349911,1
"IL4I1",2.49368253215434,1
"NUP62",0.569489701090034,1
"ATF5",0.837990152212605,1
"VRK3",0.568686360604663,1
"ZNF473",-0.314126531085151,1
"KCNC3",-0.145036160330715,1
"NR1H2",0.230978944802002,1
"NAPSB",-0.127174411747479,1
"NAPSA",0.42066388123003,1
"POLD1",-0.0550886807364881,1
"SPIB",0.214130300604526,1
"MYBPC2",-0.021743682686829,1
"EMC10",0.189084437117658,1
"JOSD2",0.355499351555866,1
"C19orf48",-0.169065411837127,1
"CTU1",-0.3363716625845,1
"SIGLEC9",-0.660297542530023,1
"SIGLEC17P",-0.516436659482052,1
"CD33",-0.369482233537896,1
"VSIG10L",0.242472669704887,1
"ETFB",-0.138562454834302,1
"CLDND2",-0.245032292588747,1
"NKG7",-0.0700809392711785,1
"SIGLEC10",-0.977796781337803,1
"SIGLEC6",-1.18955200463274,1
"ZNF175",-0.508130856618096,1
"SIGLEC14",-0.274475077088192,1
"SPACA6",-0.974522435098995,1
"ZNF577",-0.317708148901699,1
"ZNF649",-0.363387083367039,1
"ZNF613",0.241146145648031,1
"ZNF350-AS1",0.0141396167841896,1
"ZNF350",0.327019132337575,1
"ZNF615",-0.232614843399583,1
"ZNF614",-0.194861123004679,1
"ZNF432",0.466631245115563,1
"ZNF841",0.598788271503856,1
"ZNF616",-0.114381742464063,1
"ZNF836",-0.110871723145977,1
"PPP2R1A",0.117872498985609,1
"ZNF766",-0.380453867543066,1
"ZNF480",-0.101310958641345,1
"ZNF528",0.245333595758215,1
"ZNF808",-0.207935575312376,1
"ZNF701",-0.170673079147118,1
"ZNF83",0.101854498718315,1
"ZNF611",-0.0515660384110877,1
"ZNF600",-0.184459772726506,1
"ZNF28",-0.268290665590576,1
"ZNF468",-0.329583933692365,1
"ZNF320",-0.329583933692365,1
"ZNF888",-0.353476276132745,1
"ZNF321P",-0.199268155702107,1
"ZNF816",0.0363396430234557,1
"ZNF160",-0.270174325753722,1
"ZNF845",-0.0557757195936839,1
"ZNF765",-0.229670408130883,1
"TPM3P9",-0.301285070090156,1
"ZNF765-ZNF761",-0.278203202074156,1
"MYADM",-0.22441470372469,1
"CNOT3",0.373333399573174,1
"LAIR1",-0.567946158761955,1
"LILRB4",0.892821761305292,1
"EPS8L1",-0.177201824776038,1
"PPP1R12C",0.0607405349293895,1
"TNNT1",0.156433150129724,1
"TMEM86B",-0.0343171942332331,1
"PPP6R1",-0.172413406960274,1
"HSPBP1",0.0766968740616729,1
"KMT5C",-0.466895387189323,1
"RPL28",0.0257611398359621,1
"UBE2S",-0.238733271345026,1
"SHISA7",-1.04499585434375,1
"ISOC2",-0.0712998136313386,1
"ZNF628",-0.212004159794523,1
"NAT14",0.544503042472352,1
"ZNF579",0.0674098520455566,1
"FIZ1",0.31315453394081,1
"ZNF524",0.0555573666015561,1
"ZNF865",0.135900281997478,1
"ZNF784",0.604821594229765,1
"ZNF580",-0.0529460868054832,1
"ZNF581",-0.0724111388279854,1
"CCDC106",-0.443469996000089,1
"U2AF2",-0.0958714790144519,1
"EPN1",0.0256873934687749,1
"NLRP4",-0.72630072762919,1
"ZNF787",0.0739591670543406,1
"ZNF444",0.132441139603194,1
"ZSCAN5A",0.046400117532527,1
"ZNF582",0.153679463171459,1
"ZNF583",0.0970743085837952,1
"ZNF71",-0.309724862120923,1
"ZNF264",-0.0252264176149348,1
"ZNF805",-0.0125497785050166,1
"ZNF460",0.409475777478889,1
"ZNF543",-0.0688296668922075,1
"ZNF304",0.277165183252856,1
"ZNF547",0.281829872348533,1
"TRAPPC2B",0.563843035555119,1
"ZNF548",0.124584339334504,1
"ZNF17",-0.198263995804015,1
"ZNF749",-0.413227447564645,1
"ZNF772",0.370097813250771,1
"ZNF419",0.0916693955135265,1
"ZNF773",-0.080475784833626,1
"ZNF549",-0.347942389662136,1
"ZNF550",-0.274837224157319,1
"ZNF416",0.0303903058155041,1
"ZIK1",0.151365981793003,1
"ZNF530",0.0723816414508613,1
"ZNF134",0.0980869608316238,1
"ZNF211",0.408720712221844,1
"ZNF551",-0.314087545480138,1
"ZNF154",-0.0326652750459407,1
"ZNF671",0.020641206755831,1
"ZNF776",0.220935873525889,1
"ZNF586",0.423447237992187,1
"ZNF552",0.0290751015536571,1
"ZNF587B",-0.155234505416562,1
"ZNF814",-0.189057911593025,1
"ZNF587",0.0550548759667918,1
"ZNF417",-0.129737159571593,1
"ZNF256",-0.405197451388819,1
"ZNF606",0.0131024326653094,1
"LOC100128398",-1.0143982444994,1
"ZNF274",0.101869909191249,1
"ZNF544",-0.0850362838647716,1
"LOC105372482",0.0512493530080355,1
"ZNF8",-0.33245972748405,1
"ZNF8-ERVK3-1",-0.0651141745983385,1
"ERVK3-1",0.299274817221893,1
"ZSCAN22",0.388388942362296,1
"A1BG-AS1",0.239920978702232,1
"RPS5",0.0540740979152745,1
"ZNF584",-0.220630796165649,1
"ZNF132",-0.570904307334805,1
"ZNF324B",-0.381518334942152,1
"ZNF324",0.201429121138375,1
"ZNF446",0.915936319616047,1
"SLC27A5",-0.0240413662147304,1
"ZBTB45",0.0670192534582919,1
"TRIM28",0.0288611354051992,1
"CHMP2A",0.17404493658456,1
"UBE2M",-0.0616602003278028,1
"MZF1-AS1",-0.0291548130124911,1
"MZF1",-0.085228284793049,1
"CENPBD1P1",-0.0326432512214225,1
"C20orf96",0.00476320682869984,1
"ZCCHC3",0.0330553985871735,1
"NRSN2-AS1",-0.0975297552148002,1
"SOX12",-0.809974262636388,1
"NRSN2",-0.350564628740672,1
"TRIB3",-0.556047763344257,1
"RBCK1",0.514644104358036,1
"TBC1D20",0.0506744236630165,1
"CSNK2A1",-0.0789979301557262,1
"FAM110A",-0.220837353146243,1
"PSMF1",0.0483233168432635,1
"SDCBP2",-0.308310109327472,1
"SDCBP2-AS1",0.466888067080968,1
"FKBP1A",0.0337483811188498,1
"NSFL1C",0.0817891164936344,1
"SIRPB1",0.11280261230688,1
"SIRPA",-0.586092686269201,1
"STK35",-0.00415087876771238,1
"SNRPB",0.0950036687401693,1
"ZNF343",-0.444609937983369,1
"NOP56",-0.280497447850041,1
"IDH3B",0.0748268886653043,1
"PCED1A",0.099880569455928,1
"VPS16",0.197927870933191,1
"PTPRA",0.21448668890017,1
"MRPS26",-0.390575136006705,1
"UBOX5",0.516294667116647,1
"FASTKD5",0.117301426197724,1
"DDRGK1",0.173053976975815,1
"ITPA",-0.044802548925309,1
"C20orf194",-0.465402741600934,1
"ATRN",0.00866635687640667,1
"ADAM33",-1.77635520765313,1
"SIGLEC1",0.302620011508032,1
"HSPA12B",-1.56691191333202,1
"C20orf27",-0.365522913925982,1
"CENPB",-0.269374221430118,1
"CDC25B",0.0848346276700745,1
"AP5S1",0.317176981904369,1
"MAVS",-0.247123934306143,1
"PANK2",0.0830023317631859,1
"RNF24",-0.798607318414293,1
"SMOX",0.236712061420238,1
"PRNP",-0.0876117940945245,1
"RASSF2",-0.662420939869839,1
"SLC23A2",-0.567682285228239,1
"TMEM230",0.0602675506987899,1
"PCNA",-0.0296765751489208,1
"CDS2",0.284084227851373,1
"GPCPD1",-0.651681274579468,1
"SHLD1",0.0613765948342715,1
"TRMT6",-0.161138723950537,1
"MCM8",-0.143795740409677,1
"CRLS1",0.208276077575657,1
"TMX4",0.271359373042358,1
"PLCB1",-0.0864246068404468,1
"PLCB4",1.09469375556421,1
"LAMP5-AS1",2.2020157836497,1
"LAMP5",0.82480845076296,1
"ANKEF1",1.99161149719252,1
"MKKS",-0.21884447553449,1
"SLX4IP",-0.121351736148257,1
"JAG1",0.744397406673327,1
"BTBD3",-0.189461464216442,1
"TASP1",-0.126631426712127,1
"ESF1",-0.363117351656182,1
"NDUFAF5",0.0852087409340199,1
"MACROD2",2.65239495748044,1
"LOC613266",-0.00280133347406222,1
"KIF16B",-0.00684719170565893,1
"SNRPB2",0.0987921834125927,1
"DSTN",-0.0209441016202364,1
"RRBP1",1.00632945147292,1
"SNX5",-0.0531528567439554,1
"SNORD17",-0.155467663887445,1
"MGME1",-0.0934986970117348,1
"KAT14",-0.351832932661894,1
"ZNF133",-0.0431445490836562,1
"DZANK1",0.219665859990097,1
"POLR3F",0.161176366853398,1
"RBBP9",0.298774668061357,1
"SEC23B",0.621290665895415,1
"SMIM26",0.0681439904138812,1
"DTD1",-0.0235003991548942,1
"RIN2",1.61666501791707,1
"NAA20",-0.0453237966845762,1
"CRNKL1",0.150564775532553,1
"INSM1",-1.1076899067456,1
"RALGAPA2",-0.447420097507917,1
"LINC00237",-0.857276280803338,1
"KIZ",-0.0761645722242936,1
"XRN2",0.0754007757938441,1
"THBD",-1.52559419115992,1
"NXT1",-0.239695846773103,1
"GZF1",-0.249991294712862,1
"NAPB",0.23173640714494,1
"CST3",-0.0674925994692393,1
"CST7",-0.609129873493339,1
"APMAP",-0.112662853361703,1
"ACSS1",-0.799139968544923,1
"ENTPD6",0.105892664119989,1
"PYGB",-0.117363329406641,1
"ABHD12",0.210872353515998,1
"GINS1",0.359423340315249,1
"NINL",-0.0410974055538102,1
"NANP",-0.632524369762962,1
"ZNF337-AS1",-0.208735294911067,1
"ZNF337",-0.283051626144133,1
"FRG1CP",0.0496752764410958,1
"HM13",0.25097928740584,1
"ID1",1.23545541644372,1
"BCL2L1",-0.101036681150692,1
"TPX2",0.019300072235822,1
"PDRG1",-0.00194135325444038,1
"HCK",-0.422535366579711,1
"TM9SF4",0.188650973200096,1
"PLAGL2",0.151235581092887,1
"POFUT1",-0.386228792503438,1
"KIF3B",0.205944755083181,1
"ASXL1",-0.398371005539439,1
"NOL4L",-1.21432999148504,1
"DNMT3B",-0.388592981861434,1
"MAPRE1",-0.131605305636968,1
"CDK5RAP1",0.241060798661495,1
"CBFA2T2",-0.163376078171167,1
"NECAB3",-0.403304280086759,1
"E2F1",-0.600843843510786,1
"PXMP4",-0.511837790165978,1
"ZNF341",0.179896618975228,1
"CHMP4B",0.519972731768315,1
"RALY-AS1",-0.459089906464376,1
"RALY",0.11803944959136,1
"EIF2S2",0.0706941312204641,1
"AHCY",-0.0289485184606302,1
"ITCH",-0.118221991771583,1
"DYNLRB1",0.120367631795132,1
"PIGU",-0.165557509040757,1
"NCOA6",0.0238035535235756,1
"TP53INP2",0.624159419210449,1
"GGT7",0.679451638880007,1
"ACSS2",0.0705401750997616,1
"GSS",0.252106087789986,1
"MYH7B",0.394567867745003,1
"TRPC4AP",0.27956943480532,1
"EDEM2",0.448373122788087,1
"MMP24-AS1-EDEM2",0.448373122788087,1
"PROCR",0.0820944666199263,1
"MMP24OS",0.682847529574762,1
"EIF6",0.206621468828167,1
"UQCC1",-0.106725832673181,1
"CEP250",-0.0155894325842052,1
"ERGIC3",0.0960757311649045,1
"CPNE1",0.194434994176996,1
"RBM12",0.0350904195480273,1
"NFS1",-0.119560637588274,1
"ROMO1",0.0418890747359453,1
"RBM39",0.168007302298199,1
"PHF20",-0.380799133318596,1
"SCAND1",0.254852365260347,1
