"","log2FoldChange","padj"
"EFNA4",0.560621959032223,1
"EFNA3",0.525385541331097,1
"SLC50A1",0.595489475116836,1
"DPM3",0.267143039782527,1
"KRTCAP2",-0.0345237984333782,1
"MUC1",-2.25637266419875,1
"THBS3",0.00952259636585786,1
"MTX1",-0.0040928129427658,1
"GBAP1",0.170944917377065,1
"GBA",0.232352253965643,1
"FDPS",-0.326385941655953,1
"RUSC1-AS1",0.490402385799759,1
"RUSC1",-0.223756518785109,1
"ASH1L",-0.429592649109575,1
"ASH1L-AS1",-1.06854915723622,1
"MSTO1",0.249250286670053,1
"YY1AP1",-0.597947712319245,1
"DAP3",-0.191078866050526,1
"GON4L",-0.567164641438181,1
"RIT1",-1.92108901705524,1
"KHDC4",0.258119093853607,1
"ARHGEF2",-0.485847458055023,1
"SSR2",-0.167087011292897,1
"UBQLN4",0.663450872640792,1
"LAMTOR2",0.102479746738511,1
"MEX3A",1.30924664315428,1
"LMNA",0.157625309893677,1
"SEMA4A",-0.858341619291395,1
"SLC25A44",-0.464982168758688,1
"PMF1",-0.0668030416183274,1
"PAQR6",-0.810204757647356,1
"SMG5",-0.0497368164884526,1
"TMEM79",0.30647254184776,1
"GLMP",0.796747876377887,1
"CCT3",0.140307255451008,1
"TSACC",0.408888941955183,1
"MEF2D",1.90662096359746,1
"IQGAP3",-0.134565788590631,1
"TTC24",3.56428690920475,4.98068755753595e-18
"NAXE",0.969246218810507,1
"GPATCH4",0.910909487888698,1
"ISG20L2",0.637958128888116,1
"RRNAD1",0.366512640093647,1
"MRPL24",0.8116617568766,1
"HDGF",1.06640930797716,1
"PRCC",0.0875191878347546,1
"ARHGEF11",-0.488685775930379,1
"ETV3",-1.43829280971695,1
"FCRL5",-0.314205878967682,1
"FCRL4",2.07247046137264,1
"CD1D",-2.99611591080579,0.00034901640582614
"CD1A",0.135860001190629,1
"CD1C",-0.90218438520333,1
"CD1B",-1.65173222935109,1
"CD1E",-0.556217806714346,1
"IFI16",-2.72264180354711,2.40296810482395e-16
"AIM2",-3.14795463640736,0.499536360014751
"FCER1A",2.51958876240064,1
"DUSP23",1.95720684050739,1
"SLAMF8",1.51507763854233,1
"CFAP45",0.722295515900473,1
"TAGLN2",0.241306344555101,1
"IGSF9",1.99178097608429,1
"SLAMF9",2.40916448610095,1
"PIGM",0.710248119249876,1
"IGSF8",0.422633633559714,1
"ATP1A2",3.10882939314893,0.72018298398938
"LOC729867",-1.45784518706205,1
"PEA15",-1.72420964912644,1
"DCAF8",-0.00221989466045931,1
"PEX19",-0.616601477547672,1
"COPA",-0.615073715940497,1
"NCSTN",-0.37117049258609,1
"CD84",0.335256593633152,1
"CD48",-1.68253225336831,1
"SLAMF7",-4.20998395200697,5.51365685650277e-175
"LY9",0.663945700172056,1
"CD244",0.500156503278476,1
"F11R",0.433173702499684,1
"TSTD1",-0.0395132570550743,1
"USF1",-0.838494545418874,1
"ARHGAP30",0.166436244733318,1
"KLHDC9",-0.917313234191168,1
"PFDN2",0.173640951208478,1
"NIT1",-0.622056589924181,1
"DEDD",-0.499040296742194,1
"UFC1",0.210307125802337,1
"USP21",0.512788372328066,1
"PPOX",0.275178346995262,1
"B4GALT3",-0.143204370770079,1
"ADAMTS4",0.542984815301814,1
"NDUFS2",0.0749251364255561,1
"FCER1G",-0.15712000498635,1
"TOMM40L",0.192735108162197,1
"NR1I3",0.753565003694891,1
"MPZ",-0.561413098222451,1
"SDHC",-0.0592412743368787,1
"CFAP126",-0.246699394802724,1
"FCGR2A",0.533559267524047,1
"FCGR2C",0.533559267524047,1
"HSPA6",0.568628845309511,1
"FCGR2B",-0.90828241875187,1
"FCRLA",0.327290345181346,1
"FCRLB",0.671689190182865,1
"DUSP12",-0.128967823181648,1
"ATF6",-0.229383372777548,1
"UHMK1",-0.438843372708283,1
"UAP1",-0.115801524508474,1
"DDR2",-0.263402034518635,1
"HSD17B7",0.806713825639058,1
"RGS5",-0.101434896121219,1
"NUF2",-0.508844612291532,1
"MGST3",-0.303573249667513,1
"ALDH9A1",-0.0440456027835771,1
"TMCO1",-0.552245808077116,1
"UCK2",0.876211318073195,1
"FAM78B",1.53125713629195,1
"POGK",0.547331672684696,1
"TADA1",0.591954434041178,1
"ILDR2",0.990457966985334,1
"MAEL",0.933056164946759,1
"POU2F1",-0.847196051929318,1
"CREG1",0.782628636086686,1
"RCSD1",0.207193120653864,1
"MPZL1",0.795577003053745,1
"MPC2",-0.172585198175546,1
"DCAF6",-0.285993459311953,1
"GPR161",-0.278232392550428,1
"TIPRL",-0.249188385108459,1
"SFT2D2",-1.35401550013504,1
"TBX19",-2.55518015961319,0.0192902101475321
"ATP1B1",0.951482979252313,1
"NME7",0.160364827915217,1
"BLZF1",-2.03120648955204,1
"SLC19A2",0.917863569750733,1
"C1orf112",-0.326888694441358,1
"SELL",-1.70612142791413,1
"METTL18",-0.139117728032758,1
"SCYL3",-1.25668845537026,1
"KIFAP3",-0.310335498030959,1
"GORAB",-0.65957512882547,1
"PRRC2C",-0.666168106421452,1
"VAMP4",0.38030630905548,1
"EEF1AKNMT",0.246630339434538,1
"PIGC",-0.324378529225876,1
"SUCO",-0.716993299350123,1
"TNFSF18",-3.38053792254301,0.000843104279806311
"TNFSF4",-1.44328194119512,1
"LOC101928673",0.164333897969199,1
"PRDX6",-0.0539077881589954,1
"KLHL20",-0.73177176553881,1
"CENPL",-0.478306725089519,1
"DARS2",0.199076761240033,1
"GAS5",0.860413258229614,1
"ZBTB37",0.0371905905893617,1
"RC3H1",-0.416091400884261,1
"RABGAP1L",-0.539092025940954,1
"CACYBP",0.498682551170987,1
"MRPS14",-0.173113603003768,1
"KIAA0040",-1.18306327567517,1
"COP1",-0.368763853359296,1
"RALGPS2",-0.397800824113767,1
"FAM20B",0.24118076821949,1
"TOR3A",-0.330997114671683,1
"ABL2",0.0530212122344712,1
"SOAT1",-0.480166582028414,1
"TOR1AIP2",-0.535445181885176,1
"TOR1AIP1",-0.727883704675796,1
"CEP350",-0.810366716372064,1
"QSOX1",0.64238493742719,1
"LHX4",0.685957269307445,1
"ACBD6",0.612150190744522,1
"LHX4-AS1",0.612150190744522,1
"XPR1",0.104539511871227,1
"KIAA1614",0.854519088777927,1
"STX6",0.734691637213602,1
"MR1",-0.608210084513151,1
"IER5",-0.854190392226995,1
"GLUL",0.824587627036921,1
"RNASEL",-0.202176966235644,1
"RGS16",1.26718806899806,1
"NPL",0.794728847520358,1
"DHX9",-0.170689198612238,1
"LAMC1",-0.380457770443209,1
"SMG7-AS1",-0.109842153241427,1
"SMG7",-0.774181832983692,1
"NCF2",-5.70197511243327,0
"ARPC5",-1.19833591461298,1
"RGL1",-3.60140850987486,4.67077028026529e-74
"COLGALT2",-1.59621191575111,1
"TSEN15",-0.00647541441846531,1
"C1orf21",0.170913622231658,1
"EDEM3",0.0262452319859607,1
"NIBAN1",-4.19687557584054,5.56182656200297e-158
"RNF2",-0.459832665281318,1
"TRMT1L",-0.516745371421577,1
"SWT1",-1.26817096765169,1
"IVNS1ABP",0.577825595315233,1
"TPR",-0.13085755219875,1
"ODR4",-0.295093028524429,1
"LOC102724919",-0.42147172825926,1
"PLA2G4A",-1.65092571935928,1
"LINC01036",-0.260656896268497,1
"RGS1",-3.8655439106722,1.87700928178431e-39
"RGS2",-0.440494014752313,1
"UCHL5",0.57620921109738,1
"RO60",-0.0648743336574822,1
"GLRX2",0.433754495684708,1
"CDC73",-1.10831207773555,1
"ASPM",-0.526000965750905,1
"ZBTB41",-0.545321368792842,1
"DENND1B",-0.327417720052432,1
"C1orf53",0.240966771736184,1
"NEK7",-0.197063572694735,1
"PTPRC",-1.85678603521366,1
"ZNF281",-0.506684173139694,1
"KIF14",-0.867214594359187,1
"DDX59",-0.902185022723611,1
"CAMSAP2",-0.155853326066554,1
"KIF21B",0.365256337313668,1
"TMEM9",1.0174097885308,1
"LAD1",-8.54852675244544,5.87875615962609e-06
"CSRP1",0.108268071839422,1
"NAV1",0.177835076291755,1
"IPO9",-0.504422016245984,1
"SHISA4",-1.1085417196122,1
"TIMM17A",-0.134115858016434,1
"RNPEP",0.232009403873399,1
"ARL8A",-0.571825269837834,1
"PTPN7",0.454460952507521,1
"PTPRVP",0.885160449030072,1
"LGR6",2.68480138392641,1
"UBE2T",-0.111706525770832,1
"PPP1R12B",-1.2562927405985,1
"SYT2",-0.635978222696022,1
"RABIF",-0.114344661586562,1
"KLHL12",-0.0437236462743264,1
"ADIPOR1",-0.295524275521919,1
"CYB5R1",-0.143577309588675,1
"TMEM183A",0.362359580929265,1
"PPFIA4",2.14364802317882,1
"ADORA1",2.63516994261594,0.0111866258663576
"MYBPH",1.90222737788659,1
"CHI3L1",0.820402656674287,1
"CHIT1",-3.83820566602805,5.3648131086767e-05
"LINC01136",-3.32102874147808,0.67610207583894
"BTG2",-2.45790398840335,2.05447947554318e-08
"ATP2B4",1.83569446472505,1
"ZBED6",-0.958446619455188,1
"SNRPE",0.161624094849265,1
"PPP1R15B",-0.024299256239611,1
"PIK3C2B",2.33561155029629,0.309370068395843
"MDM4",0.359994459067568,1
"LRRN2",0.976457095783116,1
"TMEM81",0.02495453066767,1
"RBBP5",-0.313555936279707,1
"DSTYK",0.22302279532345,1
"MFSD4A",0.38884360726586,1
"ELK4",0.0751289051890661,1
"NUCKS1",-0.289959192835452,1
"RAB29",-3.12953549080999,1.65960524222157e-34
"SLC41A1",0.217918139245318,1
"RAB7B",-1.94489537429662,1
"CTSE",-3.6864047686774,0.377388413260715
"RHEX",-3.3025980659119,0.00201952600168817
"FAM72A",0.069691024866425,1
"SRGAP2",-0.98127941006124,1
"IKBKE",-1.25184081487375,1
"RASSF5",-0.713482620013855,1
"EIF2D",0.0470707080783251,1
"DYRK3",0.496923399652386,1
"MAPKAPK2",-0.219943989804548,1
"FCMR",-0.128148448481248,1
"PIGR",-3.18019647032966,0.00828856943298762
"FCAMR",-7.2598622722828,7.23193769635135e-08
"PFKFB2",1.42013258711628,1
"YOD1",-0.016626160271043,1
"CD55",-0.423269042314579,1
"CD46",-0.226348066916067,1
"LAMB3",-3.66065264047265,0.538843250535754
"TRAF3IP3",-0.58416290881389,1
"C1orf74",0.0903959346154729,1
"UTP25",0.379558668301766,1
"RCOR3",0.341733058555327,1
"LINC00467",0.386826641145198,1
"SLC30A1",0.656538011249178,1
"NEK2",0.409723258697679,1
"LPGAT1",0.183704594871156,1
"INTS7",-0.239801158545528,1
"DTL",-0.241128977697415,1
"RPL21P28",0.340802077321976,1
"PPP2R5A",0.346912412534904,1
"PACC1",-0.0285994417958395,1
"NENF",0.203669677395214,1
"ATF3",-3.078131884571,6.12643719881171e-14
"NSL1",-0.17660015093377,1
"TATDN3",0.137789152251443,1
"FLVCR1-DT",0.518831046347275,1
"FLVCR1",0.68023913664696,1
"VASH2",0.326319285135223,1
"ANGEL2",-0.238756429579809,1
"RPS6KC1",-1.47430577321273,1
"SMYD2",1.18898021584703,1
"PTPN14",2.19448072926018,1
"CENPF",-0.0111915509734748,1
"KCTD3",0.291809139684378,1
"GPATCH2",-0.12943093730496,1
"RRP15",0.381884725309635,1
"TGFB2",2.92202114605944,1
"LYPLAL1",0.917015987324509,1
"ZC3H11B",-0.398627836362974,1
"EPRS1",0.896262688038866,1
"BPNT1",0.136875009494469,1
"IARS2",0.567355597804259,1
"RAB3GAP2",-0.516212013398705,1
"HLX",-1.27582202799744,1
"DUSP10",-2.17454946371109,1
"TAF1A",-0.103280205031727,1
"MIA3",-0.206987649222491,1
"AIDA",-0.861172368233293,1
"BROX",-0.380604357316493,1
"DISP1",0.366121582344292,1
"CAPN2",-0.876042847449947,1
"TP53BP2",-0.61159205068028,1
"FBXO28",-0.0185580010277558,1
"DEGS1",-0.11978270820173,1
"NVL",-0.264320879126413,1
"CNIH4",-0.270319448248848,1
"WDR26",-0.683277200260463,1
"CNIH3",1.87723039742117,1
"DNAH14",1.09620071413747,1
"LBR",-0.0202244100433755,1
"ENAH",0.859108073696741,1
"SRP9",0.0992444093177443,1
"EPHX1",-0.641061236238795,1
"TMEM63A",1.2864498583145,1
"PYCR2",0.361133429936397,1
"SDE2",-0.21558951602832,1
"H3-3A",0.122006390549179,1
"ACBD3",-0.383488950378947,1
"LIN9",0.0202942855093488,1
"PARP1",0.760803160790789,1
"ITPKB",1.30303639477141,1
"COQ8A",2.12027804410924,1
"ZNF678",0.206420211696437,1
"SNAP47",0.0820066007664434,1
"JMJD4",0.764987446401364,1
"WNT9A",0.0640025299192605,1
"ARF1",-0.133507630812668,1
"C1orf35",0.82940616107322,1
"MRPL55",0.386968846547698,1
"GUK1",0.44230052316654,1
"IBA57",0.214732830956834,1
"TRIM11",0.182319241247574,1
"LOC105373159",1.14492082488165,1
"RAB4A",0.123330228126509,1
"CCSAP",-0.156033640745776,1
"NUP133",0.107652255985923,1
"ABCB10",0.471562531687474,1
"TAF5L",-0.0788449316128781,1
"URB2",0.849598243205163,1
"GALNT2",-0.0502739444637869,1
"COG2",0.136332988515216,1
"C1orf198",0.359650352299334,1
"TTC13",1.46051480789349,1
"ARV1",0.812843148941159,1
"FAM89A",0.597591853149738,1
"C1orf131",0.145888860394597,1
"GNPAT",-0.250574236538006,1
"EXOC8",-0.421915733886926,1
"SPRTN",-0.365298736743363,1
"EGLN1",0.471274635928238,1
"TSNAX",0.152576799027197,1
"DISC1",1.42332653118903,1
"SIPA1L2",-0.144630300508072,1
"MAP10",-0.322451947654366,1
"NTPCR",0.74437261403622,1
"PCNX2",-2.06481208468429,1
"MAP3K21",1.91502569106628,1
"KCNK1",1.69858319042186,1
"SLC35F3",2.37664235509444,1
"COA6-AS1",-0.601014640847585,1
"COA6",0.102593331531208,1
"TARBP1",1.89991839559986,1
"IRF2BP2",1.89452015931637,1
"LOC101927851",-2.16039064759955,1
"TOMM20",0.9365756107011,1
"SNORA14B",0.390987719076636,1
"RBM34",0.707056084636748,1
"ARID4B",-1.14341035772541,1
"GGPS1",0.13288422489129,1
"TBCE",-0.254568891872803,1
"LYST",-1.23693313921009,1
"GPR137B",-1.42341725787688,1
"ERO1B",0.0204313230361864,1
"LGALS8",-0.246462759601263,1
"HEATR1",0.322532264039532,1
"MTR",0.486131873958407,1
"RYR2",1.51056177977129,1
"RGS7",1.90237363458334,1
"FH",0.362800465664956,1
"KMO",-1.59521332211412,1
"OPN3",1.99456874250222,1
"CHML",1.84769922050841,1
"WDR64",-0.0350983127968645,1
"EXO1",0.0833840910078412,1
"CEP170",0.414709411904097,1
"SDCCAG8",0.217473913854491,1
"ZBTB18",0.410217842868328,1
"ADSS2",0.488106392514455,1
"DESI2",0.09981977540938,1
"COX20",0.367551722278579,1
"HNRNPU",0.0548399981542835,1
"EFCAB2",0.708568567435273,1
"SMYD3",0.864523846967017,1
"TFB2M",0.472551046573929,1
"CNST",0.185377091321298,1
"SCCPDH",1.10400030519253,1
"AHCTF1",0.0571539255789762,1
"ZNF670",0.463992199214559,1
"ZNF669",-0.318762115716201,1
"ZNF124",0.312547544232948,1
"ZNF496",0.00546400590814501,1
"NLRP3",2.60300205950107,1.98822926984317e-07
"SH3BP5L",0.296293903589815,1
"ZNF672",-0.994514029250735,1
"ZNF692",2.48630018331025,0.00184920453272858
"PGBD2",0.588613129980309,1
"SH3YL1",1.48763224894437,1
"ACP1",0.335860590515349,1
"TMEM18",0.045993019296991,1
"EIPR1",0.460555136379719,1
"TRAPPC12",0.00900429445172347,1
"ADI1",0.198307139562388,1
"RNASEH1",0.665352822692066,1
"RNASEH1-AS1",1.51692992716043,1
"RPS7",0.154671134931941,1
"RNF144A-AS1",-0.181805991585348,1
"RNF144A",0.162669844530789,1
"LINC00299",-1.91945595260326,1
"LINC01814",-2.08343026027288,1
"ID2",-1.47887368943408,1
"KIDINS220",-0.131898174005745,1
"ITGB1BP1",0.401704601059749,1
"CPSF3",-0.200898829706848,1
"IAH1",0.0848653511941025,1
"ADAM17",-0.526947201244579,1
"YWHAQ",-0.156036287881195,1
"TAF1B",-0.49872660963815,1
"GRHL1",-1.93583627408926,1
"RRM2",-0.194401392738383,1
"HPCAL1",1.71047639467468,1
"ODC1",1.77662801742735,1
"NOL10",0.23903080520638,1
"ATP6V1C2",-0.25022596302142,1
"PDIA6",-0.164051783231558,1
"SLC66A3",1.43687390438922,1
"ROCK2",-0.339040433439739,1
"E2F6",-0.0185457283729657,1
"GREB1",0.405894072036721,1
"LPIN1",1.22606191732482,1
"MIR3681HG",-4.82867058187969,0.000524924635255359
"TRIB2",-1.15542767120477,1
"NBAS",-0.607268498506935,1
"DDX1",-0.211549889859893,1
"FAM49A",-2.43670459878049,0.000327910623915359
"SMC6",-0.706231723150695,1
"GEN1",-0.809237397289096,1
"KCNS3",1.10681388262733,1
"RDH14",-0.0542969784358095,1
"TTC32",-0.117009753941812,1
"WDR35",0.508192819492352,1
"LAPTM4A",-1.07727614356796,1
"PUM2",0.188243602920923,1
"RHOB",0.418989538753099,1
"HS1BP3",0.243768533991371,1
"LDAH",0.202177038782605,1
"KLHL29",0.0222559553295958,1
"ATAD2B",-0.387362000318896,1
"UBXN2A",-1.02887401975914,1
"WDCP",0.318542883078986,1
"SF3B6",-0.129068205128358,1
"FAM228B",0.511868740551529,1
"TP53I3",-0.287577742437379,1
"ITSN2",-0.197799144593459,1
"NCOA1",-0.587189967509562,1
"PTRHD1",-0.0182875089143997,1
"CENPO",-0.465651247244812,1
"ADCY3",0.888839894127852,1
"DNAJC27",-0.333465721007562,1
"EFR3B",-5.41758694564312,4.4249361182302e-08
"DNMT3A",0.862984732100904,1
"DTNB",0.083454768802697,1
"ASXL2",-0.0176671619945406,1
"KIF3C",0.281565886053579,1
"RAB10",-0.165458192980256,1
"HADHA",-0.368240874182815,1
"HADHB",-0.429016726980239,1
"ADGRF3",0.288268561210904,1
"SELENOI",0.584635721609584,1
"SLC35F6",-0.138918824989364,1
"CENPA",0.0375995347527279,1
"TMEM214",-0.227983705603729,1
"AGBL5",0.553447576645364,1
"OST4",-0.0753280129947091,1
"CGREF1",2.13700828459983,1
"PREB",0.319623408268553,1
"SLC5A6",0.628650285611275,1
"ATRAID",0.514511202318116,1
"CAD",1.34267895929457,1
"MPV17",0.476322062937446,1
"GTF3C2",0.0639467008388983,1
"EIF2B4",0.516853217605483,1
"SNX17",0.383377323171399,1
"ZNF513",-0.946362005667974,1
"PPM1G",0.0803569669703953,1
"NRBP1",-1.32610556447384,1
"KRTCAP3",-2.20807026814807,1
"IFT172",1.00478446139162,1
"C2orf16",-1.35794155067986,1
"ZNF512",0.588890467305567,1
"CCDC121",1.78337257133591,1
"GPN1",-0.045033746165669,1
"SUPT7L",-0.441329013265648,1
"SLC4A1AP",-0.422312389381513,1
"MRPL33",0.204222189941889,1
"RBKS",0.186451727159367,1
"BABAM2",0.55273141474801,1
"FOSL2",-1.52037059773293,1
"PPP1CB",-0.159182654405107,1
"TRMT61B",0.684714373564286,1
"WDR43",0.745442582830969,1
"YPEL5",-0.719788603670333,1
"LBH",2.30406564533673,0.733108533239443
"LCLAT1",0.714725685798822,1
"MEMO1",1.29554580232662,1
"DPY30",0.307155710655194,1
"SPAST",0.222416055663771,1
"SLC30A6",-0.0982456710461765,1
"NLRC4",-0.188264353401684,1
"YIPF4",-0.0476060508597436,1
"BIRC6",-0.344505141723699,1
"TTC27",0.463331732322222,1
"RASGRP3",-4.54389250467436,4.59680313485528e-37
"FAM98A",-0.213624586890788,1
"CRIM1",-0.360467865093621,1
"FEZ2",0.0284282773698634,1
"STRN",-0.371144191195786,1
"HEATR5B",-0.0207948679424024,1
"GPATCH11",0.00630630382859795,1
"EIF2AK2",-3.0034955104411,6.8271797238272e-17
"CEBPZOS",0.553580512220029,1
"CEBPZ",-0.0632232674680835,1
"NDUFAF7",-0.313540176798378,1
"PRKD3",-0.826882985444898,1
"CDC42EP3",-0.825647092956473,1
"RMDN2",-0.750186665056966,1
"CYP1B1",-2.59525396428851,0.00694424304794927
"CYP1B1-AS1",-2.50597471634758,1
"ATL2",-0.0108416551158779,1
"HNRNPLL",-1.48482469678718,1
"GALM",-1.45771303345248,1
"SRSF7",-0.0494576982251086,1
"GEMIN6",0.770428905206891,1
"DHX57",-0.313481177303209,1
"MORN2",0.0121380781437624,1
"SOS1",-0.388807732879794,1
"MAP4K3",-0.464378555821585,1
"MAP4K3-DT",0.610488888290442,1
"THUMPD2",0.473699767825335,1
"SLC8A1",0.649210722085618,1
"EML4",-0.121541826787532,1
"COX7A2L",0.0952143945093465,1
"MTA3",-0.00410065542453474,1
"ZFP36L2",0.86470966377505,1
"THADA",0.04254563288196,1
"DYNC2LI1",-0.0308100689378654,1
"LRPPRC",0.248247230300833,1
"PPM1B",-0.426541125510367,1
"PREPL",1.14074771743797,1
"CAMKMT",1.30349494993625,1
"SRBD1",0.178191428119,1
"PRKCE",0.856773706663619,1
"EPAS1",0.808973446694029,1
"ATP6V1E2",1.84008459301779,1
"RHOQ",0.524403346388752,1
"PIGF",1.22964585831069,1
"CRIPT",0.160162386453395,1
"SOCS5",-0.0353910083013387,1
"MCFD2",0.202477111124577,1
"TTC7A",1.4950647666219,1
"CALM2",0.801400188578888,1
"BCYRN1",-1.13299987648116,1
"MSH2",-0.0746711445647796,1
"MSH6",0.246624367462255,1
"FBXO11",-0.671780091458723,1
"FOXN2",-0.434640690742379,1
"PPP1R21",0.174603962571001,1
"ASB3",-0.604727011271836,1
"GPR75-ASB3",-0.604727011271836,1
"CHAC2",0.79763368787366,1
"ERLEC1",-0.159092153466962,1
"GPR75",-0.192800471656314,1
"PSME4",-0.232744147117372,1
"ACYP2",0.236009478353716,1
"SPTBN1",0.472511885256444,1
"EML6",0.887210401526594,1
"RTN4",-0.113439112851588,1
"CLHC1",0.0388847334032453,1
"RPS27A",-0.116484325299309,1
"MTIF2",0.381308942165697,1
"PRORSD1P",-0.382895139815805,1
"CCDC88A",-0.218820929607344,1
"CFAP36",0.256277685372494,1
"PPP4R3B",-0.32755479174147,1
"PNPT1",-1.49724500934185,1
"VRK2",-0.605949693492241,1
"FANCL",0.00421071099988679,1
"BCL11A",0.132052952568797,1
"PAPOLG",-0.317091165531519,1
"REL",-3.94939561852795,7.63873440981286e-54
"PUS10",-1.05403493209755,1
"PEX13",-0.718982774859431,1
"KIAA1841",-0.698960485814426,1
"LOC339803",-0.209772851677927,1
"AHSA2P",0.0217432374335242,1
"USP34",-0.447240937959659,1
"XPO1",-0.0835747732597833,1
"FAM161A",0.421674325380235,1
"CCT4",-0.0537126657978113,1
"COMMD1",-0.303990073913417,1
"B3GNT2",-2.39801857887004,0.0378186846615268
"TMEM17",1.22032211492781,1
"EHBP1",0.204700328610821,1
"OTX1",0.787992487317931,1
"WDPCP",0.285719673795531,1
"MDH1",0.0409180575912149,1
"UGP2",-0.380847213212033,1
"VPS54",-0.186152824341141,1
"LOC101927402",-2.19242307910798,1
"AFTPH",-0.758746404342914,1
"SERTAD2",0.105541937856009,1
"SLC1A4",-0.497710634017174,1
"CEP68",1.20225578497178,1
"RAB1A",-0.692684854436766,1
"ACTR2",-0.469227694074119,1
"SPRED2",-1.22067350015807,1
"ETAA1",0.166528402309748,1
"C1D",-0.227440942861208,1
"WDR92",0.721303496664347,1
"PNO1",0.18666588076342,1
"PPP3R1",-0.0333934431934776,1
"PLEK",-2.20826468159908,0.202329632378205
"FBXO48",-0.90006556477501,1
"APLF",-0.223989209910443,1
"ARHGAP25",-0.936985814563162,1
"BMP10",2.98890666272035,1
"GFPT1",-0.536812345762474,1
"NFU1",-0.249934097657385,1
"AAK1",-1.76291421968328,1
"ANXA4",0.238618104244264,1
"GMCL1",0.74060811060716,1
"SNRNP27",-0.356850347432259,1
"MXD1",0.71234016314887,1
"PCBP1-AS1",0.255445427588972,1
"PCBP1",-0.171604564941063,1
"C2orf42",-0.420632337603126,1
"TIA1",-0.614240848341185,1
"PCYOX1",1.62203150330138,1
"SNRPG",-0.446609805807777,1
"FAM136A",1.01479152449322,1
"TEX261",0.211531959354901,1
"NAGK",-0.937625713737487,1
"MCEE",0.408144620641697,1
"MPHOSPH10",-0.214540354180245,1
"PAIP2B",1.55277113829602,1
"ZNF638",-0.382243770272213,1
"EXOC6B",-0.203199283897447,1
"SPR",2.0770656438124,1
"SFXN5",-1.01036242120322,1
"SMYD5",0.375668858037301,1
"PRADC1",0.816470862089497,1
"CCT7",0.125241299569377,1
"FBXO41",1.06068733772476,1
"ALMS1",-0.216921432166275,1
"TPRKB",-0.125358921586883,1
"DUSP11",-0.215163621674113,1
"STAMBP",-0.0212484331079726,1
"DGUOK",0.0203681086853705,1
"DGUOK-AS1",0.25188402947443,1
"TET3",0.463658707841058,1
"BOLA3",0.262326918359514,1
"BOLA3-AS1",0.808570037546173,1
"MOB1A",-0.940980129332526,1
"MTHFD2",0.258281406884718,1
"SLC4A5",-1.78081566778132,1
"DCTN1",-0.00737917501319173,1
"WDR54",1.16587657580512,1
"RTKN",0.958403281377121,1
"WBP1",0.240912024994668,1
"MOGS",0.878915230393681,1
"CCDC142",0.248323973254689,1
"TTC31",-0.444269621171987,1
"PCGF1",0.0290998525752142,1
"AUP1",0.0669244402489263,1
"HTRA2",1.31040649043847,1
"LOXL3",0.220636745972383,1
"DOK1",0.0402407049698462,1
"HK2",1.2700169458435,1
"POLE4",0.0555747383823514,1
"MRPL19",0.461448600349541,1
"GCFC2",1.12748741272541,1
"SUCLG1",0.0591411048769538,1
"TRABD2A",1.92803510683051,1
"LOC105374836",1.92803510683051,1
"TMSB10",-0.172864762266991,1
"KCMF1",-0.37466536447579,1
"TCF7L1",1.96461307150126,1
"TGOLN2",-0.0924932244349554,1
"RETSAT",0.199118657979239,1
"ELMOD3",-0.495873207525497,1
"CAPG",0.465602973723614,1
"PARTICL",0.155122959327158,1
"MAT2A",0.604765422869395,1
"GGCX",-0.172511543127677,1
"VAMP8",1.25218257016232,1
"VAMP5",0.948412159797337,1
"RNF181",-0.254644585899445,1
"TMEM150A",1.3349234889471,1
"USP39",-0.160053673585704,1
"C2orf68",0.033870902778382,1
"GNLY",1.00294084185131,1
"ST3GAL5",-3.59877084207035,1.23526772721092e-31
"POLR1A",0.387985756290285,1
"PTCD3",-0.027611049580426,1
"SNORD94",0.0710626605168127,1
"IMMT",-0.402957244717918,1
"MRPL35",0.191148003112382,1
"KDM3A",0.114484261607552,1
"CHMP3",-0.30352697262508,1
"RNF103",0.513670066664996,1
"RMND5A",0.841829952523867,1
