"","log2FoldChange","padj"
"MEX3A",-0.406065135257948,1
"LMNA",-0.33778603525749,1
"SEMA4A",-0.198502661262246,1
"SLC25A44",0.355766356517383,1
"PMF1",-0.0395085967753489,1
"PAQR6",-0.266715107061734,1
"SMG5",0.232204289839237,1
"TMEM79",0.190342001104474,1
"GLMP",-0.257213495151604,1
"CCT3",0.504328311758845,1
"TSACC",0.490663849132585,1
"MEF2D",-0.308854416696407,1
"IQGAP3",-0.685539938438682,1
"TTC24",-0.228485608808025,1
"NAXE",-0.0135986167110459,1
"GPATCH4",0.837546658458494,1
"ISG20L2",0.388193000800535,1
"RRNAD1",-0.573389334422512,1
"MRPL24",0.0246672341175774,1
"HDGF",0.000200052265045394,1
"PRCC",0.165815156413589,1
"ARHGEF11",0.469982556078341,1
"ETV3",0.986759049437131,1
"FCRL5",0.894704362008887,1
"CD1A",-2.64021957015391,0.515638147292099
"CD1C",-1.94986994269028,1
"CD1E",-2.38353686274737,1
"IFI16",1.09679615532338,1
"AIM2",2.85229715851137,0.554189214895653
"FCER1A",-1.92199978362167,1
"DUSP23",-0.311746685877079,1
"SLAMF8",-7.47865829390231,0.00385025480915338
"CFAP45",-0.280794322045139,1
"TAGLN2",-0.279107120893651,1
"IGSF9",-0.490548199817314,1
"SLAMF9",-0.0478793288629554,1
"LINC01133",-0.136092003159628,1
"PIGM",-0.166154195713994,1
"IGSF8",-0.541355256124167,1
"ATP1A2",-2.29831696249515,1
"PEA15",0.4669266611256,1
"DCAF8",-0.0065638369876669,1
"PEX19",0.1625904342665,1
"COPA",0.0087810556464144,1
"NCSTN",0.241837391705804,1
"CD84",-0.194734506837446,1
"CD48",-0.104569202235896,1
"SLAMF7",1.09644817871009,1
"LY9",-0.614800942933523,1
"CD244",-0.303630397239545,1
"F11R",-0.27090397269292,1
"TSTD1",-0.533424749625613,1
"USF1",0.0762770991057668,1
"ARHGAP30",-0.418776912877383,1
"KLHDC9",-1.58041325435834,1
"PFDN2",0.265348273426719,1
"NIT1",-0.301150048684928,1
"DEDD",0.263972383270696,1
"UFC1",-0.126249024001268,1
"USP21",-0.0687538621426852,1
"PPOX",-0.801388887245192,1
"B4GALT3",0.0671852504669837,1
"ADAMTS4",-0.846603241022036,1
"NDUFS2",-0.182526367406707,1
"FCER1G",-0.547071908958359,1
"TOMM40L",0.108254175671575,1
"NR1I3",0.107278231731531,1
"MPZ",-0.348224275521363,1
"SDHC",0.0362141906927059,1
"CFAP126",-0.507829094091354,1
"FCGR2A",-0.658133437704763,1
"FCGR2C",-0.658133437704763,1
"HSPA6",0.0202723507691698,1
"FCGR2B",0.602567044828832,1
"FCRLA",-0.150777055209489,1
"FCRLB",-0.375931482813673,1
"DUSP12",0.113004334118528,1
"ATF6",0.287547822961061,1
"UHMK1",0.11933978104674,1
"UAP1",0.413526301669421,1
"DDR2",1.8294496966558,1
"HSD17B7",-0.616539282434181,1
"RGS5",-0.0202438879559432,1
"NUF2",-0.0633506428275166,1
"MGST3",-0.712973686397851,1
"ALDH9A1",-0.0768554838085854,1
"TMCO1",0.423499681092203,1
"UCK2",-0.0835768715473326,1
"FAM78B",1.16470816931992,1
"POGK",0.150555922979281,1
"TADA1",-0.226920750139862,1
"ILDR2",-0.278426241382664,1
"MAEL",-1.18730458911628,1
"GPA33",2.84598115898546,1
"POU2F1",0.197933030896443,1
"CREG1",-0.48854155555414,1
"RCSD1",-0.529604307632096,1
"MPZL1",-0.145122944011698,1
"MPC2",-0.353507308090579,1
"DCAF6",-0.0279729462419523,1
"GPR161",0.744022450967875,1
"TIPRL",0.340859538393779,1
"SFT2D2",0.422115294202253,1
"TBX19",0.207661078516618,1
"ATP1B1",-0.577356153378928,1
"NME7",0.0935219344789967,1
"BLZF1",0.829201279914447,1
"SLC19A2",-0.0800823868992599,1
"C1orf112",0.078326670560929,1
"SELL",1.13366021720529,1
"METTL18",-0.123526679533225,1
"SCYL3",0.0595692921974998,1
"KIFAP3",-0.100680834915036,1
"GORAB",0.404167257589523,1
"PRRC2C",0.383822241182222,1
"VAMP4",-0.413987426544967,1
"EEF1AKNMT",0.409396094389285,1
"PIGC",0.0178622305697197,1
"SUCO",0.178292161419534,1
"TNFSF18",2.24026347396964,1
"TNFSF4",3.57186699678618,1.91683130933217e-05
"LOC101928673",-0.335537765307112,1
"PRDX6",0.0696588802128552,1
"SLC9C2",-0.201283225148269,1
"KLHL20",0.056300093124699,1
"CENPL",0.0719091216874913,1
"DARS2",0.00509098241306316,1
"GAS5",-0.142808670770199,1
"ZBTB37",-0.204366612030804,1
"RC3H1",0.127801666573548,1
"RABGAP1L",0.393704247746834,1
"CACYBP",0.30160079803652,1
"MRPS14",0.130839796702473,1
"KIAA0040",0.515112000966298,1
"COP1",-0.0526048022767201,1
"RALGPS2",-0.673655139830105,1
"FAM20B",0.0490702611470585,1
"TOR3A",0.443915467865812,1
"ABL2",0.371961937319359,1
"SOAT1",0.544068593700678,1
"TOR1AIP2",0.333811061707681,1
"TOR1AIP1",0.114338657757696,1
"CEP350",0.236376213111517,1
"QSOX1",-0.839378642137671,1
"LHX4",-0.138301854425812,1
"ACBD6",-0.102127949118389,1
"LHX4-AS1",-0.102127949118389,1
"XPR1",0.0498876526431942,1
"KIAA1614",-0.869172736810527,1
"STX6",-0.40070921899101,1
"MR1",0.344457587218524,1
"IER5",0.28901532199847,1
"GLUL",-0.132433147405213,1
"RNASEL",-0.120395999883139,1
"RGS16",0.108073244777492,1
"NPL",0.406783873623617,1
"DHX9",0.463263736734944,1
"LAMC1",0.00853809053386983,1
"SMG7-AS1",-0.257614799042899,1
"SMG7",0.53522908346481,1
"NCF2",2.30317692271352,0.461359717846117
"ARPC5",0.245997774330015,1
"RGL1",2.01551498532039,1
"COLGALT2",-0.198263448006083,1
"TSEN15",0.502762152519666,1
"C1orf21",-0.389946939873581,1
"EDEM3",0.0716751812680052,1
"NIBAN1",0.953509072398461,1
"RNF2",0.156318948669551,1
"TRMT1L",0.0730475793845428,1
"SWT1",0.699547963562535,1
"IVNS1ABP",-0.493058659132106,1
"TPR",0.0446941608682177,1
"ODR4",0.311547677687203,1
"LOC102724919",-0.300960593904808,1
"PLA2G4A",0.458880279701712,1
"LINC01036",-0.14864788174079,1
"RGS1",0.831716100019858,1
"RGS13",0.592851368750845,1
"RGS2",1.28388919314736,1
"UCHL5",0.320156456449216,1
"RO60",0.158343775495267,1
"GLRX2",0.308607107365436,1
"CDC73",0.786824210380931,1
"ASPM",-0.01347356060443,1
"ZBTB41",-0.274258371629685,1
"DENND1B",0.272635581752457,1
"NEK7",-0.000845952783437816,1
"PTPRC",-0.352770340545762,1
"ZNF281",0.349097028140198,1
"KIF14",0.0563553142355491,1
"DDX59",0.396768712388533,1
"CAMSAP2",0.122065946749041,1
"KIF21B",0.0135033393040377,1
"TMEM9",-0.572822374878469,1
"CSRP1",-0.162418175979773,1
"LOC107985246",-1.04846550574636,1
"NAV1",0.442281001940813,1
"IPO9",-0.0274013500187408,1
"TIMM17A",0.424963503046637,1
"RNPEP",-0.225213211072951,1
"ARL8A",-0.0649567205295421,1
"PTPN7",0.0625703561003433,1
"PTPRVP",-0.32536438302207,1
"LGR6",0.0693870898564882,1
"UBE2T",-0.142609620371563,1
"PPP1R12B",0.33635445244983,1
"RABIF",-0.140425043469133,1
"KLHL12",-0.226718910012054,1
"ADIPOR1",-0.147454829473061,1
"CYB5R1",0.0162642964696358,1
"TMEM183A",-0.0478235607305479,1
"PPFIA4",-1.39801212840251,1
"ADORA1",-0.30292913454382,1
"MYBPH",-0.0996454655980883,1
"CHI3L1",-1.02777285560195,1
"LINC01136",-0.71046570139742,1
"BTG2",0.014352644221573,1
"ATP2B4",-0.85056636452193,1
"SNRPE",0.0742993143611398,1
"PPP1R15B",-0.111962107560498,1
"PIK3C2B",-1.48028540000511,1
"MDM4",-0.818523096759178,1
"LRRN2",-0.863030505794434,1
"TMEM81",-0.194423616169019,1
"RBBP5",0.194709840919003,1
"DSTYK",-0.105019003955667,1
"MFSD4A",-1.06846177911346,1
"ELK4",-0.16513919111989,1
"NUCKS1",-0.0559166176989893,1
"RAB29",1.18039322406242,1
"SLC41A1",0.132056384487094,1
"RAB7B",-0.525785280574231,1
"RHEX",0.983553258362017,1
"FAM72A",0.245307424945294,1
"SRGAP2",0.297829796379093,1
"IKBKE",0.776730798147923,1
"RASSF5",-0.118090581620385,1
"EIF2D",-0.278414707788683,1
"DYRK3",0.548070323835173,1
"MAPKAPK2",0.290111667623444,1
"FCMR",-0.652846893091643,1
"PIGR",-2.10386761024454,1
"PFKFB2",-0.261290642024377,1
"YOD1",0.0448103903270403,1
"CD55",0.886589424118115,1
"CD46",0.154630953438179,1
"LAMB3",-0.69966507958204,1
"TRAF3IP3",0.0256731277976352,1
"C1orf74",-0.0150220774698852,1
"UTP25",0.329697795211598,1
"RCOR3",-0.326470816753721,1
"TRAF5",1.77527870762695,1
"LINC00467",-0.202814089904739,1
"SLC30A1",0.0628983834147842,1
"NEK2",-0.124167485428749,1
"LPGAT1",-0.232198985647441,1
"INTS7",0.190713301309988,1
"DTL",-0.116086009358488,1
"RPL21P28",0.0583150120556516,1
"PPP2R5A",-0.442081216566373,1
"PACC1",0.0839196345068232,1
"NENF",-0.17172250146252,1
"ATF3",1.76468639482864,1
"BATF3",0.190921194705647,1
"NSL1",0.118059343106397,1
"TATDN3",0.137268441333633,1
"FLVCR1-DT",-0.319040817379704,1
"FLVCR1",-0.12336391400207,1
"VASH2",-0.484624736530868,1
"ANGEL2",0.0746755791125126,1
"RPS6KC1",1.2908914315277,1
"SMYD2",-0.059104561892669,1
"PTPN14",-0.378457677725819,1
"CENPF",-0.0438438073590189,1
"KCTD3",-0.00189825549115519,1
"GPATCH2",0.00678386023813119,1
"RRP15",0.580308992128305,1
"TGFB2",-0.721198911467847,1
"LYPLAL1",0.217874309015261,1
"EPRS1",0.241785564428584,1
"BPNT1",-0.0385224770344312,1
"IARS2",-0.151283837199991,1
"RAB3GAP2",0.0694881074836882,1
"LINC01352",-0.276992042101804,1
"HLX",-0.251518052909848,1
"DUSP10",0.402364284314755,1
"TAF1A",0.434668358100833,1
"TAF1A-AS1",0.240060530150614,1
"MIA3",0.483881445464127,1
"AIDA",0.545099054074973,1
"BROX",-0.24255735042223,1
"DISP1",0.363714691078089,1
"CAPN2",0.106504782876081,1
"TP53BP2",0.0410636481505797,1
"FBXO28",-0.0925252095722289,1
"DEGS1",0.0220423313800672,1
"LOC101927143",-2.35415691547062,1
"NVL",-0.045144098527966,1
"CNIH4",-0.085556553405812,1
"WDR26",-0.271417353094658,1
"CNIH3",-0.292100682477068,1
"DNAH14",0.169340532971123,1
"LBR",-0.055024237004414,1
"ENAH",0.234120570425048,1
"SRP9",-0.173534952096206,1
"EPHX1",0.0355437350549725,1
"TMEM63A",-0.314494732694731,1
"PYCR2",-0.139105163633066,1
"SDE2",0.159121819098684,1
"H3-3A",-0.254939771676192,1
"ACBD3",0.0804715485925026,1
"LIN9",0.142234133954301,1
"PARP1",0.192634791183364,1
"ITPKB",-0.833578443348522,1
"COQ8A",-0.19190399048431,1
"ZNF678",0.0453558136229049,1
"SNAP47",0.0205133347181785,1
"JMJD4",0.144467531371752,1
"WNT9A",-0.611994586771432,1
"ARF1",0.00324962648075754,1
"C1orf35",-0.353621240652246,1
"MRPL55",-0.341228786697021,1
"GUK1",-0.163668614605936,1
"IBA57",-0.0609807367145337,1
"TRIM11",-0.317262408870368,1
"LOC105373159",-0.192563906755319,1
"RAB4A",-0.2331388005515,1
"CCSAP",-0.386534050567107,1
"NUP133",0.144753596192742,1
"ABCB10",0.582799103584144,1
"TAF5L",0.266633485324171,1
"URB2",0.595865441169183,1
"GALNT2",0.342186866330031,1
"COG2",0.224311612054351,1
"C1orf198",-0.243706982880362,1
"TTC13",-0.0451791089281893,1
"ARV1",0.212596996429936,1
"FAM89A",0.393197620239472,1
"C1orf131",0.335018842615416,1
"GNPAT",0.0924463161366662,1
"EXOC8",0.102905045412481,1
"SPRTN",0.464582743202263,1
"EGLN1",-1.11176333926813,1
"TSNAX",-0.115851114688128,1
"DISC1",-0.32733892818045,1
"SIPA1L2",0.56442194982602,1
"MAP10",-0.199687380382735,1
"NTPCR",-0.29509744877645,1
"PCNX2",0.51350474297595,1
"MAP3K21",-0.969673326560937,1
"KCNK1",-0.177718626435953,1
"SLC35F3",1.00212352202665,1
"COA6-AS1",0.645230115441332,1
"COA6",0.397731201495163,1
"TARBP1",-0.135152119247302,1
"IRF2BP2",-0.624206346445393,1
"LOC101927851",-0.462027796043424,1
"TOMM20",-0.25677619341512,1
"SNORA14B",0.624383181199665,1
"RBM34",0.0482114229950265,1
"ARID4B",0.440498338098968,1
"GGPS1",-0.0365515809985342,1
"TBCE",0.278385864359724,1
"LYST",0.590629378128377,1
"GPR137B",0.705125229099224,1
"ERO1B",-0.0736081652496617,1
"LGALS8",0.225243382955836,1
"HEATR1",0.648987057082035,1
"MTR",-0.0240751933594734,1
"RYR2",0.447934374545931,1
"RGS7",-0.36521363482375,1
"FH",0.197886056443233,1
"KMO",0.670579760551397,1
"OPN3",0.566383394932226,1
"CHML",-0.198201034185587,1
"WDR64",0.790191069054259,1
"EXO1",0.0494993264268991,1
"CEP170",0.261997407327706,1
"SDCCAG8",-0.164947184298779,1
"ZBTB18",0.36145704011994,1
"ADSS2",0.337395196246611,1
"DESI2",-0.119996846623125,1
"HNRNPU",0.500750358350469,1
"EFCAB2",-0.0120956686222848,1
"SMYD3",-0.290090575495973,1
"TFB2M",0.383488584483847,1
"CNST",0.206144742457384,1
"SCCPDH",-0.40300432973928,1
"AHCTF1",0.382578299359904,1
"ZNF670",-0.0183504995460343,1
"ZNF669",-0.0250355077026129,1
"ZNF124",0.177567870407789,1
"ZNF496",-0.113397931911982,1
"NLRP3",-0.963242990865649,1
"SH3BP5L",-0.128088998915977,1
"ZNF672",-0.136250870718172,1
"ZNF692",-0.147991783101307,1
"PGBD2",0.332411225630828,1
"SH3YL1",-0.475653183574187,1
"ACP1",0.0697137940332716,1
"TMEM18",-0.386770061661875,1
"EIPR1",-0.0945372834336339,1
"TRAPPC12",-0.238038572976527,1
"ADI1",0.168778978221261,1
"RNASEH1",0.1800665131078,1
"RNASEH1-AS1",0.0799569274914385,1
"RPS7",-0.132535743828775,1
"RNF144A-AS1",-0.471394812325242,1
"RNF144A",-0.387557561346645,1
"LINC00299",-0.778473511376864,1
"LINC01814",-0.520929065304356,1
"ID2",-0.0480430809814765,1
"KIDINS220",-0.164653657999489,1
"ITGB1BP1",0.16752070102947,1
"CPSF3",0.215161041508554,1
"IAH1",-0.455930298518382,1
"ADAM17",0.249220142958194,1
"YWHAQ",0.171668153653938,1
"TAF1B",0.355233030123042,1
"RRM2",-0.219875844389252,1
"HPCAL1",-1.2518010778025,1
"ODC1",0.484533781122527,1
"NOL10",0.543994456007647,1
"ATP6V1C2",0.0748755695683692,1
"PDIA6",0.482873792100575,1
"SLC66A3",-1.00233551030858,1
"ROCK2",0.0546861672001248,1
"E2F6",0.513704662537002,1
"GREB1",-0.173872634049618,1
"LPIN1",-0.667404158243055,1
"MIR3681HG",1.56267804643936,1
"TRIB2",0.27905726279703,1
"NBAS",0.162258134070652,1
"DDX1",0.429614739500389,1
"FAM49A",0.690460338150253,1
"SMC6",1.14043535467028,1
"GEN1",0.564283477078686,1
"KCNS3",0.831534612056845,1
"RDH14",-0.0316345942668988,1
"TTC32",-0.379824218189009,1
"WDR35",-0.221474181478678,1
"LAPTM4A",0.294603453369846,1
"PUM2",-0.131518529680086,1
"RHOB",-0.352858516046485,1
"HS1BP3",-0.895188352158113,1
"LDAH",0.181190634503572,1
"KLHL29",0.0502538348964716,1
"ATAD2B",0.165737776133456,1
"UBXN2A",0.299361991628225,1
"WDCP",0.217508228618514,1
"SF3B6",0.15088008984205,1
"FAM228B",-0.37238377173991,1
"TP53I3",0.209527023424808,1
"ITSN2",-0.0706990887098451,1
"NCOA1",0.0614963464243403,1
"PTRHD1",-0.0192671439193365,1
"CENPO",0.0303814330807874,1
"ADCY3",-0.0833859230887638,1
"DNAJC27",-0.179866118087813,1
"DNMT3A",-0.28842304184467,1
"DTNB",-0.0915578984687317,1
"ASXL2",-0.153657504751436,1
"KIF3C",-0.95984458525235,1
"RAB10",0.243014429068238,1
"HADHA",-0.0341935342315657,1
"HADHB",-0.0380619798412035,1
"SELENOI",0.31797064600332,1
"SLC35F6",0.154825916576782,1
"CENPA",-0.0717289527319076,1
"TMEM214",0.0823869307329111,1
"AGBL5",-0.546543716949022,1
"OST4",-0.0571834621812815,1
"CGREF1",0.173246689950418,1
"PREB",-0.248919998648039,1
"SLC5A6",0.519355922337544,1
"ATRAID",-0.155293589110703,1
"CAD",0.227967321851586,1
"MPV17",-0.214389959695507,1
"GTF3C2",0.138321146577759,1
"EIF2B4",0.191875765248022,1
"SNX17",-0.197398656254437,1
"ZNF513",-0.186663563185985,1
"PPM1G",0.0773778422443041,1
"NRBP1",0.492296268346426,1
"IFT172",-0.475196378271785,1
"C2orf16",0.0351743505924434,1
"ZNF512",-0.0548789569280932,1
"CCDC121",-1.17120204380669,1
"GPN1",0.161780836404029,1
"SUPT7L",0.0965762373924537,1
"SLC4A1AP",0.217594379270108,1
"MRPL33",-0.0395761690682909,1
"RBKS",-0.365956977012445,1
"BABAM2",-0.263633368043404,1
"FOSL2",0.877639387376714,1
"PPP1CB",-0.320483353553975,1
"TRMT61B",0.132881730736424,1
"WDR43",0.621369694397496,1
"TOGARAM2",-0.219600896207172,1
"YPEL5",-0.847947651347794,1
"LBH",-1.76133015163428,1
"LCLAT1",-0.053749548471217,1
"MEMO1",-1.01300829387122,1
"DPY30",-0.0419133385363003,1
"SPAST",-0.0782021789959337,1
"SLC30A6",0.118876987001231,1
"NLRC4",-0.401833161148028,1
"YIPF4",-0.0387250728913978,1
"BIRC6",0.235948858957129,1
"TTC27",0.56167083456322,1
"RASGRP3",1.24521106472827,1
"FAM98A",0.720207871915549,1
"CRIM1",-0.48400267000642,1
"FEZ2",0.0414620287562049,1
"STRN",-0.309391851807102,1
"HEATR5B",-0.349188844108772,1
"GPATCH11",-0.157956176831398,1
"EIF2AK2",1.15648314106989,1
"CEBPZOS",-0.33004037918518,1
"CEBPZ",0.608213465496706,1
"NDUFAF7",0.280827225829248,1
"PRKD3",-0.0954999839008707,1
"CDC42EP3",-0.283026993995605,1
"RMDN2",0.511708119628055,1
"CYP1B1",1.01657170429612,1
"ATL2",0.12802295485017,1
"HNRNPLL",0.159286533687657,1
"GALM",0.493369982414015,1
"SRSF7",0.334734601364122,1
"GEMIN6",0.349033921953139,1
"DHX57",0.413124403297313,1
"MORN2",0.759145015702402,1
"SOS1",0.0454645509548996,1
"MAP4K3",-0.0871633145847275,1
"MAP4K3-DT",-0.641854277370394,1
"THUMPD2",0.0381161371078056,1
"SLC8A1",0.0651945696370297,1
"EML4",0.184832515096604,1
"COX7A2L",-0.0202813987801051,1
"MTA3",0.0532564887986048,1
"ZFP36L2",-0.448183467916832,1
"THADA",0.285333811659775,1
"DYNC2LI1",-0.167718521236891,1
"LRPPRC",0.180463617723065,1
"PPM1B",-0.217219112261106,1
"PREPL",-0.383718232787561,1
"CAMKMT",-0.280376972566538,1
"SRBD1",0.0848589757256638,1
"PRKCE",0.311742698974355,1
"EPAS1",-1.23299361822121,1
"ATP6V1E2",-0.690149664734389,1
"RHOQ",-0.13145370135727,1
"PIGF",-0.236949342009721,1
"CRIPT",-0.00917027880950008,1
"SOCS5",-0.383374217221784,1
"MCFD2",0.178499666715525,1
"TTC7A",-0.38829988904091,1
"CALM2",-0.200102491475663,1
"EPCAM-DT",2.54523875312944,1
"MSH2",-0.164402710344054,1
"MSH6",0.0130077765846407,1
"FBXO11",0.101436116094703,1
"FOXN2",0.0346344978868845,1
"PPP1R21",-0.174750712746132,1
"ASB3",0.128610843434148,1
"GPR75-ASB3",0.128610843434148,1
"CHAC2",0.514020295269599,1
"ERLEC1",0.188545382573962,1
"GPR75",0.559738292915747,1
"PSME4",0.572628942989806,1
"ACYP2",-0.373188141166059,1
"SPTBN1",-0.202909228670691,1
"EML6",-0.792138910349252,1
"RTN4",-0.267342082663973,1
"CLHC1",-0.586511942633264,1
"RPS27A",0.118903533908019,1
"MTIF2",0.229455331851842,1
"CCDC88A",-0.0337753460580153,1
"CFAP36",-0.30154873018364,1
"PPP4R3B",0.17511108755058,1
"PNPT1",1.90874121373523,1
"VRK2",0.511084553384067,1
"FANCL",0.0639307623383924,1
"MIR4432HG",0.979490967053181,1
"BCL11A",0.333140209363248,1
"PAPOLG",0.218375261641104,1
"REL",1.32139995641206,1
"PUS10",0.550540940568337,1
"PEX13",-0.0162465456228105,1
"KIAA1841",-0.4765461787813,1
"LOC339803",-0.265053150503726,1
"AHSA2P",-0.196981293990394,1
"USP34",-0.188014793820556,1
"XPO1",0.361474320067299,1
"FAM161A",-0.275039718333586,1
"CCT4",0.353748187391487,1
"COMMD1",0.56788366232876,1
"B3GNT2",1.6467236289216,1
"EHBP1",0.0649049288157659,1
"OTX1",-0.793089657518851,1
"WDPCP",-0.216883980470613,1
"MDH1",-0.0764093647935415,1
"UGP2",0.0310525313851623,1
"VPS54",0.39992798606431,1
"PELI1",7.19053891236044,0.0003379598983633
"LOC101927402",0.146249452460215,1
"AFTPH",0.0870898064249829,1
"SERTAD2",-0.26979049364062,1
"SLC1A4",-0.258639520008751,1
"CEP68",-0.754102597887809,1
"RAB1A",-0.0326407866414259,1
"ACTR2",-0.00650385989921078,1
"SPRED2",0.0123338551013305,1
"ETAA1",-0.3067696812704,1
"C1D",0.0401184688425371,1
"WDR92",-0.219929613761725,1
"PNO1",0.878385470231889,1
"PPP3R1",0.0671502490563943,1
"PLEK",0.814143293061744,1
"FBXO48",-0.136630721533044,1
"APLF",0.0567984286475328,1
"ARHGAP25",0.0316706119734989,1
"BMP10",0.202584998666626,1
"GFPT1",0.0561042543559184,1
"NFU1",-0.0673252032638299,1
"AAK1",-0.0854744498974186,1
"ANXA4",-0.0933422411563952,1
"GMCL1",-0.327136970698867,1
"SNRNP27",-0.0368405757560082,1
"MXD1",-0.235100505837983,1
"PCBP1-AS1",-0.490541202183723,1
"PCBP1",-0.79149851528024,1
"C2orf42",-0.110375615729482,1
"TIA1",0.340417198986558,1
"PCYOX1",-0.828581524627265,1
"SNRPG",0.335065144333505,1
"FAM136A",0.622929285218922,1
"TEX261",0.280340024290824,1
"NAGK",0.401272931037069,1
"MCEE",-0.281771177216995,1
"MPHOSPH10",0.61147495064078,1
"PAIP2B",-1.26927394597516,1
"ZNF638",0.0982172333143288,1
"EXOC6B",-0.185146830660127,1
"SPR",0.491468180666421,1
"SFXN5",-0.417507276280957,1
"SMYD5",0.334321228089501,1
"PRADC1",-0.374441660561383,1
"CCT7",0.352479316021868,1
"FBXO41",-0.0857696485880249,1
"ALMS1",-0.349087305629517,1
"TPRKB",0.162207864509531,1
"DUSP11",0.136116180631739,1
"STAMBP",-0.0220689547233097,1
"DGUOK",-0.00385649877538371,1
"TET3",-0.050919673241859,1
"BOLA3",0.243542283028754,1
"BOLA3-AS1",-0.319812850992806,1
"MOB1A",0.160582010226613,1
"MTHFD2",0.286475168572886,1
"DCTN1",-0.119290857647548,1
"C2orf81",-1.72848196879315,1
"WDR54",-1.07530326765186,1
"RTKN",-0.398679594041173,1
"WBP1",-0.242900597224355,1
"MOGS",-0.00507892575641631,1
"CCDC142",-0.0999984735170964,1
"TTC31",-0.123570039452788,1
"PCGF1",0.055421689700342,1
"AUP1",0.2171472613149,1
"HTRA2",-0.410289031482844,1
"LOXL3",-0.240737577298866,1
"DOK1",-0.100882787386046,1
"HK2",-0.318654559629704,1
"POLE4",0.164361039243027,1
"MRPL19",0.26244066287329,1
"GCFC2",0.217155596974295,1
"SUCLG1",0.118735962935468,1
"TRABD2A",-0.386051273945731,1
"LOC105374836",-0.386051273945731,1
"TMSB10",-0.120968245025643,1
"KCMF1",-0.0311809872421093,1
"TCF7L1",-1.1037224504956,1
"TGOLN2",-0.010644973927761,1
"RETSAT",-0.217434165513199,1
"ELMOD3",0.10795035818093,1
"CAPG",-0.0584114305098153,1
"PARTICL",-0.281370091276021,1
"MAT2A",0.378526888945626,1
"GGCX",0.130572055020568,1
"VAMP8",-0.0846806268566082,1
"VAMP5",-0.0929865284998309,1
"RNF181",-0.15728787251178,1
"TMEM150A",0.225901067864154,1
"USP39",0.230915345025727,1
"C2orf68",-0.394616026830378,1
"GNLY",-0.0548400923266984,1
"ST3GAL5",0.711346262511248,1
"POLR1A",0.540281935273094,1
"PTCD3",0.305976377592147,1
"IMMT",0.204201049261665,1
"MRPL35",0.267320974609394,1
"KDM3A",-0.767173898534808,1
"CHMP3",-0.0686396833462306,1
"RNF103",-0.230938800948676,1
"RMND5A",-0.036325847761572,1
"ANAPC1P1",0.885017627863229,1
"CYTOR",0.386382369956125,1
"KRCC1",-0.059985972136114,1
"EIF2AK3",-0.209165100866533,1
"EIF2AK3-DT",-1.04753865084226,1
"RPIA",0.52704935249184,1
"MRPS5",0.102162489113172,1
"ZNF514",-0.606824664253053,1
"ZNF2",-0.141587938984788,1
"FAHD2A",-0.140738837459548,1
"ANKRD36C",-0.361339213345484,1
"FAHD2CP",0.271249871033097,1
"DUSP2",0.448466815237855,1
"STARD7",0.127085545057044,1
"TMEM127",0.0871913376248881,1
"CIAO1",0.034358150315417,1
"SNRNP200",0.0751330438608921,1
"ITPRIPL1",-0.00436621765450656,1
"NCAPH",-0.0813469758856767,1
"ARID5A",0.115548742453865,1
"KANSL3",0.140135644342114,1
"LMAN2L",0.195834008269401,1
"CNNM4",-0.398314017670063,1
"CNNM3",-0.29072134405563,1
"ANKRD39",-0.204156648953382,1
"SEMA4C",-0.819092906727266,1
"FAHD2B",0.0131409814547691,1
"ANKRD36",-0.2884305264665,1
"ANKRD36B",-0.477862344272566,1
"COX5B",-0.299406141545678,1
"ACTR1B",-0.46747663386533,1
"ZAP70",-1.69471177047155,1
"TMEM131",0.129148404304567,1
"INPP4A",-0.72874317028088,1
"COA5",-0.195421081279981,1
"UNC50",0.317033355607267,1
"MGAT4A",-0.351418731275174,1
"TSGA10",-0.322654839587261,1
"LIPT1",0.185642846321581,1
"MITD1",0.143072048122382,1
"MRPL30",0.103490347763901,1
"TXNDC9",0.200298800657807,1
"EIF5B",0.593689588807208,1
"REV1",-0.147220272770152,1
"AFF3",-0.700678256597018,1
"PDCL3",0.241077874257745,1
"RPL31",-0.0291574057825485,1
