"","log2FoldChange","padj"
"RPL18A",-0.0170665327090749,1
"CCDC124",-0.105549660954223,1
"ARRDC2",0.181241243037457,1
"IL12RB1",-0.441015393150684,1
"MAST3",-0.101031711367722,1
"MPV17L2",-0.288549064329234,1
"RAB3A",0.283651310447615,1
"JUND",-0.508354457286858,1
"LSM4",0.515892672287639,1
"PGPEP1",0.136512434942948,1
"LRRC25",0.580550966971717,1
"SSBP4",0.0665941343079892,1
"ISYNA1",1.03747847235147,1
"ELL",-0.571117153435817,1
"FKBP8",-0.320986399509319,1
"KXD1",-0.418234313629824,1
"UBA52",-0.183463965689412,1
"REX1BD",0.296940869881119,1
"KLHL26",-0.479080006926534,1
"CRTC1",0.0365057941938201,1
"UPF1",-0.322337284603566,1
"COPE",-0.50941471515377,1
"DDX49",-0.510266792363672,1
"HOMER3",1.32411542952111,1
"SUGP2",0.0760972466241773,1
"ARMC6",-0.143385571107466,1
"SLC25A42",0.551483474389063,1
"TMEM161A",-0.0719325651621965,1
"BORCS8",-0.593548251324438,1
"RFXANK",-0.87306516397236,1
"NR2C2AP",0.0316770375743798,1
"SUGP1",-0.340422780240387,1
"MAU2",-0.189593460313226,1
"GATAD2A",-0.115821463593952,1
"TSSK6",-0.836098515398731,1
"NDUFA13",-0.0338224166411613,1
"YJEFN3",-0.175814356198453,1
"LPAR2",-1.2377144560084,1
"GMIP",-1.21570380259103,1
"ATP13A1",-0.787785874233117,1
"ZNF101",-0.75044143639216,1
"ZNF506",-0.767679066803452,1
"ZNF253",-0.051890967011008,1
"ZNF737",-0.224085070541064,1
"ZNF66",0.160012453952863,1
"ZNF430",0.190794874636638,1
"ZNF714",0.540023991527906,1
"ZNF431",0.0823745593802652,1
"ZNF708",0.134107093113803,1
"ZNF738",0.314049945077369,1
"ZNF493",0.28980189359705,1
"ZNF429",0.272726196275657,1
"ZNF43",0.163605471848407,1
"ZNF724",0.554821558714141,1
"ZNF91",0.167160736156192,1
"ZNF675",-0.302240717633377,1
"ZNF726",0.477005007719992,1
"ZNF254",0.19860059070966,1
"LINC00662",0.0681799677950031,1
"LOC101927151",0.060974458650441,1
"LOC102724908",-0.579187138184661,1
"UQCRFS1",-0.415494855927775,1
"POP4",-0.293387175324624,1
"C19orf12",-0.565635818124442,1
"CCNE1",-0.277274559932543,1
"URI1",0.0040580012240714,1
"ZNF507",0.593972978734081,1
"DPY19L3",0.839296355348243,1
"PDCD5",0.167544489822115,1
"ANKRD27",0.554401199028072,1
"NUDT19",0.44007121450361,1
"CEP89",0.0974453079481831,1
"FAAP24",0.0914243365915023,1
"RHPN2",0.372992570751719,1
"GPATCH1",0.155554071340997,1
"CEBPG",0.40093282265712,1
"PEPD",-0.255324617372073,1
"LSM14A",0.294806966870008,1
"KIAA0355",-0.146686414818136,1
"GPI",-0.039403039584944,1
"PDCD2L",-0.295610587399047,1
"UBA2",0.273983044307419,1
"WTIP",0.70496594156188,1
"ZNF302",0.0677908477056343,1
"ZNF181",0.248225610775784,1
"ZNF792",0.605640990814306,1
"GRAMD1A",0.109430176248325,1
"SCN1B",1.39343292394034,1
"FXYD5",0.343182592671996,1
"USF2",0.173678929076713,1
"TMEM147-AS1",0.35902615507778,1
"TMEM147",0.0504742571597214,1
"HAUS5",0.426625795591431,1
"RBM42",-0.388114692154346,1
"COX6B1",-0.164300187175173,1
"KMT2B",-0.284085370550175,1
"IGFLR1",-1.30721331789214,1
"U2AF1L4",-1.13900647092351,1
"PSENEN",-0.384096711938439,1
"LIN37",-0.812972402559616,1
"PROSER3",0.280933182746641,1
"ARHGAP33",0.958488829821266,1
"LINC01529",0.985663422115639,1
"NFKBID",-0.641533282321892,1
"TYROBP",-1.0835208717413,1
"LRFN3",-0.535029724036804,1
"SDHAF1",-0.457508316830321,1
"ALKBH6",-0.0224659336818492,1
"THAP8",-0.514559844330983,1
"WDR62",0.399858734051306,1
"POLR2I",0.15984501400325,1
"TBCB",0.27130755182855,1
"CAPNS1",-0.118944410537638,1
"ZNF565",-0.143689267502973,1
"ZNF146",0.2940662163257,1
"ZFP14",0.0833536263640724,1
"ZFP82",0.348839436616631,1
"ZNF566",0.703289836314325,1
"LOC728752",-0.919208927425466,1
"ZNF260",-0.121826754380108,1
"ZNF529",-0.0312872614917783,1
"ZNF529-AS1",-0.265399610956588,1
"ZNF461",-0.210333759622926,1
"LINC01534",-0.667938073480103,1
"ZNF567",-0.237465678544239,1
"ZNF850",1.12010024848517,1
"ZNF790-AS1",0.112537926853726,1
"ZNF790",-0.0726952863469713,1
"ZNF345",0.0443711190116774,1
"ZNF829",-0.375845234734081,1
"ZNF568",-0.128955304847746,1
"ZNF420",0.0629691889171612,1
"ZNF585A",-0.263839379150698,1
"ZNF585B",-0.0360209648406637,1
"ZNF383",0.171207745453132,1
"LINC01535",-0.215437610931495,1
"ZNF875",0.0562175213727479,1
"ZNF527",-0.326880916933775,1
"ZNF569",0.0259559157002093,1
"ZNF570",-0.0370711713856098,1
"ZNF571",0.280150809137187,1
"ZNF607",0.232978193642709,1
"ZNF573",0.383512243540133,1
"SIPA1L3",-1.31690677194016,1
"SPINT2",-0.685983021555199,1
"YIF1B",-0.0820069917603856,1
"KCNK6",-0.214820736371715,1
"PSMD8",-0.311740461038198,1
"FAM98C",0.428678154506183,1
"MAP4K1",0.618869206439496,1
"PAK4",-0.289678747495629,1
"LRFN1",0.201677807722057,1
"GMFG",0.769691657227253,1
"SAMD4B",-0.15177349268789,1
"PAF1",-0.0214175576543027,1
"MED29",0.00743824037454758,1
"ZFP36",-1.29419381276378,1
"PLEKHG2",-0.25643912585944,1
"RPS16",0.0563053423856886,1
"SUPT5H",-0.157098010819713,1
"TIMM50",-0.0600568697474971,1
"EID2B",0.229776416756519,1
"EID2",-0.000893425100060746,1
"MAP3K10",0.256646994837856,1
"AKT2",-0.446960943196601,1
"C19orf47",-0.463399359727397,1
"PLD3",-0.0583151298852471,1
"PRX",0.318713567972553,1
"SERTAD1",-1.04637636273434,1
"SERTAD3",-0.841469888094731,1
"BLVRB",0.208247604497933,1
"SHKBP1",-0.521996533591906,1
"LTBP4",-0.0292872874121214,1
"NUMBL",-0.250521091047989,1
"COQ8B",-0.0807795961877227,1
"ITPKC",0.0229060359415258,1
"C19orf54",-0.143350741215851,1
"SNRPA",-0.380947957628265,1
"RAB4B",-0.429911376299284,1
"EGLN2",-0.731431655235307,1
"CYP2S1",1.35172795685024,1
"AXL",-0.986499413145423,1
"HNRNPUL1",0.0676539952357963,1
"TGFB1",-0.460693840904708,1
"LOC105372401",0.200742300632191,1
"CCDC97",-0.370857561468166,1
"B9D2",-0.54904442268437,1
"EXOSC5",-0.0175166548567294,1
"DMAC2",-0.113236755526706,1
"RPS19",-0.0384335921864521,1
"CD79A",0.305949623906522,1
"ARHGEF1",0.0385470223199463,1
"LOC100505585",0.0385470223199463,1
"ATP1A3",0.941837436857634,1
"ZNF574",-0.081061766070257,1
"POU2F2",-3.13750303882167,2.01799631641159e-30
"DEDD2",-0.352713651846589,1
"ZNF526",-0.192509016570483,1
"GSK3A",-0.241872277915852,1
"ERF",-0.0841850076653887,1
"CIC",-0.674907564190636,1
"PAFAH1B3",0.569447034191375,1
"PRR19",-0.457833981728358,1
"MEGF8",-0.0826562790758764,1
"LIPE",0.836761344173672,1
"PHLDB3",-1.03049171114256,1
"ETHE1",0.771861204261431,1
"ZNF575",-0.0131633237784571,1
"XRCC1",0.0902483398196194,1
"IRGQ",-0.140641707964845,1
"ZNF576",-0.0341739481295774,1
"ZNF428",-0.0291531645458436,1
"CADM4",0.000787780263968938,1
"PLAUR",0.942340518720445,1
"SMG9",0.455827230223453,1
"KCNN4",2.09433767311774,1
"ZNF283",-0.125323089559474,1
"ZNF45",-0.321752084911438,1
"ZNF221",-0.389223447648567,1
"ZNF155",-0.307421519535497,1
"ZNF230",-0.310075344246078,1
"ZNF222",-0.117354085087928,1
"ZNF284",-0.116447639123513,1
"ZNF224",-0.669429791651487,1
"LOC100379224",0.224173995119604,1
"ZNF225",0.0593301854159271,1
"ZNF234",0.0571965966458185,1
"ZNF226",-0.15828455808753,1
"ZNF227",0.0349392316753723,1
"ZNF235",-0.0748571825453169,1
"ZNF233",0.0641976975587629,1
"ZNF285",0.691172248522614,1
"ZNF180",0.0492939692194473,1
"BCL3",-3.69085542063753,2.32962087970762e-18
"TOMM40",-0.204161324827933,1
"APOC1",-1.37664636098525,1
"CLPTM1",-0.735749422130835,1
"RELB",-3.82425183071463,6.52703406161987e-27
"CLASRP",-0.213776289234524,1
"ZNF296",-0.925683064600377,1
"MARK4",-0.36237618567988,1
"PPP1R37",-0.327694758727918,1
"TRAPPC6A",-0.551368976996872,1
"BLOC1S3",-1.07701521032182,1
"ERCC2",-0.0286230931909085,1
"PPP1R13L",1.16884227104135,1
"CD3EAP",0.811167731278553,1
"ERCC1",1.08922869712447,1
"RTN2",0.546551567357015,1
"VASP",-0.0228832831492325,1
"OPA3",-0.12546435647506,1
"EML2",0.0530998580677016,1
"GIPR",0.0711365026177093,1
"SNRPD2",-0.0415803627526221,1
"QPCTL",0.20071963037506,1
"FBXO46",-0.00666953147548102,1
"DMPK",1.96782199590709,1
"DMWD",1.52369348455599,1
"SYMPK",-0.16778780422494,1
"IRF2BP1",0.182872964241294,1
"MYPOP",-0.243982949074874,1
"CCDC61",-0.469299399786492,1
"PPP5C",0.284333310444394,1
"CALM3",-0.237848697775797,1
"PTGIR",-2.04713906938936,1
"DACT3",-1.26577506421173,1
"PRKD2",0.552516118433994,1
"STRN4",-0.275607544160783,1
"FKRP",-0.401930908963981,1
"SLC1A5",0.170172871211629,1
"AP2S1",-0.167594595027003,1
"ARHGAP35",0.0298446628254231,1
"TMEM160",0.0238778464581669,1
"ZC3H4",-0.273622825117182,1
"SAE1",0.317686423876351,1
"BBC3",0.388707791198196,1
"CCDC9",-0.85047045530454,1
"INAFM1",-0.0544451862214662,1
"DHX34",-0.352497878646477,1
"KPTN",0.261743258913703,1
"NAPA",-2.00666950132293,1
"BICRA",-0.636603553944875,1
"NOP53",-0.165153731399499,1
"SELENOW",-0.395893652571606,1
"PLA2G4C",-2.43015904777767,1
"LIG1",0.228351998674677,1
"ZSWIM9",0.844338232842222,1
"CARD8",-0.228610737078476,1
"CARD8-AS1",-0.116688001159031,1
"ZNF114",1.36175028174248,1
"EMP3",-0.250265799779621,1
"TMEM143",0.584733504504461,1
"KDELR1",-0.197055568121376,1
"GRWD1",-0.409932688423685,1
"KCNJ14",0.18097916038358,1
"CYTH2",0.247290268185059,1
"RPL18",-0.0681116432716355,1
"SPHK2",-0.239122524766513,1
"DBP",0.552333679627613,1
"CA11",1.72641203965397,1
"FUT2",1.20665340126209,1
"FUT1",2.06346630022438,1
"BCAT2",-0.0533219319333868,1
"PPP1R15A",-1.12624995161811,1
"TULP2",0.0459916679254619,1
"NUCB1",-0.697161698181331,1
"BAX",0.0153019769984748,1
"FTL",-1.71075121162701,1
"GYS1",-1.02832677577733,1
"RUVBL2",0.13669731584804,1
"SNRNP70",-0.194263231494512,1
"LIN7B",0.604311863528922,1
"PPFIA3",0.161087678649381,1
"HRC",0.857407136729333,1
"TRPM4",-0.254947436025325,1
"CD37",-0.107442819844101,1
"PIH1D1",0.350022165718743,1
"ALDH16A1",-0.126759188016857,1
"RPL13A",0.0485868989575867,1
"RPS11",0.106555173837474,1
"FCGRT",1.36535641638552,1
"RCN3",1.52326897995015,1
"NOSIP",-0.39129218852216,1
"PRR12",-0.19797970719939,1
"RRAS",-0.644633499121985,1
"SCAF1",-0.439512531621602,1
"IRF3",-0.374342719824668,1
"BCL2L12",-0.290495690765944,1
"PRMT1",-0.259830639991469,1
"ADM5",0.313463132686194,1
"AP2A1",-0.588661500893217,1
"FUZ",0.094866393418178,1
"MED25",-0.906636154859666,1
"PTOV1",0.0817309284151921,1
"PNKP",0.00976932127975257,1
"AKT1S1",-1.19704078300613,1
"TBC1D17",-2.7860258960125,5.26241651654441e-12
"IL4I1",-6.80284647978967,1.8578749585943e-106
"NUP62",-0.380186779997609,1
"ATF5",-1.52327324464294,1
"VRK3",-0.123304358545673,1
"ZNF473",0.179178524153654,1
"KCNC3",-0.188010540126114,1
"NR1H2",-0.570751535383506,1
"NAPSB",-1.32912217352902,1
"NAPSA",-1.00051938915036,1
"POLD1",-0.146710782242953,1
"SPIB",-0.476915983383214,1
"MYBPC2",-0.53000244158759,1
"EMC10",-0.301482780425582,1
"JOSD2",-0.282509525353467,1
"C19orf48",-0.0472863699895144,1
"CTU1",0.320426928897138,1
"SIGLEC9",2.94466702546128,0.290180559387257
"SIGLEC17P",3.31505121816309,0.0646345696364967
"CD33",0.892511857486631,1
"VSIG10L",-1.46818914738067,1
"ETFB",-0.223918661694414,1
"NKG7",-1.69089238446626,1
"SIGLEC10",-1.10620403931402,1
"SIGLEC6",0.231950530634935,1
"ZNF175",0.274790362263543,1
"SIGLEC14",-3.26211079780733,1.04102130980514e-05
"SPACA6",-0.506619015276545,1
"ZNF577",0.200492925404055,1
"ZNF649",0.220089138427108,1
"ZNF613",-0.520767627439779,1
"ZNF350-AS1",-0.746981316714057,1
"ZNF350",-0.498959764868808,1
"ZNF615",-0.106827931308884,1
"ZNF614",0.15146281397595,1
"ZNF432",-0.449818660234206,1
"ZNF841",-0.718154581590315,1
"ZNF616",-0.109963280498409,1
"ZNF836",-0.179061470897293,1
"PPP2R1A",-0.33551227459042,1
"ZNF766",-0.343725292339303,1
"ZNF480",0.131694680211989,1
"ZNF528",-0.920443686519254,1
"ZNF808",-0.366612439347092,1
"ZNF701",-0.396701285383015,1
"ZNF83",-0.536282008139759,1
"ZNF611",-0.319650137085717,1
"ZNF600",-0.629295662604018,1
"ZNF28",-0.0586243770265519,1
"ZNF468",0.0320323709112449,1
"ZNF320",0.0320323709112449,1
"ZNF888",0.244422800941975,1
"ZNF321P",-0.384086698848801,1
"ZNF816",-0.534084857372665,1
"ZNF160",-0.0285817143056579,1
"ZNF845",-0.121782293888896,1
"ZNF765",0.0895288526573162,1
"TPM3P9",-0.453554692583279,1
"ZNF765-ZNF761",-0.172415454404008,1
"MYADM",0.654249430463848,1
"CNOT3",0.192551836940458,1
"LAIR1",1.38348740924403,1
"LILRB4",-0.539417211718613,1
"EPS8L1",0.413917476096673,1
"PPP1R12C",-0.11768232960897,1
"TNNT1",0.837277103530707,1
"TMEM86B",0.00857865618224891,1
"PPP6R1",-0.277929248451349,1
"HSPBP1",-0.0556385306358942,1
"KMT5C",0.396954414012091,1
"RPL28",0.0161835217900941,1
"UBE2S",0.0737002189913867,1
"SHISA7",1.1650345477012,1
"ISOC2",-0.157697106560568,1
"ZNF628",-0.308252305747921,1
"NAT14",-0.113780610619529,1
"ZNF579",-0.534268700887835,1
"FIZ1",0.00899397958367992,1
"ZNF524",-0.469387931285823,1
"ZNF865",-0.212048390196124,1
"ZNF784",-0.254623892838307,1
"ZNF580",0.110035856544824,1
"ZNF581",-0.46627720234167,1
"CCDC106",-0.0465674931205196,1
"U2AF2",-0.202706836860478,1
"EPN1",-0.266185316617403,1
"ZNF787",-0.0602221242125428,1
"ZNF444",-0.145710342121935,1
"ZSCAN5A",0.216063315382066,1
"ZNF582",-0.205214772077192,1
"ZNF582-AS1",-0.307293276764202,1
"ZNF583",-0.07227490550381,1
"ZNF71",-0.141683779358736,1
"ZNF264",-0.018432871567546,1
"ZNF805",0.310952892044457,1
"ZNF460",-1.04929286108424,1
"ZNF543",-0.0108080943652426,1
"ZNF304",-0.0420330438914283,1
"ZNF547",0.0314247107994577,1
"TRAPPC2B",-0.330003519209172,1
"ZNF548",0.114801302296298,1
"ZNF17",0.122043328400411,1
"ZNF749",0.281408804972403,1
"ZNF772",-0.183010819676218,1
"ZNF419",-0.281353136799001,1
"ZNF773",-0.0977822339637085,1
"ZNF549",0.01911113471992,1
"ZNF550",0.26007914811247,1
"ZNF416",-0.13325104935243,1
"ZIK1",0.387624857938329,1
"ZNF530",-0.0325347217489332,1
"ZNF134",-0.166255266336187,1
"ZNF211",-0.207881036826133,1
"ZNF551",0.237772664959278,1
"ZNF154",-0.220484543188461,1
"ZNF671",-0.234690133417196,1
"ZNF776",0.125786888393785,1
"ZNF586",-0.357702532600446,1
"ZNF552",0.271556848125774,1
"ZNF587B",-0.118253122356251,1
"ZNF814",0.0368040439965675,1
"ZNF587",-0.010764919553365,1
"ZNF417",0.130325852609333,1
"ZNF256",0.0386397835435185,1
"ZNF606",-0.352277475309887,1
"LOC100128398",-0.154871087905483,1
"ZNF274",-0.153664038892871,1
"ZNF544",0.0837497071510983,1
"LOC105372482",0.116939722461938,1
"ZNF8",0.412724844091094,1
"ZNF8-ERVK3-1",-0.975399331905143,1
"ERVK3-1",-0.726893281689634,1
"ZSCAN22",0.120413173080927,1
"A1BG-AS1",-0.231547128923904,1
"RPS5",0.0183581229692556,1
"ZNF584",-0.172975554655967,1
"ZNF132",-0.182442992164527,1
"ZNF324B",0.101502260541842,1
"ZNF324",0.0139285640391869,1
"ZNF446",-0.00398340765705967,1
"SLC27A5",0.681057009922976,1
"ZBTB45",-0.162775169127267,1
"TRIM28",-0.0297809525297098,1
"CHMP2A",-0.139661731558771,1
"UBE2M",-0.248533144437478,1
"MZF1-AS1",-0.55141774159078,1
"MZF1",0.729305883723705,1
"CENPBD1P1",-0.0584887792689928,1
"C20orf96",0.189268236188593,1
"ZCCHC3",-0.215856223047542,1
"NRSN2-AS1",-1.14837842398514,1
"SOX12",0.0918967823029966,1
"NRSN2",-0.297872885899557,1
"TRIB3",0.42353807441408,1
"RBCK1",-1.26023962522247,1
"TBC1D20",0.0872160481789449,1
"CSNK2A1",0.0303093347079734,1
"FAM110A",0.259226404832383,1
"PSMF1",-0.276507386185383,1
"SDCBP2",0.336780574640079,1
"SDCBP2-AS1",-0.758031131639858,1
"FKBP1A",0.238643362039384,1
"NSFL1C",-0.062216684633838,1
"SIRPD",0.334125113458061,1
"SIRPB1",0.404653424571149,1
"SIRPA",-1.12205030640662,1
"STK35",0.0174191087024896,1
"SNRPB",-0.150836007409922,1
"ZNF343",0.244370401781537,1
"NOP56",0.119156918170447,1
"IDH3B",-0.0970737849342033,1
"PCED1A",0.130984312490058,1
"VPS16",-0.499985623562385,1
"PTPRA",-0.0274300516651558,1
"MRPS26",0.165818601625427,1
"UBOX5",-0.526415478523007,1
"FASTKD5",-0.223893438370267,1
"DDRGK1",-0.356690543885504,1
"ITPA",-0.0398108333878416,1
"C20orf194",-0.00163771448990892,1
"ATRN",0.109082085222455,1
"ADAM33",2.58606813264029,1
"SIGLEC1",-3.75740813352773,1.1247068583528e-16
"HSPA12B",1.75184550342238,1
"C20orf27",0.336684999053732,1
"CENPB",-0.0361189101317202,1
"CDC25B",0.101873879225029,1
"AP5S1",-0.334823167788153,1
"MAVS",0.186549210354689,1
"PANK2",-0.531962743090719,1
"RNF24",0.18422165258355,1
"SMOX",-0.228618101005349,1
"PRNP",0.938048913910484,1
"RASSF2",-0.361228876196799,1
"SLC23A2",-0.283100114588476,1
"TMEM230",-0.0779416179529313,1
"PCNA",0.0303015772638796,1
"CDS2",-0.0360653411899216,1
"GPCPD1",-0.0829568384568474,1
"SHLD1",-0.0738425835751289,1
"TRMT6",0.0293841613915448,1
"MCM8",0.470746990089635,1
"CRLS1",-0.117192100744567,1
"TMX4",1.09387128938905,1
"PLCB1",0.368342347301923,1
"PLCB4",0.374086733060916,1
"LAMP5-AS1",1.16855509761067,1
"LAMP5",0.500034680436003,1
"ANKEF1",-0.971765058431696,1
"MKKS",0.34556646576513,1
"SLX4IP",-0.215351797034287,1
"JAG1",-1.78831882679887,1
"BTBD3",0.461021087671732,1
"TASP1",0.0384726716084127,1
"ESF1",0.135944707914377,1
"NDUFAF5",0.199628632211502,1
"MACROD2",-2.92803136063546,1
"LOC613266",-1.30172739622275,1
"KIF16B",0.334169120425424,1
"SNRPB2",0.0278422266582118,1
"DSTN",0.296096250669234,1
"RRBP1",-1.25156460538159,1
"SNX5",-0.0175701409671922,1
"SNORD17",0.103831771210921,1
"MGME1",-0.00225920550524299,1
"KAT14",0.0265983432099025,1
"ZNF133",-0.0650394925722708,1
"DZANK1",0.356579285328492,1
"POLR3F",0.12152614376944,1
"RBBP9",-0.177527657547407,1
"SEC23B",-0.508917473638977,1
"SMIM26",-0.650060076960072,1
"DTD1",0.277658147057856,1
"RIN2",-4.93919676426963,0.0158808979928973
"NAA20",-0.213889265290983,1
"CRNKL1",0.0406140710184053,1
"INSM1",2.01791800341485,1
"RALGAPA2",-0.156120388060078,1
"LINC00237",1.55350412937226,1
"KIZ",0.898313083830405,1
"XRN2",-0.291664553117874,1
"THBD",0.547029660911743,1
"NXT1",-0.0538523710131198,1
"GZF1",0.0891736789740293,1
"NAPB",-0.0673785469655604,1
"CST3",1.08936901117497,1
"CST7",1.39925463253845,1
"APMAP",-0.199181025598207,1
"ACSS1",0.799955148948809,1
"ENTPD6",-0.160928398320691,1
"PYGB",-0.112234981713309,1
"ABHD12",-0.729804832658221,1
"GINS1",0.362832601446459,1
"NINL",1.11840867163766,1
"NANP",0.598485797870568,1
"ZNF337-AS1",0.714113281218542,1
"ZNF337",0.217688615836683,1
"FRG1CP",0.384264285721311,1
"HM13",-0.33922539054078,1
"BCL2L1",-0.475376814465322,1
"TPX2",0.29643060080243,1
"PDRG1",-0.190683278891931,1
"HCK",-0.806802507856215,1
"TM9SF4",-0.333829837951538,1
"PLAGL2",0.102558657759408,1
"POFUT1",0.249086296080751,1
"KIF3B",-0.233489450152761,1
"ASXL1",0.580408756217461,1
"NOL4L",0.318121020551758,1
"DNMT3B",1.36749374554244,1
"MAPRE1",0.019569180094834,1
"CDK5RAP1",-0.143364710993281,1
"CBFA2T2",-0.240254536817191,1
"NECAB3",0.138837737386845,1
"E2F1",0.191531884313884,1
"PXMP4",0.281380426715211,1
"ZNF341",-0.54489502108948,1
"CHMP4B",-0.567572626188257,1
"RALY-AS1",-0.858963116773783,1
"RALY",-0.288288644178926,1
"EIF2S2",-0.0698775034845599,1
"AHCY",0.393038082811529,1
"ITCH",-0.135866448971817,1
"DYNLRB1",-0.971493804332556,1
"PIGU",-0.0319375567489499,1
"NCOA6",-0.0696017265465043,1
"TP53INP2",-1.43094702117483,1
"GGT7",-0.0897652372765719,1
"ACSS2",-0.069026320158547,1
"GSS",-0.242072405177039,1
"TRPC4AP",-0.636644663900827,1
"EDEM2",-0.569146345295987,1
"MMP24-AS1-EDEM2",-0.569146345295987,1
"PROCR",-1.14489414737968,1
"MMP24OS",-0.403036364204118,1
"EIF6",-0.53081853371617,1
"UQCC1",-0.184679280179614,1
"CEP250",-0.17389549981034,1
"ERGIC3",-0.0995314047957584,1
"CPNE1",-0.158764364414798,1
"RBM12",0.10805271612758,1
"NFS1",-0.0121366407200275,1
"ROMO1",-0.275500939347562,1
"RBM39",0.00528893647941195,1
"PHF20",0.299895814382422,1
"SCAND1",-0.365754032086276,1
"NORAD",0.349159808213486,1
"EPB41L1",2.01654153611558,1
"AAR2",-0.221938103791006,1
"DLGAP4",-1.21390248664108,1
"TGIF2",-0.695553874058539,1
"RAB5IF",-1.05315685420261,1
"SLA2",-0.332153178791516,1
"NDRG3",0.424609133884238,1
"DSN1",0.325237307998954,1
"SOGA1",-0.114616839673785,1
"TLDC2",-1.29566984356512,1
"SAMHD1",-0.12175290492814,1
"RBL1",0.514632135560581,1
"MROH8",0.085550139574111,1
"RPN2",-0.210450194639815,1
"MANBAL",-0.774116305583927,1
"SRC",-2.06045420453866,1
"BLCAP",-0.415689953924828,1
"CTNNBL1",-0.581763401184826,1
"TTI1",-0.0576247968556735,1
"RPRD1B",0.0691329633230934,1
"SNHG17",0.0980011008504521,1
"SNORA71B",0.154433444206332,1
"SNHG11",-0.125075882007703,1
"RALGAPB",-0.0836772292928747,1
"SLC32A1",-0.318464560943504,1
"ACTR5",-0.214379629284735,1
"PPP1R16B",-0.543299959281765,1
"FAM83D",0.408068742928272,1
"DHX35",-0.139573600315398,1
"TOP1",-0.14900043971819,1
"PLCG1",0.835140643521959,1
"ZHX3",0.37812650699843,1
"LPIN3",0.701101034894254,1
"CHD6",-0.332381678785278,1
"SRSF6",0.445762129221344,1
"L3MBTL1",0.548235356612877,1
"IFT52",0.288142649205524,1
"MYBL2",0.173384317577008,1
"TOX2",1.15803518764488,1
"OSER1",-0.311555154316177,1
"OSER1-DT",-0.247047145573402,1
"FITM2",0.238210614737793,1
"TTPAL",-0.58616898678257,1
"SERINC3",0.143358301845398,1
"PKIG",-0.413877726133022,1
"ADA",0.773075762610665,1
"YWHAB",0.197947242488745,1
"PABPC1L",0.400838373889481,1
"TOMM34",-0.772286854578751,1
"STK4",-0.848009607951578,1
"KCNS1",-1.65676764848866,1
"SDC4",-1.36426309767437,1
"SYS1",0.149269718674566,1
"TP53TG5",1.07506115590742,1
"DBNDD2",1.42314762927639,1
"PIGT",0.0225986309996273,1
"DNTTIP1",0.130701418516271,1
"UBE2C",0.416689697149606,1
"TNNC2",0.735678605910314,1
"SNX21",0.446212406068119,1
"ACOT8",-0.272820285316373,1
"ZSWIM3",0.177973383942878,1
"ZSWIM1",-0.0989259043459347,1
"CTSA",-0.33021180414813,1
"PLTP",0.617490502001552,1
"PCIF1",-0.243844354285645,1
"ZNF335",-0.401575984414877,1
"NCOA5",-0.0976342927814766,1
"CD40",-7.81698862716567,5.13836248369367e-36
"SLC35C2",-0.326307866969012,1
"ELMO2",-1.00026701674876,1
"TP53RK",0.353500296507034,1
"ZMYND8",0.0695325718000377,1
"NCOA3",-1.13924562163844,1
"SULF2",-1.60746377045528,1
"LINC00494",0.552028453671427,1
"PREX1",-0.400586770823447,1
"ARFGEF2",-0.1513727064648,1
"CSE1L",0.342671237670694,1
"STAU1",-0.336242872260928,1
"DDX27",-0.147955278872259,1
"ZNFX1",-2.11921057911144,1
"ZFAS1",-0.65410117689862,1
"B4GALT5",-0.917374472208415,1
"SLC9A8",-0.563227512604874,1
"SPATA2",-0.582142809049691,1
"RNF114",-0.307850267781729,1
"SNAI1",-1.09914741763746,1
"UBE2V1",-0.246023236096073,1
"TMEM189",-0.130919181108812,1
"CEBPB",-0.153089802580913,1
"PTPN1",-0.999943091670443,1
"PARD6B",-0.330571111754307,1
"BCAS4",1.44960872574328,1
"ADNP",0.353822334728907,1
"ADNP-AS1",0.250404046273679,1
"DPM1",0.122642861468092,1
"MOCS3",0.0390486072874414,1
"NFATC2",0.283006195650235,1
