"","log2FoldChange","padj"
"CLP1",0.239698889592039,1
"ZDHHC5",0.176510325574627,1
"MED19",0.284028064453617,1
"TMX2",0.0210425016135696,1
"SELENOH",0.42773943968166,1
"CTNND1",0.407614373455114,1
"LPXN",-0.0205673093949982,1
"ZFP91",0.101624980433873,1
"CNTF",0.0338266909235718,1
"FAM111B",-0.215460107796042,1
"FAM111A-DT",-0.0351610990422232,1
"FAM111A",0.407775856431896,1
"DTX4",-0.223767500144396,1
"MPEG1",-0.0132056696449623,1
"OSBP",0.475041075230621,1
"PATL1",0.119280195155715,1
"STX3",-0.22867417926735,1
"MRPL16",-0.0600503196748642,1
"MS4A6A",-0.356719419648613,1
"MS4A4A",-0.233863766680819,1
"MS4A7",0.309584929919845,1
"MS4A14",0.0997039095224044,1
"CCDC86",-0.1081766261695,1
"PRPF19",0.147051042338167,1
"TMEM109",-0.232585842810619,1
"SLC15A3",0.000958952633664268,1
"VPS37C",0.267820449622267,1
"DDB1",0.0626300281479655,1
"TKFC",0.235913549131177,1
"CYB561A3",-0.19368427818891,1
"TMEM138",-0.0580421733264109,1
"TMEM216",-0.562787846105992,1
"CPSF7",0.250871748281194,1
"SDHAF2",0.585886790122759,1
"DAGLA",3.93875048646125,0.468404748331901
"MYRF",0.1783730352487,1
"TMEM258",0.162886139628449,1
"FEN1",0.266309136441409,1
"FADS2",-0.3091576361228,1
"FADS1",-0.503063035768269,1
"FADS3",-0.0721127656800045,1
"FTH1",0.444361465666249,1
"INCENP",0.240681259865101,1
"ASRGL1",-0.115982695011426,1
"AHNAK",-0.249692006998886,1
"TUT1",0.554017695776894,1
"MTA2",-0.00349287100927921,1
"EML3",0.0163333683132955,1
"ROM1",-0.152430477698773,1
"B3GAT3",0.171809008787678,1
"GANAB",0.135553340319028,1
"INTS5",0.467560557092672,1
"LBHD1",-0.415539185635619,1
"CSKMT",0.112444092462851,1
"UQCC3",0.0584553338577902,1
"UBXN1",0.525524365083386,1
"BSCL2",0.0896203826124028,1
"HNRNPUL2",-0.0412940074883622,1
"TTC9C",0.0624716183869137,1
"ZBTB3",0.146443316736022,1
"POLR2G",0.0619639614156298,1
"TAF6L",0.424073458336528,1
"TMEM223",-0.16465577755123,1
"TMEM179B",0.182638324009659,1
"NXF1",0.329405331272211,1
"STX5",1.04353618113758,1
"WDR74",-0.0523649958974073,1
"SNHG1",-0.15513163229642,1
"SLC3A2",-0.0704924841565118,1
"PLAAT4",4.77381328959188,1.53236677485264e-20
"PLAAT2",5.00264570858128,3.50796920099337e-27
"PLAAT3",2.01831655509824,1
"ATL3",-0.238290923244293,1
"RTN3",0.0801814944125493,1
"C11orf95",-0.0553909140099269,1
"SPINDOC",0.29011021842874,1
"MARK2",0.0495113822489686,1
"RCOR2",-0.694810356326022,1
"NAA40",-0.245572266392458,1
"COX8A",0.163391333274521,1
"OTUB1",0.253641314342212,1
"MACROD1",0.17716366937454,1
"STIP1",-0.0516010278534402,1
"FERMT3",0.0169044274768169,1
"TRPT1",0.0811029352479536,1
"NUDT22",0.489232943184915,1
"DNAJC4",0.123104177131543,1
"VEGFB",0.0339618595269003,1
"PPP1R14B",0.039938813485835,1
"PLCB3",-0.176214637223167,1
"BAD",0.567266262009136,1
"GPR137",0.429415559683728,1
"ESRRA",-0.108786635600056,1
"TRMT112",0.127812056918877,1
"PRDX5",-0.00363688599170386,1
"CCDC88B",0.0307866234450762,1
"RPS6KA4",0.0189866970387939,1
"LINC02724",-0.998122309234391,1
"NRXN2",1.77772780276594,1
"RASGRP2",-0.36053203268279,1
"SF1",0.119338266858163,1
"MAP4K2",0.169057456179414,1
"MEN1",0.0872151526471564,1
"EHD1",0.132223489704206,1
"ATG2A",0.854462039963066,1
"PPP2R5B",-0.552705550166367,1
"ARL2",-0.0151334013860121,1
"SAC3D1",0.19564146510857,1
"CDCA5",0.407726506065353,1
"ZFPL1",0.399490659268991,1
"VPS51",0.45155946464956,1
"TM7SF2",0.642482770747529,1
"ZNHIT2",0.423513046514483,1
"FAU",0.218589508244591,1
"SYVN1",0.56886677529206,1
"MRPL49",0.147890503472871,1
"CAPN1",0.165946933950927,1
"POLA2",0.379643861713118,1
"DPF2",0.343775464835134,1
"TIGD3",-0.0352159052584842,1
"SLC25A45",-0.139966150710995,1
"FRMD8",0.0590297217530578,1
"NEAT1",0.359343975467515,1
"MALAT1",0.472420821852438,1
"SCYL1",0.478076035071755,1
"LTBP3",0.702814737937846,1
"ZNRD2",0.588412014099269,1
"FAM89B",0.250078567775468,1
"EHBP1L1",-0.0793211683933416,1
"MAP3K11",0.799378457792175,1
"PCNX3",1.05943814209398,1
"SIPA1",-0.00940739745273774,1
"RELA",0.729274857140621,1
"RELA-DT",0.284498813160999,1
"KAT5",0.451288744327841,1
"RNASEH2C",0.309630570437746,1
"AP5B1",0.366018940867608,1
"CFL1",0.0871058875261673,1
"MUS81",0.273523584520436,1
"FIBP",0.197719943247078,1
"CCDC85B",0.472353155499583,1
"FOSL1",0.837647781436948,1
"C11orf68",0.510394315906792,1
"DRAP1",0.492753428787766,1
"SART1",0.426632700145952,1
"EIF1AD",0.131871575059106,1
"BANF1",0.0423615548164236,1
"SF3B2",0.22128944803806,1
"PACS1",-0.0840068878768428,1
"KLC2",0.278867828336694,1
"RAB1B",0.253270989699715,1
"CNIH2",-0.0152101438392392,1
"YIF1A",0.215555365169521,1
"RIN1",-0.535443013395971,1
"BRMS1",0.299404411512709,1
"B4GAT1",-0.22334265310406,1
"LOC102724064",-0.0260103587145341,1
"SLC29A2",-0.335919166404914,1
"MRPL11",0.092098567534406,1
"PELI3",0.0731000057885364,1
"LOC101928069",-0.0483675099527862,1
"DPP3",0.249839571985103,1
"ZDHHC24",-0.0305021646317493,1
"CCS",0.28759717059794,1
"RBM14",-0.0935243566864753,1
"RBM4",0.453903824520488,1
"RBM4B",0.0353051360219494,1
"C11orf80",-0.347428948688082,1
"RCE1",0.369264109336456,1
"LRFN4",0.0345906727054269,1
"KDM2A",0.309272733140674,1
"GRK2",-0.309556862479151,1
"ANKRD13D",0.0958543722389791,1
"SSH3",-0.297078901022127,1
"RAD9A",0.726815912760306,1
"POLD4",0.941648050065204,1
"CLCF1",2.76944359948803,1
"PPP1CA",0.0468621236884159,1
"TBC1D10C",-0.598251512655736,1
"RPS6KB2",0.39456953489054,1
"CORO1B",0.216882541657521,1
"TMEM134",0.255453532857376,1
"AIP",-0.141693554209415,1
"PITPNM1",0.523101372321841,1
"CDK2AP2",0.722347372797073,1
"GSTP1",0.266010501871503,1
"NDUFV1",0.251560483280167,1
"FAM86C2P",0.026266730294119,1
"UNC93B1",0.321784756198132,1
"ALDH3B1",-0.386891015413348,1
"NDUFS8",0.348580802323483,1
"TCIRG1",0.0491280181316249,1
"CHKA",-0.484460207259871,1
"KMT5B",-0.231339692628653,1
"C11orf24",-0.295779803840634,1
"LRP5",-0.462191785059709,1
"PPP6R3",-0.0702888533684571,1
"TESMIN",-0.401783863593828,1
"CPT1A",-0.503095996448955,1
"LINC02701",4.75958419501457,0.00671360620283257
"MRPL21",0.181691326480972,1
"IGHMBP2",0.586555291067126,1
"TPCN2",0.317984673427646,1
"MYEOV",0.691126672521264,1
"CCND1",-0.145907728176643,1
"LTO1",0.0716359820364258,1
"FADD",0.989437344886128,1
"PPFIA1",0.153033513663225,1
"DHCR7",-0.626555158826953,1
"NADSYN1",0.159624771771962,1
"ALG1L9P",-0.301739288687065,1
"FAM86C1",0.209424315508496,1
"RNF121",0.278391565192933,1
"IL18BP",0.0824285290546845,1
"NUMA1",0.335260317336205,1
"LRTOMT",0.333936115122778,1
"LAMTOR1",-0.0607499971056011,1
"ANAPC15",0.237085057223317,1
"INPPL1",-0.166925738178435,1
"CLPB",0.100774402419431,1
"ARAP1",0.283787862002228,1
"STARD10",0.577819503953887,1
"ATG16L2",0.171942588086116,1
"FCHSD2",-0.239520887745649,1
"P2RY2",0.00478159236079839,1
"P2RY6",1.3274489385431,1
"ARHGEF17",0.217794963469989,1
"RELT",0.0729636157068112,1
"FAM168A",-0.124894592114509,1
"RAB6A",-0.290312789013853,1
"MRPL48",-0.034630017188143,1
"COA4",-0.0358335269816224,1
"PAAF1",-0.106162673677018,1
"UCP2",0.202562590741989,1
"C2CD3",0.404491687876364,1
"PPME1",-0.0608567428945292,1
"PGM2L1",0.0129797679488576,1
"LOC100287896",0.19712329887291,1
"POLD3",0.0652310039992261,1
"RNF169",-0.0176037904578018,1
"XRRA1",0.215804106092678,1
"SPCS2",0.319978109243276,1
"NEU3",0.0644366322598834,1
"ARRB1",-0.668906513351263,1
"RPS3",0.0588018284265901,1
"GDPD5",-0.0407251962975966,1
"SERPINH1",-0.00700403024295334,1
"DGAT2",-0.49250725280171,1
"UVRAG",-0.444317525120379,1
"THAP12",-0.188491167914629,1
"GVQW3",-0.228196783311812,1
"EMSY",0.314247841539316,1
"ACER3",-0.197291383335637,1
"PAK1",0.303932898207218,1
"CLNS1A",-0.113335399809608,1
"AQP11",0.180109669472604,1
"RSF1",0.258221540891169,1
"AAMDC",0.300119244575856,1
"INTS4",0.0558309297522573,1
"NDUFC2",0.223378035955261,1
"ALG8",-0.143170788531088,1
"KCTD21-AS1",-0.39552411921219,1
"KCTD21",0.00837629758599475,1
"USP35",0.0579124378563407,1
"GAB2",-0.280829779262764,1
"NARS2",-0.264303050720458,1
"TENM4",0.109552637478386,1
"PRCP",0.501180472537723,1
"DDIAS",0.222091222026169,1
"RAB30",0.0466283240073586,1
"PCF11",-0.036428492983883,1
"LOC100506282",1.2065236798281,1
"ANKRD42",0.250326162609408,1
"CCDC90B",0.130414852307447,1
"DLG2",-0.710317518704779,1
"TMEM126B",-0.144114691795575,1
"TMEM126A",0.0328211590389688,1
"CREBZF",0.41839608674716,1
"PICALM",-0.131818442074858,1
"EED",0.290941422130195,1
"HIKESHI",0.13261117921443,1
"ME3",0.322223996240158,1
"PRSS23",6.12483761154239,0.102942456007546
"TMEM135",1.75751331017027,1
"RAB38",0.0326938963932074,1
"CTSC",-0.0159779888539979,1
"SLC36A4",-0.142092716281343,1
"SMCO4",0.250548686171147,1
"CEP295",0.104354670174158,1
"TAF1D",-0.0276831723437649,1
"C11orf54",-0.27239630428728,1
"MED17",0.198637663006677,1
"PANX1",-0.358573208486815,1
"MRE11",-0.302426557813204,1
"ANKRD49",-0.0741805591319042,1
"FUT4",0.219347660566207,1
"CWC15",0.0876860292183877,1
"KDM4D",1.5068567530656,1
"SRSF8",-0.393690329975296,1
"ENDOD1",-0.159952560223949,1
"SESN3",-0.499957727634055,1
"FAM76B",0.0542393710175058,1
"CEP57",0.0234172154698038,1
"MTMR2",-0.223536061067946,1
"MAML2",2.49715909847613,1
"CCDC82",0.0734460325389109,1
"JRKL",-0.34973183901602,1
"ARHGAP42",-0.609850891889212,1
"BIRC3",1.78440464650677,1
"BIRC2",0.471221485697274,1
"TMEM123",0.244177607220533,1
"DCUN1D5",-0.280015966616765,1
"DYNC2H1",-0.448526205858746,1
"CASP4",0.558430102668599,1
"MSANTD4",-0.00574574433900463,1
"KBTBD3",0.225746528441031,1
"AASDHPPT",-0.231743047366093,1
"CWF19L2",-0.0354663735183447,1
"ALKBH8",-0.0282936210297339,1
"SLC35F2",-0.401997450099869,1
"RAB39A",-0.153568378215725,1
"CUL5",-0.3073528136641,1
"ACAT1",-0.358979688148251,1
"NPAT",0.0935188308278099,1
"ATM",-0.265321255783249,1
"C11orf65",0.687962133884068,1
"POGLUT3",0.122461066431466,1
"EXPH5",0.224284259005377,1
"DDX10",-0.344340797211648,1
"RDX",-0.329486673518965,1
"ZC3H12C",-0.311773822720703,1
"FDX1",-0.0775639214385478,1
"SIK2",0.457353498955888,1
"PPP2R1B",-0.108034214878542,1
"ALG9",-0.0284045460328922,1
"FDXACB1",-0.709169626407453,1
"C11orf1",-0.221813888272893,1
"DIXDC1",0.785361097030194,1
"DLAT",-0.373429762007833,1
"NKAPD1",-0.108177326791389,1
"TIMM8B",-0.177213305998992,1
"SDHD",0.0866761191070376,1
"IL18",-0.729115320925118,1
"BCO2",-0.696041229763297,1
"PTS",-0.501358727586471,1
"NCAM1",-0.611271520631932,1
"TTC12",0.412246428877974,1
"ZW10",0.231034352403593,1
"USP28",0.319196254794568,1
"C11orf71",0.0325229711741801,1
"RBM7",0.448809344136296,1
"REXO2",-0.203045422293471,1
"CADM1",0.207149306157783,1
"BUD13",0.0264668275803175,1
"ZPR1",-0.216416474287612,1
"SIK3",0.254321571336917,1
"PAFAH1B2",-0.179784707145334,1
"SIDT2",0.495330541458999,1
"TAGLN",1.16681864771265,1
"PCSK7",0.319576594732385,1
"RNF214",-0.203230645541381,1
"BACE1",-0.47776939540483,1
"CEP164",0.127206960061907,1
"FXYD6",0.21928973367312,1
"TMPRSS13",2.88204167738876,0.00922945025283425
"IL10RA",1.74176571834523,1
"JAML",-0.348910739981121,1
"MPZL3",-0.52539249920898,1
"MPZL2",-1.22886549156939,1
"UBE4A",0.0843692503900515,1
"ATP5MG",-0.16935755574395,1
"KMT2A",-0.330273065477493,1
"TMEM25",-0.421028262956314,1
"IFT46",0.577079181541469,1
"ARCN1",-0.0602725280599651,1
"PHLDB1",-0.427131138375263,1
"DDX6",-0.0229111394988456,1
"BCL9L",-0.146362495385166,1
"SLC37A4",-0.342801534290855,1
"HMBS",-0.224956439665719,1
"H2AX",0.228272266586983,1
"DPAGT1",-0.1159214719805,1
"C2CD2L",-0.0932637689074668,1
"HINFP",0.0813371419751367,1
"NLRX1",0.228681612742085,1
"CBL",-0.71286271431186,1
"MCAM",0.111615926511727,1
"RNF26",0.080260033777538,1
"NECTIN1",-1.47268335234097,1
"OAF",4.2478040542094,3.97461860634313e-18
"TLCD5",-0.413536825440519,1
"ARHGEF12",-0.292858868154017,1
"TBCEL",-0.200445164984893,1
"SC5D",-0.616348711871699,1
"UBASH3B",-0.753744518862629,1
"HSPA8",-0.125765459608394,1
"GRAMD1B",1.64720405321731,1
"ZNF202",-0.137385691009174,1
"VWA5A",-0.251110029320796,1
"TBRG1",0.0770594631801157,1
"SIAE",-0.0796355234855786,1
"SPA17",0.0727042335399783,1
"NRGN",0.0875607329505368,1
"MSANTD2",0.0279333508397536,1
"CCDC15",-0.12448575375816,1
"SLC37A2",-1.42024012463178,1
"TMEM218",-0.24175776640871,1
"EI24",0.300022825576223,1
"STT3A",0.167413128167656,1
"CHEK1",-0.0624262647712367,1
"ACRV1",-0.565488070667803,1
"HYLS1",-0.00119279592655793,1
"PUS3",-0.0362943133891517,1
"RPUSD4",-0.108991671082521,1
"FAM118B",-0.158525143850226,1
"SRPRA",0.212611880167975,1
"FOXRED1",0.0300356112541252,1
"TIRAP",0.0135012742503918,1
"DCPS",-0.205516922301225,1
"ST3GAL4",-0.446726817622627,1
"FLI1",-0.464062951935574,1
"SENCR",0.19642076409658,1
"NFRKB",-0.0480294908150185,1
"PRDM10",-0.0262799402992355,1
"APLP2",-0.260698004355967,1
"ST14",-0.387475410351318,1
"ZBTB44",-0.620653548939224,1
"LOC103611081",-0.378837051507353,1
"SNX19",-0.00385648703757018,1
"NCAPD3",-0.264638602328698,1
"VPS26B",-0.420271084895269,1
"THYN1",-0.245772271101101,1
"ACAD8",-0.0791551342922558,1
"SLC6A12",3.3972905424065,4.93128765821991e-23
"SLC6A13",4.19728015309958,0.3843915544407
"KDM5A",0.354651948473278,1
"CCDC77",0.0323208363323648,1
"NINJ2",-0.198837470251665,1
"NINJ2-AS1",-0.822966094801492,1
"WNK1",0.0924384369833003,1
"RAD52",-0.141647750318755,1
"ERC1",0.0114636137953125,1
"FBXL14",-0.0512149019165735,1
"FKBP4",-0.340520050405133,1
"ITFG2",0.167936776686563,1
"NRIP2",0.468232455933269,1
"FOXM1",0.235614914380584,1
"RHNO1",0.146868835950541,1
"TULP3",-0.125820742834599,1
"CRACR2A",-0.2387925573555,1
"PARP11",-0.0822419297931447,1
"TIGAR",0.269093020863456,1
"C12orf4",-0.12356822714731,1
"RAD51AP1",-0.250753459504329,1
"DYRK4",0.185296655954071,1
"AKAP3",0.28087854342848,1
"NDUFA9",0.255259460881097,1
"PLEKHG6",5.08217573009753,1.8099511997143e-09
"TNFRSF1A",0.822606311416486,1
"LTBR",0.158389836440593,1
"CD27-AS1",1.79581327830313,1
"TAPBPL",1.24259963579632,1
"VAMP1",1.41746470534434,1
"MRPL51",-0.101182969015182,1
"NCAPD2",-0.00995082229515473,1
"GAPDH",-0.0373804668390684,1
"IFFO1",0.243924091204598,1
"NOP2",0.14634606013976,1
"CHD4",0.250429140367901,1
"LPAR5",-0.821268986355485,1
"ACRBP",-0.23350387926616,1
"ING4",0.0390336682611765,1
"ZNF384",0.130489608584404,1
"COPS7A",0.0727084007255651,1
"MLF2",0.0454484888754467,1
"PTMS",-0.249066902551952,1
"LAG3",0.349362112161163,1
"CD4",-0.304419285847087,1
"GPR162",-0.204131077009279,1
"GNB3",-0.864194633046851,1
"CDCA3",-0.223727829005405,1
"USP5",0.0464462149958389,1
"TPI1",-0.0630642419495017,1
"SPSB2",0.234890086877657,1
"LOC105369632",0.234890086877657,1
"RPL13P5",-0.133132864030035,1
"LRRC23",-0.254279803297458,1
"DSTNP2",-0.0917738260278604,1
"ENO2",-1.6565659027008,1
"ATN1",0.0385589681623097,1
"C12orf57",0.39057483919072,1
"PTPN6",-0.229404482291266,1
"PHB2",-0.134718227747204,1
"EMG1",-0.177037783344338,1
"LPCAT3",-0.0395725488477224,1
"DPPA3",-0.0868117572901841,1
"CLEC4C",-0.178242976474766,1
"SLC2A3",-0.611640448254105,1
"FOXJ2",-0.280921613460273,1
"C3AR1",0.117892811001186,1
"NECAP1",0.127175794406836,1
"FAM90A1",0.0759817289306661,1
"LINC02449",-0.210419695671458,1
"RIMKLB",-0.0315764354181776,1
"PHC1",-0.250567865124759,1
"M6PR",-0.0457647310427057,1
"A2M",0.468588709648194,1
"PZP",1.0563592644535,1
"LINC02367",-0.270042360825529,1
"LOC374443",-0.0201659688776409,1
"CLEC2D",0.177983752066162,1
"CLECL1",-0.0369039604623298,1
"CD69",1.44997760703764,1
"CLEC2B",0.262709123190635,1
"KLRF2",2.2792123784003,1
"CLEC12A",0.119076271896235,1
"CLEC7A",-0.924004521128343,1
"GABARAPL1",0.493991597555484,1
"LOC101928100",-0.377423976099836,1
"EIF2S3B",-0.250698827188273,1
"MAGOHB",0.0200617615794027,1
"YBX3",-0.167493031637322,1
"ETV6",0.113646973376223,1
"CREBL2",-0.0219741910514163,1
"CDKN1B",0.0296897293465731,1
"APOLD1",-0.634473990994218,1
"DDX47",0.371300695140558,1
"HEBP1",-0.580359277614119,1
"HTR7P1",-0.775146977957734,1
"FAM234B",-0.226530314887464,1
"EMP1",-0.825673371632717,1
"GRIN2B",-0.663881351926049,1
"ATF7IP",0.112990415589537,1
"H2AJ",0.0520500440144325,1
"WBP11",0.239607697974341,1
"C12orf60",0.90698705886065,1
"ERP27",-0.601657273072364,1
"ARHGDIB",-0.237001638911728,1
"PTPRO",-0.62786233739386,1
"EPS8",-0.340001617397586,1
"STRAP",0.0128013835765118,1
"DERA",-0.161521653641923,1
"MGST1",-0.0397941097700681,1
"RERGL",5.07618049862533,0.0133187943723398
"PLEKHA5",0.579359155880898,1
"AEBP2",0.994577291650475,1
"PYROXD1",-0.0987129499874758,1
"RECQL",0.00106861459356604,1
"GOLT1B",0.502905331518297,1
"LDHB",0.298196987219385,1
"CMAS",0.0343200972292623,1
"ST8SIA1",-1.28911278596278,1
"C2CD5",-0.0936886561264692,1
"ETNK1",0.0975474635170118,1
"BCAT1",0.491473012197472,1
"LRMP",-0.0340260479062539,1
"ETFRF1",0.268079880425682,1
"KRAS",0.0402933365189719,1
"RASSF8",-0.22283087076399,1
"ITPR2",0.142758389782544,1
"INTS13",-0.509859634698875,1
"FGFR1OP2",0.134127017052442,1
"TM7SF3",-0.424041383154753,1
"MED21",0.125988040463296,1
"STK38L",-0.187153107460655,1
"PPFIBP1",-0.0206977723522563,1
"MRPS35",-0.183158987782397,1
"KLHL42",-0.1919857758845,1
"CCDC91",-0.289934155834375,1
"FAR2",-0.481039383220561,1
"LOC100506606",0.623285330294594,1
"ERGIC2",-0.0145153608029888,1
"IPO8",-0.166781288392071,1
"CAPRIN2",-0.0198815787965068,1
"DDX11",0.0189800463136969,1
"OVOS2",0.699506937716646,1
"DENND5B",-0.458899886185454,1
"ETFBKMT",-0.329938662205843,1
"AMN1",-0.518437226348794,1
"RESF1",0.0238693649985224,1
"BICD1",0.365298925823901,1
"FGD4",0.263340218255717,1
"DNM1L",-0.0730972298244919,1
"YARS2",0.0633678992701808,1
"ALG10",0.529468340685706,1
"ALG10B",-0.0898184036178799,1
"CPNE8",0.298373943899539,1
"KIF21A",0.0520738856112761,1
"ABCD2",2.72347599019324,0.00782353062951247
"SLC2A13",2.51071956072919,0.703108047730824
"LRRK2",-0.196672537376967,1
"GXYLT1",-0.14086419157251,1
"YAF2",-0.0691705308824332,1
"PPHLN1",-0.0452868049266456,1
"ZCRB1",-0.0961478024903312,1
"PRICKLE1",-0.0794611605900038,1
"PUS7L",0.0296893875472711,1
"IRAK4",0.0269059783067047,1
"TWF1",0.236610442336499,1
"TMEM117",-0.593368506148344,1
"PLEKHA8P1",-0.216568844041939,1
"ANO6",-0.166882621553265,1
"ARID2",-0.209255697317229,1
"SCAF11",-0.0341122284413836,1
"SLC38A1",-0.609975096426834,1
"SLC38A2",-0.640252830059613,1
"AMIGO2",-0.601234857462979,1
"PCED1B",-0.582246880422707,1
"PCED1B-AS1",-0.155853853460564,1
"RPAP3",-0.115257967807969,1
"LOC105369748",0.231697108698729,1
"SLC48A1",-0.299078205593724,1
"HDAC7",-0.00243972490106925,1
"VDR",-0.627315372949983,1
"TMEM106C",0.026135249120595,1
"SENP1",0.224722770073621,1
"PFKM",-0.253618912780052,1
"ASB8",0.218431126723469,1
"ZNF641",-0.129982308382695,1
"KANSL2",-0.223552202226727,1
"CCNT1",-0.0415473285892352,1
"CACNB3",-0.384440550647336,1
"DDX23",0.171443842294879,1
"RND1",0.87301164550545,1
"CCDC65",-0.326371555072483,1
"FKBP11",0.136243039317042,1
"ARF3",-0.0347362664524729,1
"WNT10B",-0.177438917459204,1
"DDN",-0.368774312939918,1
"DDN-AS1",-0.815843183760367,1
"PRKAG1",0.159402393624963,1
"KMT2D",0.19907437644105,1
"RHEBL1",1.9343892120516,1
"LMBR1L",0.14516728330064,1
"TUBA1B",-0.088000318235613,1
"TUBA1A",-0.727163179877505,1
"TUBA1C",-0.128672702055395,1
"TROAP",0.267291834661107,1
"SPATS2",-0.0751682960503941,1
"MCRS1",0.0799002374838772,1
"PRPF40B",-0.354263428837974,1
"FAM186B",-0.311484410291968,1
"FMNL3",-0.321778666199614,1
"TMBIM6",-0.0453346626277292,1
"NCKAP5L",-0.266655373560689,1
"BCDIN3D",-0.00299359660989601,1
"RACGAP1",-0.180965298424245,1
"SMARCD1",0.192027895884097,1
"COX14",0.0280089555791053,1
"CERS5",-0.0229036560870885,1
"LIMA1",-0.132752795519292,1
"LARP4",-0.067929963315169,1
"DIP2B",0.137947394068395,1
"ATF1",-0.0619682666871089,1
"METTL7A",-0.171924242037354,1
"SLC11A2",-0.257502268506002,1
"LETMD1",-0.130558469119519,1
"CSRNP2",0.112838067064418,1
"TFCP2",0.0844778066980884,1
"POU6F1",-0.660117976480056,1
"DAZAP2",0.0766873176758972,1
"SMAGP",-0.4090515966724,1
"BIN2",-0.118017338262655,1
"GALNT6",-0.212553087753142,1
"ACVR1B",0.0978562917008909,1
"NR4A1",1.6965697192145,1
"ATG101",0.408010608080569,1
"KRT8",-0.872525797483839,1
"EIF4B",-0.376034485710025,1
"LOC283335",-0.493836231078099,1
"SPRYD3",0.598418018894762,1
"IGFBP6",4.8724008849108,0.261057857009259
"CSAD",-0.0555709844002861,1
"ZNF740",-0.041676218354938,1
"ITGB7",-0.511448396554192,1
"RARG",0.0928381760570153,1
"MFSD5",0.184260680017133,1
"ESPL1",0.283673283591021,1
"PFDN5",-0.00199854323959448,1
"C12orf10",0.248253341831986,1
"AAAS",0.139494614583901,1
"SP1",0.398620733594328,1
"PRR13",0.0776557268320142,1
"PCBP2",0.0987628085127345,1
"MAP3K12",0.222745492382718,1
"TARBP2",0.217491499317269,1
"ATF7",0.026182744409715,1
"ATP5MC2",0.0868309737265991,1
"CALCOCO1",1.30732853854509,1
"SMUG1",0.239806989552141,1
"CBX5",-0.312975595689112,1
"SCAT2",0.445069552018283,1
"HNRNPA1",0.0575650944543882,1
"COPZ1",0.107696891810144,1
"ZNF385A",-0.489539629000433,1
"ITGA5",0.651442107109445,1
"GTSF1",-0.0326186636246045,1
"NCKAP1L",-0.0805347395571456,1
"PDE1B",-0.0320247833014194,1
"TESPA1",0.04250844098538,1
"ITGA7",-0.453109692442991,1
"BLOC1S1",0.276271645634799,1
"RDH5",0.768592247963569,1
"CD63",-0.114384560180738,1
"LOC105369779",-0.32885065201423,1
"GDF11",-0.393886847265748,1
"ORMDL2",-0.0614092361614341,1
"DNAJC14",0.041089153669748,1
"TMEM198B",0.220532199251145,1
"PYM1",0.0302574704231835,1
"DGKA",-0.188320083339601,1
"CDK2",0.122020329578604,1
"RAB5B",0.252750140982182,1
"SUOX",0.308292748640589,1
"IKZF4",-0.105713705774585,1
"RPS26",0.0592267667713141,1
"PA2G4",-0.245104197971968,1
"RPL41",-0.114047842718392,1
"ESYT1",-0.312680698867785,1
"ZC3H10",0.191625661889324,1
"MYL6B",0.229734865665747,1
"MYL6",0.0373632130997883,1
"SMARCC2",0.0671541650625438,1
"RNF41",-0.137034517817007,1
"NABP2",-0.140518630443872,1
"ANKRD52",0.21807119359216,1
"COQ10A",0.152178810374713,1
"CS",-0.0915999163058277,1
"CNPY2",-0.0679826034706523,1
"PAN2",0.127084010744596,1
"IL23A",-0.0608275244088213,1
"STAT2",0.838099111781411,1
"TIMELESS",-0.016056820944678,1
"SPRYD4",0.258793503649879,1
"RBMS2",1.88222498113117,1
"BAZ2A",0.303618329100115,1
"ATP5F1B",-0.128336921657468,1
"PTGES3",0.0210261271128132,1
"NACA",-0.0552397382245751,1
"PRIM1",-0.304873478457107,1
"ZBTB39",0.263418394681446,1
"TAC3",6.5191253343756,1.19291260953821e-10
"MYO1A",3.54757091215651,1
"NEMP1",1.07831010773051,1
"NAB2",0.17655594888255,1
"STAT6",0.393804578465685,1
"LRP1",-0.321992864859874,1
"SHMT2",0.154890995507675,1
"STAC3",0.108235660534184,1
