"","log2FoldChange","padj"
"UBE2L6",-0.870597065256422,1
"YPEL4",0.0579607582754082,1
"CLP1",-0.0205093290944461,1
"ZDHHC5",-0.0500450996392057,1
"MED19",-0.30765861865725,1
"TMX2",-0.0104555852512599,1
"SELENOH",0.535897123939195,1
"CTNND1",0.17468284343574,1
"LPXN",-0.110347983169195,1
"ZFP91",-0.0524492165309303,1
"CNTF",0.357446835613942,1
"FAM111B",-0.0240328926360776,1
"FAM111A-DT",-0.147696573685057,1
"FAM111A",-0.193021508992586,1
"DTX4",0.0390049163848613,1
"MPEG1",0.0237028354523299,1
"OSBP",-0.0486242134341971,1
"PATL1",-0.118964048774247,1
"STX3",0.00979419930046601,1
"MRPL16",0.0190453010795214,1
"MS4A6A",0.159797206990411,1
"MS4A4A",0.0677417822423886,1
"MS4A7",0.00990013493897965,1
"MS4A14",0.201285648111053,1
"CCDC86",0.371517141203209,1
"PRPF19",0.107911228792382,1
"TMEM109",0.163595320195672,1
"SLC15A3",0.141587740963517,1
"VPS37C",0.071492853312153,1
"DDB1",0.00964414883322415,1
"TKFC",0.161064325487685,1
"CYB561A3",0.181785882496427,1
"TMEM138",-0.0198412568177752,1
"TMEM216",0.266475012322675,1
"CPSF7",-0.0226549355089077,1
"SDHAF2",0.358905960949862,1
"MYRF",-0.0129062629136453,1
"TMEM258",-0.0789805936514294,1
"FEN1",-0.0334064116645748,1
"FADS2",0.0333268438190623,1
"FADS1",0.0507881853760118,1
"FADS3",0.25916308696198,1
"FTH1",0.501144628808887,1
"INCENP",0.0750916487733124,1
"ASRGL1",0.0814253606992155,1
"AHNAK",0.0826305300308337,1
"TUT1",0.707174094778392,1
"MTA2",0.0369237279988842,1
"EML3",0.187026059408346,1
"ROM1",-0.360832522075379,1
"B3GAT3",0.399897399660651,1
"GANAB",0.0284058200966413,1
"INTS5",0.151761757595013,1
"LBHD1",0.208101087508078,1
"CSKMT",0.284365982495765,1
"UQCC3",0.309043034084038,1
"UBXN1",0.0503448166885273,1
"BSCL2",-0.140913194197263,1
"HNRNPUL2",0.0225326914844114,1
"TTC9C",-0.100052799243015,1
"ZBTB3",0.030512422228906,1
"POLR2G",-0.0186916021251782,1
"TAF6L",0.292913617969734,1
"TMEM223",-0.0870136020131889,1
"TMEM179B",-0.0491609033920736,1
"NXF1",-0.0821728471410691,1
"STX5",-0.0613671620225961,1
"WDR74",0.106779308112213,1
"SNHG1",0.0840533369438997,1
"SLC3A2",0.175680670447967,1
"PLAAT2",-0.53142025384551,1
"ATL3",-0.0759946788988233,1
"RTN3",-0.054101193792572,1
"C11orf95",0.0502080386785562,1
"SPINDOC",0.208117417334761,1
"MARK2",0.0509057214253022,1
"RCOR2",0.386061516457968,1
"NAA40",0.0575146221086597,1
"COX8A",-0.0103341527025355,1
"OTUB1",0.0403595103297026,1
"MACROD1",0.00244092572348622,1
"STIP1",-0.0692042853873104,1
"FERMT3",0.229567871504048,1
"TRPT1",-0.0228121719498929,1
"NUDT22",0.49212493684991,1
"DNAJC4",0.151729887689965,1
"VEGFB",0.0981450554256218,1
"PPP1R14B",0.137068308109456,1
"PLCB3",0.239699837868082,1
"BAD",0.214817719704762,1
"GPR137",0.0525503692000212,1
"ESRRA",0.457445245940262,1
"TRMT112",0.102422588443449,1
"PRDX5",0.0139822151434445,1
"CCDC88B",0.471154203838941,1
"RPS6KA4",0.206349859872183,1
"LINC02724",0.366097589131136,1
"RASGRP2",0.391667170519199,1
"SF1",0.164682706046745,1
"MAP4K2",0.0960942026420888,1
"MEN1",0.171030757488158,1
"EHD1",0.415696097815557,1
"ATG2A",0.336419574169406,1
"PPP2R5B",0.298059357491839,1
"ARL2",0.315523750585051,1
"SAC3D1",0.587178471786166,1
"NAALADL1",0.495882656086395,1
"CDCA5",0.0619484964660856,1
"ZFPL1",-0.00983499618328888,1
"VPS51",0.251729724929043,1
"TM7SF2",0.190685851087768,1
"ZNHIT2",0.238513832991669,1
"FAU",0.0444020423626469,1
"SYVN1",0.111751416373946,1
"MRPL49",-0.074975898276711,1
"CAPN1",0.137137875440542,1
"POLA2",-0.235294953387381,1
"DPF2",0.0568775475867029,1
"TIGD3",0.386738325169665,1
"SLC25A45",0.297090745747169,1
"FRMD8",0.212457748626385,1
"NEAT1",-0.134934861852119,1
"MALAT1",-0.0489543723825653,1
"SCYL1",0.168462595403469,1
"LTBP3",0.41110422460961,1
"ZNRD2",0.372696328261562,1
"FAM89B",0.433238324842471,1
"EHBP1L1",0.111572358348913,1
"MAP3K11",0.222592187446869,1
"PCNX3",0.314397178136595,1
"SIPA1",0.390025391417561,1
"RELA",0.00945923240761053,1
"RELA-DT",-0.0171931069496189,1
"KAT5",0.130189102298375,1
"RNASEH2C",0.173135574243052,1
"AP5B1",0.0247240919526106,1
"CFL1",-0.0418128953609675,1
"MUS81",0.172179408117253,1
"FIBP",-0.00469660870736702,1
"CCDC85B",0.556114464450456,1
"FOSL1",0.0228966039692404,1
"C11orf68",-0.0418790903060942,1
"DRAP1",0.124778509738672,1
"SART1",0.132310966950281,1
"EIF1AD",0.0332757759569826,1
"BANF1",0.029246382547908,1
"SF3B2",0.00991698558910843,1
"PACS1",0.0831733847287486,1
"KLC2",0.251705933542634,1
"RAB1B",0.192739726500438,1
"CNIH2",0.418167960983484,1
"YIF1A",0.247114912509869,1
"RIN1",0.231947688280144,1
"BRMS1",0.18292739399067,1
"B4GAT1",0.188027825538293,1
"LOC102724064",0.146265573647679,1
"SLC29A2",0.269167918852019,1
"MRPL11",0.0754283476410516,1
"PELI3",0.451567674702945,1
"LOC101928069",0.130871676210026,1
"DPP3",0.156201369510896,1
"ZDHHC24",0.102174795270585,1
"CCS",0.121150849143106,1
"RBM14",0.198852380700999,1
"RBM4",0.0283496370715168,1
"RBM4B",0.137720687740945,1
"C11orf80",0.0887627426714964,1
"RCE1",0.338355635178271,1
"LRFN4",0.605807804379577,1
"KDM2A",0.0229213686507071,1
"GRK2",0.182564134613407,1
"ANKRD13D",0.306243673939418,1
"SSH3",0.0714966417091746,1
"RAD9A",-0.0146608714564695,1
"POLD4",0.551817022579161,1
"CLCF1",0.0690953324147324,1
"PPP1CA",0.102565876504767,1
"TBC1D10C",0.411456495477468,1
"RPS6KB2",0.282836420049314,1
"CORO1B",0.327664113760954,1
"TMEM134",0.410449050139666,1
"AIP",0.23170370460772,1
"PITPNM1",0.561671496626165,1
"CDK2AP2",0.318137462079768,1
"GSTP1",0.172525860110408,1
"NDUFV1",0.221392560388573,1
"FAM86C2P",0.446182175194542,1
"UNC93B1",0.070266502453645,1
"ALDH3B1",0.401335468745783,1
"NDUFS8",0.253571139752952,1
"TCIRG1",0.263025731302654,1
"CHKA",0.0244682563464479,1
"KMT5B",-0.0350955145404604,1
"C11orf24",0.24007596509651,1
"LRP5",0.473710659745493,1
"PPP6R3",-0.0487800209187883,1
"TESMIN",0.0920464205297032,1
"CPT1A",-0.00973855043120073,1
"MRPL21",-0.00473058713782861,1
"IGHMBP2",0.165031279392973,1
"TPCN2",0.0175636169492153,1
"MYEOV",0.132729907187836,1
"CCND1",0.1027992402639,1
"LTO1",0.0958684372572588,1
"FADD",0.986856714023121,1
"PPFIA1",0.12964213337503,1
"DHCR7",0.103165685978432,1
"NADSYN1",0.0378383451735548,1
"ALG1L9P",0.027230721933114,1
"FAM86C1",0.238629402073345,1
"RNF121",0.0706334346607985,1
"IL18BP",0.201744760301365,1
"NUMA1",0.180501566879593,1
"LRTOMT",0.181653554446244,1
"LAMTOR1",0.0858208209412194,1
"ANAPC15",0.181256420354056,1
"INPPL1",0.191590978990502,1
"CLPB",0.0596303275160733,1
"ARAP1",0.31336375253215,1
"STARD10",0.0663508192728954,1
"ATG16L2",0.0610153095561919,1
"FCHSD2",-0.239889773296123,1
"P2RY2",0.111575277086062,1
"P2RY6",0.0265650561802109,1
"ARHGEF17",0.170438014460901,1
"RELT",0.351588286345057,1
"FAM168A",0.0300645037092481,1
"RAB6A",-0.0558901687550605,1
"MRPL48",-0.0408683966102791,1
"COA4",0.109171679698926,1
"PAAF1",-0.0845700610967974,1
"UCP2",-0.0174224575503797,1
"C2CD3",0.0710492098863633,1
"PPME1",-0.0985995053037459,1
"PGM2L1",0.00751688263302789,1
"LIPT2",0.760270668415201,1
"LOC100287896",0.327245978431033,1
"POLD3",-0.0633975631137023,1
"RNF169",-0.0227198975654915,1
"XRRA1",-0.0762576361952526,1
"SPCS2",-0.0641583173235429,1
"NEU3",-0.0249744501829663,1
"ARRB1",0.257362931562209,1
"RPS3",0.0219999181021637,1
"SNORD15B",0.0788573557137434,1
"GDPD5",0.344277777667551,1
"SERPINH1",0.0293068308833228,1
"DGAT2",0.109478532827683,1
"UVRAG",-0.119002684249397,1
"THAP12",-0.00171585163899016,1
"GVQW3",0.0711759417647734,1
"EMSY",-0.0909522791514082,1
"ACER3",-0.0234091121359682,1
"PAK1",-0.208190844102673,1
"CLNS1A",-0.0776384518371343,1
"AQP11",0.10401753504435,1
"RSF1",-0.0926195330682335,1
"AAMDC",0.190244447461894,1
"INTS4",-0.0621221518710762,1
"NDUFC2",-0.0356248396055319,1
"ALG8",-0.0430137998820324,1
"KCTD21-AS1",0.116222473153516,1
"KCTD21",-0.285747634794613,1
"USP35",0.0957912010878625,1
"GAB2",-0.00987447403079013,1
"NARS2",0.00444583105439085,1
"TENM4",-0.000704613484550924,1
"PRCP",-0.0211364367912095,1
"DDIAS",-0.106796003076102,1
"RAB30",0.126280402394351,1
"PCF11",0.027970614262163,1
"LOC100506282",0.651226494241281,1
"ANKRD42",0.113766500567243,1
"CCDC90B",0.108556888018377,1
"DLG2",-0.349814368205017,1
"TMEM126B",-0.0347847802697441,1
"TMEM126A",-0.132223201163263,1
"CREBZF",0.138185708294198,1
"PICALM",-0.0786142776064029,1
"EED",-0.0696490759877606,1
"HIKESHI",0.0435295468213825,1
"ME3",0.116966648482161,1
"TMEM135",-0.214167694113961,1
"RAB38",-0.43404099370566,1
"CTSC",-0.218905057357616,1
"SLC36A4",-0.0129300392118851,1
"SMCO4",-0.0268097266251957,1
"CEP295",-0.132009530349073,1
"TAF1D",0.0455706670347664,1
"C11orf54",0.00579217762330282,1
"MED17",0.0235131096709248,1
"PANX1",-0.0996094444519115,1
"MRE11",-0.0339255413353609,1
"ANKRD49",-0.169519547262446,1
"FUT4",0.0732056515310259,1
"PIWIL4",-0.0302536873654445,1
"CWC15",-0.0127691101362891,1
"KDM4D",0.592371903289439,1
"SRSF8",0.187135190525298,1
"ENDOD1",-0.214723192665557,1
"SESN3",0.378157796840915,1
"FAM76B",-0.0287711516425996,1
"CEP57",-0.106291586922506,1
"MTMR2",-0.0843951281794884,1
"CCDC82",-0.124696845878504,1
"JRKL",-0.0146696687068362,1
"ARHGAP42",-0.0154485073703281,1
"BIRC3",-0.57492090801582,1
"BIRC2",-0.269270865599405,1
"TMEM123",-0.162326609141094,1
"DCUN1D5",0.10800671979556,1
"DYNC2H1",0.085446589342219,1
"CASP4",-0.401365212490614,1
"MSANTD4",-0.0219544284167351,1
"KBTBD3",-0.0431883878751772,1
"AASDHPPT",0.0729023166533347,1
"CWF19L2",-0.107021749195643,1
"ALKBH8",0.030955209161175,1
"SLC35F2",-0.0221750951636812,1
"RAB39A",-0.0141054142167622,1
"CUL5",-0.0645162714021517,1
"ACAT1",-0.0442784937600828,1
"NPAT",-0.140996749991116,1
"ATM",0.00388880390064438,1
"C11orf65",0.185796788411351,1
"POGLUT3",-0.200388409207502,1
"EXPH5",-0.114928139970508,1
"DDX10",-0.0921611185661294,1
"RDX",-0.0780314848120934,1
"ZC3H12C",-0.0326979771067789,1
"FDX1",-0.0481662604579344,1
"SIK2",0.172705500102083,1
"PPP2R1B",-0.092872969703226,1
"ALG9",0.15357493376424,1
"FDXACB1",0.0464953107348218,1
"C11orf1",-0.118608292417947,1
"DIXDC1",-0.170049670444786,1
"DLAT",-0.0533995634814367,1
"NKAPD1",0.0171952207390619,1
"TIMM8B",-0.0846499160318163,1
"SDHD",-0.0529169954939685,1
"IL18",-0.145521043982258,1
"BCO2",-0.0694847475272905,1
"PTS",-0.0520941213419812,1
"NCAM1",0.186988903509021,1
"TTC12",0.165789197071473,1
"ZW10",-0.0194686172080552,1
"USP28",-0.380480081575972,1
"C11orf71",0.120574852570066,1
"RBM7",-0.190793057912587,1
"REXO2",-0.101264308040477,1
"CADM1",-0.0744129514046745,1
"BUD13",-0.099713340686277,1
"ZPR1",0.0269479581069034,1
"SIK3",0.0363799020870954,1
"PAFAH1B2",0.00636153288251187,1
"SIDT2",-0.0849594389912292,1
"TAGLN",0.156164999377482,1
"PCSK7",0.174924833468578,1
"RNF214",-0.0409691754669659,1
"BACE1",0.186065743046907,1
"CEP164",0.162207814281189,1
"FXYD6",-0.508581776791104,1
"TMPRSS13",0.0978221251735512,1
"IL10RA",-0.195332778189176,1
"JAML",0.0828031540108069,1
"MPZL3",0.1267394214967,1
"MPZL2",-0.0640534629242176,1
"UBE4A",-0.0365839406457179,1
"ATP5MG",0.110135270396764,1
"KMT2A",-0.0688101239560966,1
"TMEM25",0.692337124692041,1
"IFT46",0.127137033530341,1
"ARCN1",-0.0849683577330783,1
"PHLDB1",0.674377811892885,1
"DDX6",-0.00974356495958156,1
"BCL9L",0.41289786506138,1
"SLC37A4",-0.0710929973346151,1
"HMBS",0.0198855924826574,1
"H2AX",0.330231919145415,1
"DPAGT1",-0.0070526728851026,1
"C2CD2L",0.155422223410978,1
"HINFP",0.0867375442126606,1
"NLRX1",0.177394013041078,1
"CBL",0.0295525953480251,1
"MCAM",0.135151169353812,1
"RNF26",0.0948320054738251,1
"NECTIN1",-0.302237228329862,1
"OAF",-0.054026422487391,1
"TLCD5",0.294304438431578,1
"ARHGEF12",-0.0211847409202382,1
"TBCEL",-0.0470848753872137,1
"SC5D",-0.151343717951045,1
"UBASH3B",0.19380820353107,1
"HSPA8",-0.0922641469669646,1
"GRAMD1B",-0.26153344158223,1
"ZNF202",0.0928018306132397,1
"VWA5A",-0.0498265378675555,1
"TBRG1",0.0195209197711791,1
"SIAE",0.03332264692596,1
"SPA17",0.0432583218182646,1
"NRGN",0.263983148119638,1
"MSANTD2",-0.115325555350307,1
"CCDC15",0.00927295309501933,1
"SLC37A2",0.251313276477279,1
"TMEM218",0.0394956265521337,1
"EI24",0.0221739531134096,1
"STT3A",-0.0245156308583901,1
"CHEK1",-0.0874705009706952,1
"ACRV1",0.0140294010423835,1
"HYLS1",-0.0516648568937375,1
"PUS3",0.0625772690072533,1
"RPUSD4",0.0392805590896964,1
"FAM118B",-0.100367392981568,1
"SRPRA",-0.0659041558267951,1
"FOXRED1",0.113444616686063,1
"TIRAP",-0.0959809133715571,1
"DCPS",-0.0315513128190202,1
"ST3GAL4",-0.146872108323916,1
"FLI1",-0.0745851398371306,1
"SENCR",0.682990905724983,1
"NFRKB",0.0474595382006263,1
"PRDM10",0.0195642572989789,1
"APLP2",0.0184095174912428,1
"ST14",0.250145284536346,1
"ZBTB44",-0.0404338102045069,1
"LOC103611081",0.0634011835363137,1
"SNX19",-0.0103467087224656,1
"NCAPD3",0.0506236322697739,1
"VPS26B",0.267103628285961,1
"THYN1",-0.0361210149379554,1
"ACAD8",0.0436085808838677,1
"SLC6A12",-0.22202606828287,1
"KDM5A",-0.158685343860887,1
"CCDC77",-0.247444187072629,1
"NINJ2",0.13861497051925,1
"NINJ2-AS1",-0.0249958040495761,1
"WNK1",-0.00494447996839038,1
"RAD52",0.114133275698423,1
"ERC1",-0.0339351362903178,1
"FBXL14",0.251086738553639,1
"FKBP4",0.0466162576868194,1
"ITFG2",0.070353374745103,1
"NRIP2",0.481071903470963,1
"FOXM1",0.0419202827214526,1
"RHNO1",-0.106710533321536,1
"TULP3",-0.0100078115262511,1
"CRACR2A",0.102740181593968,1
"PARP11",-0.305206291215932,1
"TIGAR",0.431836267723552,1
"C12orf4",-0.0126511413395384,1
"RAD51AP1",-0.0213394872940058,1
"DYRK4",0.0572338577203319,1
"AKAP3",-0.402666624353148,1
"NDUFA9",-0.252401144692295,1
"TNFRSF1A",-0.155013547613473,1
"LTBR",0.185682479601218,1
"CD27-AS1",0.06524817947701,1
"TAPBPL",0.0828926408010221,1
"VAMP1",0.299878593581697,1
"MRPL51",0.0236832203371855,1
"NCAPD2",-8.52957134241898e-05,1
"GAPDH",-0.0297382680876308,1
"IFFO1",0.239251988859851,1
"NOP2",0.230778264361439,1
"CHD4",0.155644909779514,1
"LPAR5",0.155722216500804,1
"ACRBP",0.0408382193716909,1
"ING4",0.243141969834685,1
"ZNF384",0.0901281849525202,1
"COPS7A",0.0975990233834033,1
"MLF2",0.0630469162900551,1
"PTMS",-0.00642604410381029,1
"LAG3",-0.36391202319211,1
"CD4",-0.0654071306099587,1
"GPR162",0.367510258211927,1
"GNB3",-0.193787842137803,1
"CDCA3",0.0453217758645349,1
"USP5",0.0802444686395538,1
"TPI1",-0.0411521744660792,1
"SPSB2",0.336447543594545,1
"LOC105369632",0.336447543594545,1
"RPL13P5",0.13340072132214,1
"LRRC23",-0.19900020398215,1
"DSTNP2",-0.288296723011438,1
"ENO2",-0.374468674509994,1
"ATN1",0.112898999972199,1
"C12orf57",0.320115857703122,1
"PTPN6",0.273459583158775,1
"PHB2",-0.037515780636959,1
"EMG1",-0.117262037221462,1
"LPCAT3",-0.00738942459120385,1
"DPPA3",-0.231951237635415,1
"CLEC4C",-0.18333213284749,1
"SLC2A3",-0.368241092019711,1
"FOXJ2",0.0999178678009133,1
"C3AR1",-0.524215902702914,1
"NECAP1",-0.0230588931204505,1
"FAM90A1",0.147379963421128,1
"LINC02449",-0.208662730835233,1
"RIMKLB",0.176228021519561,1
"PHC1",-0.175696474130541,1
"M6PR",-0.0560008451231411,1
"KLRG1",0.141975193399113,1
"A2M",-0.368155809679802,1
"LINC02367",-0.364769927012423,1
"LOC374443",0.0165336718135004,1
"CLEC2D",-0.445196652938574,1
"CLECL1",-0.0053939145486415,1
"CD69",-1.8442682854892,1
"CLEC2B",-0.429571221306598,1
"KLRF2",-1.02607854905493,1
"CLEC12A",0.521492240405142,1
"CLEC7A",0.0736379240895455,1
"GABARAPL1",0.150455019060629,1
"LOC101928100",0.802749306945743,1
"EIF2S3B",0.123316760993691,1
"MAGOHB",-0.0201649819157785,1
"STYK1",0.842688442305894,1
"YBX3",0.0119374521066959,1
"ETV6",-0.139208837522454,1
"CREBL2",0.182815473272159,1
"CDKN1B",-0.180888114491803,1
"APOLD1",-0.191352441653206,1
"DDX47",-0.160279623139763,1
"HEBP1",-0.0371522291746145,1
"HTR7P1",0.192528166842638,1
"FAM234B",-0.0100898046859398,1
"EMP1",-0.0573091623751101,1
"GRIN2B",0.512806339319144,1
"ATF7IP",-0.0242097262900796,1
"H2AJ",0.276941928415787,1
"WBP11",-0.0158214684372006,1
"C12orf60",0.25954982420584,1
"ERP27",-0.145406960736412,1
"ARHGDIB",-0.0536599834201253,1
"PTPRO",-0.333202723670229,1
"EPS8",-0.0422198972344271,1
"STRAP",-0.0739028815936734,1
"DERA",-0.0956119501448058,1
"MGST1",-0.0276019286692588,1
"PLEKHA5",0.0149990399353386,1
"AEBP2",-0.191557290895322,1
"PYROXD1",-0.0337233200176696,1
"RECQL",-0.0998695030757427,1
"GOLT1B",-0.0106368793562654,1
"LDHB",0.112747591938393,1
"CMAS",-0.00400048595506386,1
"ST8SIA1",0.461470644280199,1
"C2CD5",-0.0284635999199808,1
"ETNK1",-0.13130191100877,1
"BCAT1",-0.0502987490503602,1
"LRMP",0.130182579208978,1
"ETFRF1",-0.0523710210320947,1
"KRAS",-0.0516891210533368,1
"RASSF8",0.117064886505781,1
"ITPR2",-0.0739643020164223,1
"INTS13",-0.0896711532538996,1
"FGFR1OP2",-0.0776339324186349,1
"TM7SF3",-0.0250604439868701,1
"MED21",-0.143677933393181,1
"STK38L",-0.0534278788677966,1
"PPFIBP1",-0.300117251698545,1
"MRPS35",-0.027471214489292,1
"KLHL42",0.194941872852836,1
"CCDC91",-0.106605387641551,1
"FAR2",-0.100986228118341,1
"LOC100506606",0.0965055231752523,1
"ERGIC2",-0.119559088951628,1
"IPO8",-0.10951653382355,1
"CAPRIN2",0.202931180942653,1
"DDX11",0.311910946414168,1
"OVOS2",-0.247711345940913,1
"DENND5B",0.0587625877720294,1
"ETFBKMT",-0.0654652667884527,1
"AMN1",-0.282052733824674,1
"RESF1",0.0247365882275609,1
"BICD1",-0.0344057030583496,1
"FGD4",0.203349659507102,1
"DNM1L",-0.0177226012699628,1
"YARS2",-0.0265195659444593,1
"ALG10",-0.00119299663809033,1
"ALG10B",0.0548516408521743,1
"CPNE8",-0.143912514213586,1
"KIF21A",0.0117391673045156,1
"ABCD2",0.191199497019246,1
"SLC2A13",0.0677483722739462,1
"LRRK2",0.1616017360008,1
"GXYLT1",0.0658487785726364,1
"YAF2",0.0189532184628629,1
"PPHLN1",-0.123099013317149,1
"ZCRB1",0.0403247177351852,1
"PRICKLE1",0.165330130326076,1
"PUS7L",0.119641517567878,1
"IRAK4",-0.0215382461031469,1
"TWF1",-0.131605886099722,1
"TMEM117",-0.0799190690663899,1
"PLEKHA8P1",0.0157269118732055,1
"ANO6",-0.0819575337365075,1
"ARID2",-0.118571523645822,1
"SCAF11",-0.0799632645600354,1
"SLC38A1",0.0591861033178125,1
"SLC38A2",0.00208203373412031,1
"AMIGO2",0.255133941587159,1
"PCED1B",0.237102973871496,1
"PCED1B-AS1",0.128508374175947,1
"RPAP3",0.00336533060699081,1
"SLC48A1",0.246375413944217,1
"HDAC7",0.229147720491014,1
"VDR",-0.00961940348457653,1
"TMEM106C",-0.0166546429998952,1
"SENP1",-0.0299870659068486,1
"PFKM",0.0502186886949015,1
"ASB8",-0.0432308326189283,1
"ZNF641",0.21557226225869,1
"KANSL2",-0.0480459428378177,1
"CCNT1",-0.0107897270197039,1
"CACNB3",0.197990419165621,1
"DDX23",0.0262735222611823,1
"RND1",0.188105383864781,1
"CCDC65",-0.137817309045108,1
"FKBP11",0.191275357622716,1
"ARF3",0.0111293748516642,1
"WNT10B",0.203861667734472,1
"DDN",0.238802699463114,1
"DDN-AS1",-0.206815939233271,1
"PRKAG1",-0.0496261081350958,1
"KMT2D",0.0935797271850576,1
"RHEBL1",-0.212383736659619,1
"LMBR1L",0.0299384225840336,1
"TUBA1B",-0.0132120130751981,1
"TUBA1A",-0.1230075038122,1
"TUBA1C",-0.113801714783535,1
"TROAP",0.0889615301507106,1
"SPATS2",-0.213893941432718,1
"MCRS1",0.110549931497743,1
"PRPF40B",0.0509623303103268,1
"FAM186B",0.0227033744488201,1
"FMNL3",0.136050710281167,1
"TMBIM6",-0.0837772228488527,1
"NCKAP5L",0.517522661702987,1
"BCDIN3D",0.142838709431789,1
"RACGAP1",-0.101677271626319,1
"SMARCD1",-0.0503704388674404,1
"COX14",0.0277271884677409,1
"CERS5",-0.0819861830075657,1
"LIMA1",-0.177411306456293,1
"LARP4",-0.020562585709119,1
"DIP2B",-0.203358813079616,1
"ATF1",0.109596332249638,1
"METTL7A",0.324637944375918,1
"SLC11A2",0.119265156375072,1
"LETMD1",-0.0458573437522575,1
"CSRNP2",-0.0372733150333039,1
"TFCP2",0.0464188118069498,1
"POU6F1",0.123736230336024,1
"DAZAP2",-0.0157154274955749,1
"SMAGP",0.166152650439295,1
"BIN2",-0.0197075935704616,1
"GALNT6",-0.0765751545602557,1
"ACVR1B",-0.0170307270394073,1
"NR4A1",-0.191224609370879,1
"ATG101",0.349406543653317,1
"KRT8",-0.0589652038343119,1
"EIF4B",-0.0382669859864402,1
"LOC283335",0.0433789729831959,1
"SPRYD3",0.194510205373955,1
"CSAD",0.0580819471753888,1
"ZNF740",-0.00154791927596097,1
"ITGB7",0.123265272647484,1
"RARG",0.274080620486171,1
"MFSD5",0.146371508703851,1
"ESPL1",-0.0189896913421406,1
"PFDN5",-0.00824211463788068,1
"C12orf10",0.132856356942419,1
"AAAS",0.00577922336806253,1
"SP1",-0.0296022302333135,1
"PRR13",-0.0478755576874054,1
"PCBP2",-0.11898877429022,1
"MAP3K12",-0.142455908795695,1
"TARBP2",0.2294458503662,1
"ATF7",-0.0662010930129444,1
"ATP5MC2",0.0133526689197245,1
"CALCOCO1",-0.0263203342237497,1
"SMUG1",0.143988761558323,1
"CBX5",-0.0629239205496298,1
"SCAT2",-0.169439201919882,1
"HNRNPA1",-0.00906013583631995,1
"COPZ1",-0.0454369776862075,1
"ZNF385A",0.00633065428650601,1
"ITGA5",-0.0657774499227791,1
"GTSF1",-0.095250928000148,1
"NCKAP1L",-0.0607131977340094,1
"PDE1B",0.11281911638917,1
"TESPA1",0.00146897987803186,1
"ITGA7",0.452360328709268,1
"BLOC1S1",-0.17949712712063,1
"RDH5",0.101924071114889,1
"CD63",-0.036667539768674,1
"LOC105369779",0.34094998084597,1
"GDF11",0.117602402220732,1
"ORMDL2",-0.123398418279431,1
"DNAJC14",0.0730108004612826,1
"TMEM198B",-0.00856244036307396,1
"PYM1",0.000305989899410284,1
"DGKA",0.00308763691025475,1
"CDK2",-0.124785244346816,1
"RAB5B",-0.137950630121194,1
"SUOX",-0.073414141584669,1
"IKZF4",0.00139371216483591,1
"RPS26",0.0175155761179856,1
"PA2G4",-0.0859065025623865,1
"RPL41",0.0733204440417241,1
"ESYT1",0.0113771081195591,1
"ZC3H10",0.357147155134173,1
"MYL6B",0.206377272032117,1
"MYL6",-0.11597236280516,1
"SMARCC2",0.0553665816511266,1
"RNF41",0.0814351375775434,1
"NABP2",-0.0555223177606223,1
"ANKRD52",0.104330132924013,1
"COQ10A",0.0114397365873116,1
"CS",-0.0495378045107459,1
"CNPY2",0.0782091937922032,1
"PAN2",0.0384486722685731,1
"IL23A",-0.287812878093152,1
"STAT2",-0.448274483148855,1
"TIMELESS",0.00188194772002023,1
"SPRYD4",0.0446148270407294,1
"BAZ2A",-0.0816827177460618,1
"ATP5F1B",-0.0899722185500618,1
"PTGES3",-0.0722623172320763,1
"NACA",-0.0831224302191741,1
"PRIM1",-0.0154648752128029,1
"ZBTB39",0.0934553012928659,1
"NEMP1",-0.10105349373839,1
"NAB2",0.167077943146868,1
"STAT6",-0.029402472630149,1
"LRP1",-0.00738140690986702,1
"SHMT2",0.0425877172254675,1
"NDUFA4L2",0.530978822527547,1
"STAC3",-0.190920341774647,1
"R3HDM2",-0.0635655628664123,1
"GLI1",0.101223629742223,1
"ARHGAP9",0.24668641886202,1
"MARS1",-0.0279352577315294,1
"DDIT3",0.218629723216864,1
"MBD6",0.184528732821902,1
"DCTN2",-0.0451789318819321,1
"PIP4K2C",-0.0263060689902649,1
"B4GALNT1",-0.00574689920331049,1
